time,ax,ay,az,atotal
20.337,-0.04,0.03,0.07,0.08
20.347,-0.02,0.01,0.09,0.09
20.357,0.00,0.00,0.08,0.08
20.367,0.02,0.01,0.09,0.10
20.377,0.05,0.04,0.07,0.10
20.387,0.02,0.06,0.07,0.10
20.397,-0.01,0.04,0.10,0.10
20.407,-0.01,0.04,0.09,0.10
20.417,0.00,0.02,0.07,0.07
20.427,-0.01,0.01,0.08,0.08
20.437,-0.04,0.01,0.08,0.09
20.447,-0.01,0.03,0.08,0.08
20.457,-0.00,0.02,0.08,0.08
20.467,-0.01,0.04,0.10,0.11
20.477,0.02,0.04,0.06,0.08
20.487,0.05,0.04,0.07,0.10
20.497,0.06,0.03,0.09,0.11
20.506,0.03,0.03,0.07,0.08
20.517,-0.04,0.01,0.10,0.10
20.526,-0.06,0.00,0.08,0.10
20.536,-0.05,0.02,0.08,0.10
20.546,-0.02,0.02,0.09,0.10
20.556,0.00,0.01,0.06,0.06
20.566,0.04,0.02,0.09,0.10
20.576,0.05,0.04,0.07,0.09
20.586,0.05,0.05,0.09,0.11
20.596,0.03,0.03,0.09,0.10
20.606,-0.01,0.02,0.07,0.07
20.616,-0.05,0.00,0.11,0.12
20.626,-0.07,0.01,0.08,0.11
20.636,-0.04,0.01,0.10,0.11
20.646,0.02,0.03,0.08,0.09
20.656,0.06,0.03,0.08,0.10
20.666,0.06,0.04,0.08,0.11
20.676,0.06,0.03,0.05,0.09
20.685,0.01,0.01,0.11,0.11
20.695,-0.02,0.01,0.07,0.07
20.705,-0.06,0.03,0.09,0.11
20.715,-0.08,0.02,0.09,0.12
20.725,-0.06,0.02,0.08,0.11
20.735,-0.02,0.02,0.08,0.09
20.746,0.02,0.04,0.06,0.08
20.755,0.04,0.03,0.10,0.11
20.765,0.05,0.05,0.08,0.11
20.775,0.05,0.05,0.08,0.11
20.785,0.02,0.03,0.08,0.09
20.795,-0.04,0.01,0.06,0.07
20.805,-0.02,-0.00,0.09,0.09
20.815,-0.03,0.01,0.08,0.09
20.825,-0.01,0.03,0.08,0.08
20.835,0.01,0.02,0.08,0.09
20.845,0.09,0.08,-0.30,0.32
20.855,0.44,0.08,0.59,0.74
20.865,0.55,0.12,-0.27,0.62
20.875,0.23,0.04,0.26,0.35
20.885,-0.22,0.01,0.11,0.25
20.895,-0.52,-0.06,0.06,0.53
20.905,-0.75,-0.15,0.17,0.78
20.915,-0.81,-0.15,0.11,0.83
20.924,-0.59,-0.03,0.18,0.62
20.934,-0.12,0.19,0.07,0.23
20.944,0.43,0.22,-0.02,0.49
