time,ax,ay,az,atotal
20.299,0.12,0.01,0.09,0.15
20.309,0.05,-0.02,0.07,0.09
20.319,0.02,-0.02,0.05,0.06
20.329,0.04,0.01,0.05,0.07
20.339,0.09,0.04,0.07,0.12
20.349,0.14,0.05,0.06,0.16
20.358,0.15,0.02,0.09,0.18
20.368,0.10,-0.01,0.07,0.12
20.378,0.02,-0.01,0.08,0.08
20.388,0.03,0.01,0.05,0.06
20.398,0.08,0.02,0.05,0.10
20.408,0.10,0.01,0.09,0.13
20.418,0.10,-0.03,0.08,0.13
20.428,0.09,-0.02,0.06,0.11
20.438,0.10,-0.00,0.08,0.13
20.448,0.07,0.01,0.08,0.10
20.458,0.04,0.01,0.05,0.07
20.468,0.05,0.01,0.07,0.09
20.478,0.12,0.03,0.06,0.13
20.488,0.15,0.06,0.10,0.19
20.498,0.16,0.09,0.02,0.19
20.508,0.09,0.09,0.11,0.17
20.518,0.05,0.03,0.10,0.11
20.528,0.07,-0.05,0.07,0.11
20.538,0.07,-0.11,0.06,0.14
20.548,0.05,-0.09,0.06,0.12
20.557,0.02,-0.03,0.06,0.07
20.568,0.05,0.01,0.08,0.09
20.577,0.11,0.03,0.07,0.14
20.587,0.14,0.06,0.09,0.18
20.597,0.16,0.09,0.07,0.20
20.607,0.14,0.09,0.09,0.19
20.617,0.12,0.07,0.09,0.17
20.627,0.08,0.04,0.07,0.11
20.637,0.06,-0.02,0.06,0.08
20.647,0.04,-0.07,0.07,0.11
20.657,0.03,-0.10,0.06,0.12
20.667,0.02,-0.06,0.06,0.08
20.677,0.08,0.01,0.05,0.10
20.687,0.13,0.06,0.07,0.16
20.697,0.15,0.06,0.07,0.18
20.707,0.11,0.03,0.09,0.14
20.717,0.05,-0.00,0.08,0.10
20.727,0.04,-0.00,0.06,0.08
20.737,0.05,0.01,0.04,0.07
20.747,0.08,0.01,0.07,0.10
20.757,0.13,0.02,0.07,0.15
20.766,0.09,0.01,0.07,0.11
20.776,0.07,0.01,0.06,0.10
20.786,0.12,0.00,0.09,0.15
20.796,0.12,-0.00,0.05,0.14
20.806,0.08,-0.00,0.07,0.11
20.816,0.02,-0.00,0.07,0.07
20.826,0.06,0.03,0.05,0.09
20.836,0.12,0.06,0.07,0.15
20.846,0.11,0.04,0.06,0.13
20.856,0.09,0.01,0.11,0.14
20.866,0.08,-0.03,0.08,0.11
20.876,0.09,-0.02,0.05,0.10
20.886,0.06,-0.02,0.06,0.09
20.896,0.04,-0.02,0.08,0.09
20.906,0.06,0.01,0.06,0.08
20.916,0.10,0.06,0.08,0.14
20.926,0.14,0.10,0.05,0.18
20.936,0.12,0.07,0.09,0.16
20.946,0.27,-0.12,0.32,0.43
20.956,0.31,-0.33,0.56,0.72
20.966,-0.09,-0.07,-0.43,0.44
20.975,-0.17,0.14,-0.30,0.37
20.985,-0.14,0.24,-0.14,0.30
20.995,-0.11,0.30,0.05,0.32
21.005,-0.05,0.23,0.08,0.25
21.015,0.13,0.00,0.15,0.20
