time,ax,ay,az,atotal
6.655,-0.05,0.22,-0.06,0.23
6.665,-0.06,0.13,0.13,0.19
6.675,-0.04,0.03,0.28,0.28
6.685,-0.02,-0.04,0.31,0.31
6.695,-0.01,-0.08,0.25,0.26
6.705,0.00,-0.06,0.11,0.12
6.715,0.01,-0.03,0.04,0.05
6.725,0.02,0.03,-0.01,0.04
6.735,0.08,0.09,0.00,0.12
6.745,0.13,0.14,0.03,0.19
6.755,0.12,0.14,0.10,0.21
6.765,0.02,0.13,0.09,0.16
6.775,-0.10,0.09,0.01,0.13
6.785,-0.16,0.02,0.01,0.16
6.795,-0.14,-0.00,0.11,0.18
6.804,-0.05,-0.03,0.14,0.16
6.815,0.04,-0.05,0.14,0.15
6.824,0.11,-0.00,0.11,0.15
6.834,0.10,0.07,0.03,0.13
6.844,0.02,0.12,-0.02,0.13
6.854,-0.03,0.15,0.01,0.15
6.864,-0.04,0.12,0.05,0.14
6.874,-0.03,0.08,0.12,0.14
6.884,-0.04,0.03,0.19,0.19
6.894,0.02,-0.01,0.20,0.20
6.904,0.06,-0.02,0.12,0.13
6.914,0.07,-0.01,0.05,0.08
6.924,0.06,0.02,-0.01,0.07
6.934,0.03,0.04,-0.03,0.06
6.944,0.00,0.07,0.01,0.07
6.954,-0.02,0.10,0.13,0.17
6.964,-0.06,0.10,0.15,0.19
6.974,-0.16,0.05,0.15,0.22
6.984,-0.19,-0.01,0.13,0.23
6.994,-0.16,-0.02,0.05,0.17
7.003,-0.10,-0.04,-0.04,0.12
7.013,0.02,-0.05,0.04,0.07
7.023,0.13,-0.04,0.10,0.17
7.033,0.18,0.02,0.07,0.19
7.043,0.17,0.08,0.09,0.21
7.053,0.10,0.12,0.10,0.18
7.063,-0.00,0.13,0.03,0.14
7.073,-0.10,0.13,-0.03,0.16
7.083,-0.15,0.14,0.03,0.21
7.093,-0.13,0.11,0.13,0.22
7.103,-0.04,0.09,0.16,0.19
7.113,0.02,0.06,0.15,0.16
7.123,0.07,0.06,0.13,0.16
7.133,0.11,0.07,0.13,0.18
7.143,0.14,0.08,0.13,0.21
7.153,0.17,0.09,0.11,0.22
7.163,0.17,0.09,0.09,0.21
7.173,0.14,0.13,0.06,0.20
7.182,0.04,0.13,0.03,0.14
7.192,-0.02,0.11,0.04,0.12
7.202,-0.05,0.06,0.06,0.10
7.212,-0.05,-0.00,0.13,0.14
7.222,-0.01,-0.02,0.22,0.22
7.232,0.00,0.00,0.11,0.11
7.242,-0.06,0.04,-0.01,0.07
7.252,-0.13,0.05,-0.06,0.15
7.262,-0.16,0.06,-0.04,0.17
7.272,-0.09,0.04,0.04,0.11
7.282,0.04,0.03,0.15,0.15
7.292,0.16,0.02,0.19,0.25
7.302,0.20,0.02,0.16,0.26
7.312,0.18,0.05,0.09,0.21
7.322,0.12,0.08,0.08,0.17
7.332,0.04,0.12,0.09,0.16
7.342,0.01,0.14,0.09,0.17
7.352,-0.04,0.14,0.00,0.15
7.362,-0.08,0.08,-0.02,0.12
7.372,-0.07,0.02,0.08,0.11
7.382,-0.03,-0.03,0.14,0.15
7.391,0.02,-0.05,0.11,0.12
7.401,0.03,-0.03,0.10,0.11
7.411,0.01,0.04,0.11,0.12
7.421,0.00,0.10,0.07,0.12
7.431,0.02,0.14,0.08,0.16
7.441,0.06,0.12,0.09,0.16
7.451,0.09,0.08,0.06,0.13
7.461,0.07,0.02,0.04,0.08
7.471,0.03,-0.03,0.08,0.09
7.481,-0.00,-0.04,0.17,0.18
7.491,0.03,0.00,0.19,0.19
7.501,0.11,0.06,0.27,0.29
7.511,0.13,0.14,0.24,0.31
7.521,0.05,0.18,-0.01,0.18
7.531,-0.09,0.18,-0.22,0.30
7.541,-0.19,0.15,-0.24,0.34
7.551,-0.19,0.09,-0.03,0.21
7.561,-0.14,-0.01,0.13,0.19
7.571,-0.03,-0.09,0.21,0.23
7.580,0.08,-0.15,0.26,0.31
7.590,0.17,-0.15,0.25,0.34
7.600,0.17,-0.11,0.14,0.25
7.610,0.11,-0.03,-0.07,0.14
7.620,0.03,0.04,-0.19,0.20
7.630,-0.07,0.10,-0.16,0.20
7.640,-0.12,0.12,-0.09,0.19
7.650,-0.09,0.12,0.08,0.17
7.660,0.01,0.12,0.24,0.27
7.670,0.13,0.10,0.27,0.32
7.680,0.14,0.08,0.20,0.25
7.690,0.07,0.10,0.02,0.12
7.700,-0.02,0.12,-0.13,0.18
7.710,-0.11,0.13,-0.17,0.24
7.720,-0.17,0.12,-0.16,0.26
7.730,-0.15,0.07,-0.01,0.16
7.740,-0.12,0.04,0.25,0.28
7.750,-0.05,0.01,0.39,0.40
7.760,-0.01,0.00,0.33,0.33
7.769,0.00,0.00,0.16,0.16
7.779,0.03,0.03,0.09,0.10
7.789,0.06,0.05,0.04,0.09
7.799,0.14,0.04,-0.02,0.15
7.809,0.20,0.05,-0.03,0.21
7.819,0.19,0.05,0.07,0.21
7.829,0.13,0.02,0.14,0.19
7.839,0.04,0.01,0.19,0.19
7.849,-0.06,-0.00,0.18,0.19
7.859,-0.09,0.03,0.10,0.14
7.869,-0.12,0.09,0.03,0.15
7.879,-0.15,0.11,0.02,0.18
7.889,-0.11,0.11,0.02,0.15
7.899,-0.01,0.10,0.06,0.12
7.909,0.06,0.08,0.06,0.12
7.919,0.07,0.05,0.10,0.13
7.929,0.03,0.03,0.12,0.12
7.939,0.01,0.02,0.07,0.07
7.949,-0.01,-0.00,0.04,0.04
7.958,-0.00,-0.00,0.09,0.09
7.968,0.07,0.02,0.18,0.19
7.978,0.18,0.06,0.16,0.25
7.988,0.20,0.11,0.06,0.23
7.998,0.11,0.16,-0.01,0.19
8.008,-0.00,0.18,-0.04,0.19
8.018,-0.11,0.14,-0.04,0.18
8.028,-0.15,0.07,0.01,0.17
8.038,-0.16,-0.01,0.12,0.19
8.048,-0.16,-0.05,0.17,0.24
8.058,-0.12,-0.07,0.15,0.20
8.068,-0.08,-0.07,0.08,0.13
8.078,-0.06,-0.02,0.08,0.10
8.088,-0.01,0.03,0.09,0.09
8.098,0.04,0.09,0.04,0.10
8.108,0.05,0.11,0.08,0.14
8.118,0.12,0.14,0.08,0.20
8.128,0.12,0.16,0.04,0.20
8.138,0.07,0.12,-0.00,0.14
8.148,0.02,0.08,-0.01,0.08
8.157,-0.00,0.04,0.08,0.09
8.168,0.04,0.01,0.19,0.19
8.177,0.08,0.00,0.19,0.21
8.187,0.07,0.03,0.17,0.19
8.197,0.01,0.06,0.15,0.16
8.207,-0.03,0.09,0.04,0.11
8.217,-0.07,0.07,-0.02,0.10
8.227,-0.04,0.06,0.00,0.08
8.237,-0.01,0.04,0.09,0.10
8.247,0.05,0.03,0.22,0.23
8.257,0.14,0.04,0.20,0.24
8.267,0.11,0.08,0.03,0.14
8.277,-0.02,0.10,-0.04,0.11
8.287,-0.10,0.08,-0.01,0.13
8.297,-0.12,0.05,0.01,0.13
8.307,-0.07,0.03,0.15,0.17
8.317,0.04,0.02,0.21,0.22
8.327,0.08,0.03,0.13,0.16
8.336,0.03,0.02,0.09,0.10
8.346,0.01,0.01,0.09,0.09
8.356,0.01,0.04,0.10,0.11
8.366,0.09,0.05,0.10,0.14
8.376,0.12,0.10,0.06,0.17
8.386,0.06,0.12,0.04,0.14
8.396,-0.04,0.10,-0.00,0.11
8.406,-0.10,0.05,-0.02,0.12
8.416,-0.12,-0.01,0.07,0.14
8.426,-0.06,-0.05,0.21,0.22
8.436,0.08,-0.01,0.22,0.23
8.446,0.13,0.05,0.16,0.21
8.456,0.10,0.09,0.07,0.15
8.466,0.01,0.09,-0.02,0.10
8.476,-0.05,0.09,-0.03,0.11
8.486,-0.02,0.04,-0.00,0.05
8.496,0.01,0.00,0.05,0.05
8.506,0.05,-0.01,0.17,0.17
8.516,0.09,-0.00,0.14,0.17
8.526,0.09,0.03,0.08,0.13
8.535,0.02,0.06,0.02,0.06
8.546,-0.02,0.09,-0.07,0.12
8.556,-0.09,0.10,-0.07,0.15
8.566,-0.12,0.07,0.06,0.15
8.575,-0.07,0.07,0.13,0.17
8.585,-0.01,0.06,0.23,0.24
8.595,0.06,0.07,0.23,0.25
8.605,0.10,0.06,0.16,0.20
8.615,0.09,0.06,0.07,0.13
8.625,0.04,0.05,0.01,0.07
8.635,-0.01,0.06,0.03,0.07
8.645,-0.06,0.07,0.12,0.15
8.655,-0.04,0.08,0.18,0.20
8.665,0.02,0.12,0.25,0.27
8.675,0.03,0.13,0.23,0.27
8.685,0.01,0.11,0.13,0.17
8.695,-0.03,0.07,-0.09,0.12
8.705,-0.07,-0.01,-0.16,0.17
8.715,-0.04,-0.08,-0.02,0.09
8.725,0.02,-0.12,0.07,0.14
8.735,0.04,-0.12,0.09,0.15
8.744,0.03,-0.04,0.20,0.21
8.754,0.03,0.06,0.25,0.26
8.764,-0.01,0.14,0.18,0.23
8.774,-0.04,0.19,0.10,0.21
8.784,-0.04,0.19,-0.04,0.20
8.794,-0.01,0.14,-0.08,0.16
8.804,0.01,0.08,-0.01,0.08
8.814,0.06,0.01,-0.02,0.07
8.824,0.08,-0.04,0.04,0.10
8.834,0.10,-0.07,0.16,0.20
8.844,0.05,-0.05,0.14,0.15
8.854,0.03,-0.01,0.15,0.16
8.864,0.03,0.08,0.14,0.17
8.874,-0.00,0.14,0.03,0.14
8.884,-0.06,0.14,-0.01,0.15
8.894,-0.10,0.12,-0.06,0.17
8.904,-0.09,0.06,-0.04,0.12
8.914,-0.09,-0.00,0.12,0.15
8.923,-0.05,-0.05,0.19,0.21
8.933,0.02,-0.05,0.21,0.22
8.943,0.11,-0.01,0.21,0.24
8.953,0.12,0.04,0.16,0.20
8.963,0.11,0.08,0.06,0.15
8.973,0.07,0.14,-0.10,0.18
8.983,-0.00,0.13,-0.13,0.18
8.993,-0.05,0.10,0.00,0.12
9.003,-0.08,0.02,0.10,0.13
9.013,-0.05,-0.03,0.23,0.24
9.023,0.03,-0.02,0.38,0.39
9.033,0.03,0.04,0.34,0.34
9.043,-0.05,0.10,0.08,0.13
9.053,-0.13,0.11,-0.11,0.20
9.063,-0.14,0.09,-0.08,0.19
9.073,-0.09,0.03,0.05,0.10
9.083,0.02,-0.03,0.09,0.10
9.093,0.14,-0.07,0.12,0.20
9.103,0.22,-0.04,0.12,0.25
9.112,0.20,0.03,0.10,0.23
9.122,0.12,0.08,0.02,0.14
9.133,-0.00,0.15,-0.11,0.19
9.142,-0.09,0.17,-0.14,0.24
9.152,-0.12,0.13,-0.02,0.18
9.162,-0.09,0.07,0.15,0.18
9.172,-0.03,0.02,0.23,0.23
9.182,0.05,0.03,0.34,0.34
9.192,0.09,0.09,0.25,0.28
9.202,0.02,0.14,-0.02,0.14
9.212,-0.08,0.14,-0.15,0.22
9.222,-0.09,0.11,-0.04,0.15
9.232,-0.06,0.05,0.10,0.13
9.242,-0.01,-0.01,0.13,0.13
9.252,0.02,-0.05,0.13,0.14
9.262,0.05,-0.06,0.26,0.27
9.272,0.14,-0.03,0.29,0.32
9.282,0.18,0.05,0.06,0.19
9.292,0.11,0.13,-0.09,0.19
9.302,0.01,0.16,-0.09,0.19
9.311,-0.06,0.14,-0.05,0.16
9.322,-0.08,0.09,0.08,0.14
9.331,-0.01,0.02,0.16,0.17
9.341,0.05,-0.00,0.18,0.18
9.351,-0.02,-0.01,0.14,0.14
9.361,-0.06,-0.02,0.03,0.07
9.371,-0.05,0.00,-0.02,0.06
9.381,-0.01,0.03,0.09,0.10
9.391,0.08,0.06,0.13,0.17
9.401,0.15,0.08,0.10,0.19
9.411,0.15,0.11,0.07,0.19
9.421,0.07,0.10,0.03,0.13
9.431,-0.01,0.08,-0.01,0.08
9.441,-0.07,0.03,-0.01,0.08
9.451,-0.10,0.00,0.05,0.11
9.461,-0.08,-0.01,0.16,0.18
9.471,-0.05,-0.00,0.20,0.21
9.481,0.04,0.03,0.15,0.16
9.491,0.07,0.06,0.13,0.17
9.501,0.07,0.10,0.06,0.14
9.510,0.02,0.13,-0.04,0.13
9.520,-0.00,0.13,0.00,0.13
9.530,0.01,0.10,0.08,0.12
9.540,0.03,0.08,0.12,0.15
9.550,0.01,0.05,0.10,0.11
9.560,-0.02,0.05,0.07,0.08
9.570,-0.07,0.03,0.12,0.14
9.580,-0.08,0.02,0.11,0.14
9.590,-0.03,0.02,0.11,0.11
9.600,0.04,0.04,0.15,0.16
9.610,0.09,0.08,0.13,0.17
9.620,0.05,0.10,0.06,0.12
9.630,0.02,0.09,-0.00,0.09
9.640,0.01,0.06,0.01,0.06
9.650,0.02,0.04,0.07,0.09
9.660,0.05,-0.00,0.10,0.11
9.670,0.03,-0.00,0.12,0.12
9.679,0.03,0.02,0.17,0.17
9.690,0.04,0.08,0.09,0.12
9.699,-0.01,0.09,0.05,0.10
9.709,-0.03,0.09,0.00,0.10
9.719,-0.03,0.09,0.04,0.10
9.729,0.00,0.06,0.15,0.16
9.739,0.02,0.05,0.14,0.15
9.749,0.01,0.03,0.06,0.07
9.759,-0.00,0.02,0.06,0.06
9.769,0.01,0.02,0.09,0.09
9.779,0.01,0.02,0.08,0.08
9.789,0.04,0.03,0.06,0.07
9.799,0.06,0.08,0.09,0.13
9.809,0.05,0.10,0.14,0.18
9.819,0.03,0.10,0.10,0.14
9.829,0.01,0.09,0.06,0.11
9.839,0.02,0.07,0.09,0.12
9.849,0.01,0.06,0.11,0.12
9.859,-0.00,0.04,0.07,0.08
9.869,-0.00,0.00,0.05,0.05
9.878,0.01,0.01,0.10,0.10
9.888,0.03,-0.00,0.12,0.12
9.898,0.05,0.02,0.13,0.14
9.908,0.06,0.03,0.14,0.16
9.918,0.07,0.08,0.13,0.17
9.928,0.04,0.13,0.12,0.18
9.938,-0.02,0.14,0.18,0.23
9.948,-0.03,0.12,0.17,0.22
9.958,-0.02,0.08,0.15,0.17
9.968,0.03,0.03,0.21,0.21
9.978,0.05,0.01,0.17,0.18
9.988,0.01,-0.04,0.08,0.09
9.998,-0.00,-0.12,-0.23,0.26
10.008,-0.02,-0.16,-0.31,0.35
10.018,-0.05,-0.16,-0.23,0.29
10.028,-0.09,-0.09,-0.06,0.14
10.038,-0.10,0.02,0.02,0.11
10.048,-0.10,0.13,0.11,0.20
10.058,-0.09,0.21,0.15,0.28
10.068,-0.07,0.27,0.13,0.31
10.078,-0.04,0.28,0.14,0.31
10.088,-0.04,0.25,0.25,0.36
10.097,-0.01,0.17,0.20,0.26
10.107,0.04,0.07,0.06,0.10
10.117,0.12,-0.03,0.10,0.16
10.127,0.16,-0.15,0.13,0.25
10.137,0.16,-0.22,0.03,0.28
10.147,0.14,-0.20,-0.07,0.26
10.157,0.06,-0.11,0.00,0.13
10.167,-0.01,0.02,0.16,0.16
10.177,-0.06,0.13,0.04,0.15
10.187,-0.12,0.21,-0.11,0.27
10.197,-0.11,0.23,-0.07,0.27
10.207,-0.03,0.20,0.03,0.21
10.217,0.06,0.14,0.02,0.15
10.227,0.13,0.07,0.02,0.15
10.237,0.14,0.04,0.05,0.16
10.247,-0.02,0.00,0.11,0.12
10.257,-0.22,-0.08,0.20,0.31
10.267,-0.29,-0.14,0.17,0.37
10.276,-0.23,-0.15,0.19,0.34
10.286,-0.12,-0.08,0.04,0.15
10.296,-0.06,0.00,-0.17,0.18
10.306,-0.04,0.12,-0.16,0.20
10.316,-0.00,0.21,-0.04,0.21
10.326,0.02,0.24,-0.07,0.25
10.336,0.01,0.21,0.11,0.24
10.346,0.10,0.16,0.30,0.35
10.356,0.18,0.12,0.34,0.41
10.366,0.18,0.04,0.22,0.29
10.376,0.11,-0.00,0.13,0.17
10.386,0.05,-0.01,0.04,0.06
10.396,0.02,0.03,-0.05,0.07
10.406,0.04,0.06,-0.01,0.07
10.416,0.07,0.07,0.08,0.13
10.426,0.09,0.09,0.22,0.25
10.436,0.10,0.08,0.23,0.26
10.446,0.07,0.07,0.13,0.16
10.456,-0.02,0.05,0.06,0.08
10.466,-0.08,0.06,0.21,0.23
10.476,-0.05,0.10,0.31,0.33
10.485,0.03,0.13,0.17,0.22
10.495,0.06,0.12,0.01,0.13
10.505,0.04,0.07,0.04,0.09
10.515,-0.02,0.01,0.12,0.12
10.525,0.00,-0.03,0.12,0.12
10.535,-0.03,-0.03,0.00,0.04
10.545,-0.08,-0.00,-0.05,0.09
10.555,-0.12,0.03,0.02,0.12
10.565,-0.09,0.06,0.10,0.15
10.575,0.02,0.10,0.12,0.15
10.585,0.07,0.12,0.08,0.16
10.595,0.07,0.09,-0.06,0.13
10.605,-0.00,0.03,-0.06,0.07
10.615,-0.04,-0.02,-0.03,0.06
10.625,-0.03,-0.06,-0.00,0.07
10.635,-0.02,-0.07,0.04,0.08
10.645,-0.02,-0.08,0.10,0.13
10.655,-0.02,-0.05,0.13,0.14
10.665,-0.02,-0.00,0.14,0.14
10.675,-0.05,0.08,0.18,0.21
10.684,-0.04,0.15,0.22,0.27
10.694,0.03,0.23,0.13,0.27
10.704,0.07,0.26,0.01,0.27
10.714,0.05,0.19,-0.07,0.21
10.724,0.02,0.07,-0.06,0.09
10.734,-0.00,-0.06,0.04,0.07
10.744,0.01,-0.17,0.08,0.19
10.754,-0.00,-0.18,0.06,0.19
10.764,-0.05,-0.09,0.04,0.11
10.774,-0.13,0.04,0.14,0.20
10.784,-0.12,0.18,0.27,0.34
10.794,-0.01,0.28,0.28,0.40
10.804,0.11,0.31,0.11,0.35
10.814,0.15,0.23,-0.06,0.28
10.824,0.13,0.09,-0.04,0.16
10.834,0.07,-0.03,0.08,0.11
10.844,0.09,-0.08,0.21,0.24
10.853,0.13,-0.02,0.27,0.30
10.864,0.16,0.04,0.22,0.27
10.873,0.15,0.06,0.08,0.18
10.883,0.10,0.04,0.04,0.11
10.894,0.08,0.08,0.06,0.13
10.903,0.02,0.18,-0.02,0.18
10.913,-0.09,0.21,-0.12,0.26
10.923,-0.17,0.18,-0.15,0.29
10.933,-0.22,0.11,-0.01,0.24
10.943,-0.26,-0.03,0.12,0.29
10.953,-0.24,-0.16,0.10,0.30
10.963,-0.13,-0.25,0.06,0.29
10.973,0.00,-0.23,0.09,0.25
10.983,0.08,-0.17,0.17,0.25
10.993,0.15,-0.01,0.16,0.22
11.003,0.13,0.18,0.08,0.24
11.013,0.05,0.31,0.18,0.36
11.023,0.04,0.38,0.23,0.44
11.033,0.02,0.35,0.10,0.37
11.042,0.00,0.21,0.04,0.21
11.052,0.02,-0.00,0.07,0.07
11.062,0.03,-0.18,0.04,0.19
11.072,0.05,-0.27,0.07,0.28
11.082,0.06,-0.27,0.10,0.29
11.092,0.04,-0.15,0.12,0.20
11.102,0.05,0.03,0.16,0.17
11.112,0.03,0.23,0.10,0.25
11.122,-0.04,0.29,-0.06,0.30
11.132,-0.10,0.26,-0.13,0.31
11.142,-0.16,0.14,-0.07,0.22
11.152,-0.13,-0.02,0.10,0.16
11.162,0.03,-0.10,0.27,0.29
11.172,0.11,-0.07,0.28,0.31
11.182,0.13,0.00,0.16,0.21
11.192,0.07,0.07,-0.03,0.10
11.202,-0.04,0.11,-0.11,0.16
11.212,-0.13,0.10,-0.05,0.17
11.222,-0.12,0.09,0.05,0.15
11.232,-0.00,0.06,0.11,0.12
11.242,0.12,0.04,0.22,0.26
11.251,0.13,0.00,0.29,0.32
11.261,0.11,0.01,0.15,0.19
11.271,0.03,0.06,-0.07,0.10
11.282,-0.09,0.07,-0.17,0.20
11.291,-0.13,0.04,-0.15,0.20
11.301,-0.10,0.01,0.01,0.10
11.311,-0.01,-0.04,0.16,0.16
11.321,0.09,-0.03,0.29,0.30
11.331,0.13,0.01,0.27,0.30
11.341,0.10,0.08,0.10,0.17
11.351,-0.01,0.15,-0.03,0.16
11.361,-0.06,0.18,-0.05,0.20
11.371,-0.07,0.18,0.02,0.19
11.381,0.01,0.15,0.19,0.25
11.391,0.11,0.15,0.33,0.38
11.401,0.17,0.16,0.36,0.43
11.411,0.16,0.12,0.33,0.39
11.421,0.10,0.08,0.14,0.19
11.431,-0.00,-0.01,-0.08,0.08
11.441,-0.06,-0.14,-0.43,0.46
11.451,-0.04,-0.29,-0.67,0.73
11.461,0.01,-0.42,-0.63,0.76
11.471,0.06,-0.36,-0.18,0.40
11.480,-0.01,-0.02,0.44,0.44
11.490,-0.13,0.40,0.63,0.76
11.500,-0.23,0.63,0.25,0.71
11.510,-0.29,0.62,-0.08,0.69
11.520,-0.31,0.46,0.01,0.55
11.530,-0.26,0.20,0.19,0.38
11.540,-0.11,-0.07,0.35,0.37
11.550,0.11,-0.28,0.30,0.43
11.560,0.30,-0.36,0.13,0.48
11.570,0.39,-0.30,0.07,0.50
11.580,0.33,-0.15,0.05,0.37
11.590,0.19,0.02,0.03,0.20
11.600,0.09,0.15,0.03,0.18
11.610,0.04,0.22,0.03,0.22
11.620,0.00,0.23,0.09,0.25
11.629,-0.05,0.18,0.18,0.26
11.639,-0.11,0.08,0.13,0.19
11.649,-0.17,0.01,0.07,0.19
11.659,-0.11,-0.02,0.14,0.18
11.669,0.01,-0.01,0.15,0.15
11.679,0.10,0.04,0.09,0.13
11.689,0.08,0.08,0.01,0.11
11.699,0.03,0.12,-0.03,0.12
11.709,-0.05,0.13,0.02,0.14
11.719,-0.04,0.08,0.05,0.11
11.729,0.00,0.03,0.06,0.06
11.739,0.02,-0.01,0.15,0.16
11.749,0.04,-0.01,0.22,0.22
11.759,0.05,0.01,0.12,0.13
11.769,0.02,0.05,-0.03,0.06
11.779,0.01,0.05,-0.02,0.05
11.789,0.03,0.05,0.16,0.17
11.799,0.07,0.06,0.21,0.23
11.809,0.06,0.08,0.05,0.11
11.819,-0.01,0.10,-0.01,0.10
11.828,-0.07,0.10,0.05,0.13
11.839,-0.09,0.07,0.05,0.12
11.848,-0.05,0.03,0.03,0.07
11.858,-0.03,-0.00,0.07,0.07
11.868,-0.01,-0.00,0.17,0.17
11.878,-0.02,-0.00,0.12,0.12
11.888,-0.01,0.02,0.08,0.08
11.898,0.04,0.06,0.12,0.14
11.908,0.04,0.11,0.10,0.15
11.918,0.01,0.11,-0.02,0.11
11.928,-0.02,0.08,0.04,0.09
11.938,0.04,0.05,0.17,0.18
11.949,0.08,0.03,0.11,0.14
11.958,0.05,0.01,0.03,0.06
11.968,-0.02,0.02,-0.01,0.03
11.978,-0.07,0.04,0.12,0.14
11.988,-0.02,0.02,0.20,0.20
11.998,0.09,0.02,0.05,0.10
12.008,0.08,0.03,0.04,0.09
12.018,0.04,0.05,0.20,0.21
12.028,-0.00,0.07,0.11,0.13
12.038,-0.05,0.06,-0.05,0.09
12.047,-0.04,0.05,-0.05,0.08
12.057,-0.03,0.04,0.07,0.08
12.067,-0.01,0.03,0.17,0.17
12.077,0.03,0.03,0.16,0.17
12.087,0.06,0.05,0.11,0.14
12.097,0.08,0.08,0.14,0.18
12.107,0.07,0.09,0.08,0.14
12.117,0.04,0.09,0.00,0.10
12.127,-0.01,0.08,-0.06,0.10
12.137,-0.08,0.05,-0.10,0.14
12.147,-0.12,0.02,0.03,0.13
12.157,-0.12,0.01,0.12,0.17
12.167,-0.02,0.01,0.21,0.21
12.177,0.08,0.02,0.25,0.26
12.187,0.10,0.05,0.13,0.18
12.197,0.08,0.10,0.05,0.14
12.207,0.03,0.14,-0.03,0.15
12.217,-0.05,0.12,-0.09,0.16
12.226,-0.08,0.07,-0.04,0.12
12.237,-0.05,0.00,0.05,0.07
12.246,-0.01,-0.05,0.11,0.12
12.256,0.05,-0.07,0.31,0.33
12.266,0.08,-0.03,0.22,0.23
12.276,0.06,0.05,-0.03,0.08
12.286,-0.03,0.12,-0.12,0.17
12.296,-0.11,0.16,0.00,0.19
12.306,-0.12,0.15,0.08,0.21
12.316,-0.07,0.10,0.08,0.15
12.326,0.00,0.04,0.17,0.17
12.336,0.09,-0.02,0.30,0.31
12.346,0.13,-0.05,0.26,0.29
12.356,0.13,0.00,0.10,0.16
12.366,0.06,0.12,0.13,0.19
12.376,0.01,0.24,0.22,0.33
12.386,0.01,0.28,0.21,0.35
12.396,0.07,0.23,0.27,0.36
12.405,0.11,0.12,0.37,0.40
12.416,0.12,-0.01,0.07,0.14
12.425,0.11,-0.10,-0.27,0.31
12.436,0.06,-0.13,-0.27,0.31
12.445,-0.06,-0.11,-0.24,0.27
12.455,-0.19,-0.10,-0.19,0.29
12.465,-0.22,-0.08,0.02,0.23
12.475,-0.20,-0.04,0.13,0.24
12.485,-0.12,-0.03,0.21,0.24
12.495,-0.01,-0.04,0.25,0.25
12.505,0.07,-0.03,0.16,0.18
12.515,0.10,-0.04,-0.00,0.10
12.525,0.10,-0.01,-0.13,0.16
12.535,0.04,0.04,-0.06,0.09
12.545,0.01,0.14,-0.08,0.16
12.555,-0.05,0.20,-0.02,0.20
12.565,-0.06,0.22,0.13,0.26
12.575,-0.07,0.20,0.24,0.32
12.585,-0.10,0.12,0.21,0.26
12.595,-0.09,0.06,0.17,0.20
12.605,-0.05,0.01,0.15,0.16
12.615,-0.04,-0.02,0.11,0.12
12.624,-0.01,-0.02,0.03,0.03
12.634,0.05,0.01,0.02,0.06
12.644,0.10,0.03,0.11,0.15
12.654,0.13,0.08,0.14,0.20
12.664,0.10,0.09,0.09,0.16
12.674,0.04,0.10,0.10,0.15
12.684,0.01,0.09,0.08,0.12
12.694,-0.02,0.05,0.10,0.11
12.704,-0.03,0.00,0.10,0.11
12.714,0.00,0.00,0.10,0.10
12.724,0.03,0.04,0.19,0.20
12.734,0.03,0.07,0.12,0.15
12.744,0.01,0.09,-0.01,0.09
12.754,-0.01,0.09,-0.01,0.09
12.764,-0.04,0.04,0.05,0.08
12.774,-0.03,0.01,0.10,0.10
12.784,-0.01,-0.00,0.08,0.08
12.794,0.01,0.02,0.09,0.09
12.804,-0.02,0.05,0.08,0.10
12.814,-0.05,0.06,0.04,0.09
12.823,-0.09,0.06,-0.04,0.11
12.833,-0.06,0.04,0.02,0.08
12.843,0.00,-0.00,0.15,0.15
12.853,0.08,-0.03,0.13,0.15
12.863,0.10,-0.00,0.09,0.13
12.873,0.07,0.03,0.10,0.13
12.883,0.05,0.06,0.17,0.19
12.893,0.06,0.13,0.07,0.16
12.903,0.01,0.16,-0.09,0.18
12.913,-0.06,0.16,-0.03,0.17
12.923,-0.12,0.11,0.06,0.18
12.933,-0.15,0.01,0.06,0.16
12.943,-0.12,-0.04,0.07,0.14
12.953,-0.05,-0.06,0.11,0.13
12.963,-0.00,-0.07,0.15,0.17
12.973,0.05,-0.03,0.19,0.19
12.983,0.10,0.05,0.07,0.14
12.992,0.08,0.14,0.00,0.16
13.003,0.03,0.17,0.10,0.19
13.013,0.01,0.16,0.01,0.16
13.022,-0.04,0.10,0.05,0.12
13.032,-0.03,0.02,0.21,0.21
13.042,0.04,-0.02,0.25,0.26
13.052,0.07,-0.00,0.17,0.19
13.062,0.03,0.02,0.06,0.07
13.072,-0.00,0.07,0.00,0.07
13.082,-0.03,0.09,0.05,0.11
13.092,-0.00,0.09,0.12,0.15
13.102,0.03,0.07,0.07,0.10
13.112,0.02,0.04,0.09,0.10
13.122,0.01,0.00,0.07,0.07
13.132,-0.01,-0.02,0.06,0.07
13.142,-0.03,-0.01,-0.06,0.07
13.152,-0.05,0.03,-0.01,0.06
13.162,-0.01,0.06,0.11,0.13
13.172,0.09,0.09,0.20,0.23
13.182,0.18,0.11,0.18,0.27
13.192,0.23,0.14,0.22,0.35
13.202,0.18,0.11,0.11,0.24
13.212,0.04,0.09,-0.05,0.11
13.222,-0.08,0.07,-0.10,0.14
13.231,-0.17,0.02,-0.03,0.17
13.241,-0.19,-0.02,0.08,0.21
13.251,-0.16,-0.06,0.14,0.23
13.261,-0.06,-0.04,0.19,0.21
13.271,0.02,0.02,0.21,0.21
13.281,0.05,0.08,0.08,0.12
13.291,0.02,0.12,-0.09,0.15
