time,ax,ay,az,atotal
20.373,-0.01,0.02,0.07,0.07
20.383,-0.02,0.01,0.05,0.06
20.393,-0.03,0.01,0.05,0.06
20.403,-0.00,0.00,0.05,0.05
20.413,-0.01,-0.01,0.05,0.05
20.423,0.02,0.01,0.06,0.06
20.433,0.02,0.01,0.06,0.06
20.443,0.02,0.02,0.05,0.06
20.453,0.00,0.01,0.07,0.07
20.462,-0.02,0.02,0.07,0.08
20.473,-0.02,0.01,0.06,0.06
20.482,-0.02,0.01,0.04,0.05
20.492,-0.02,0.01,0.06,0.06
20.502,-0.02,0.03,0.04,0.05
20.512,-0.00,0.01,0.04,0.04
20.522,-0.00,0.02,0.05,0.05
20.532,0.01,0.03,0.05,0.06
20.542,0.02,0.01,0.09,0.09
20.552,0.11,0.15,0.11,0.21
20.562,0.10,0.22,0.02,0.24
20.572,0.05,0.03,0.25,0.25
20.582,0.11,-0.14,-0.18,0.25
20.592,-0.04,-0.30,-0.03,0.31
20.602,-0.20,-0.37,0.17,0.45
20.612,-0.23,-0.11,-0.01,0.26
