time,ax,ay,az,atotal
6.703,-0.03,0.03,0.05,0.06
6.713,-0.04,-0.02,0.11,0.12
6.723,-0.04,-0.02,0.05,0.07
6.733,0.01,-0.00,-0.01,0.02
6.743,0.01,-0.01,0.04,0.05
6.753,-0.01,-0.01,0.11,0.11
6.763,0.04,0.02,0.04,0.06
6.773,0.09,0.06,0.06,0.12
6.783,0.04,0.08,0.12,0.15
6.793,0.02,0.08,0.02,0.08
6.803,-0.00,0.05,0.03,0.06
6.813,-0.05,0.01,0.08,0.09
6.823,-0.07,-0.02,0.07,0.10
6.833,-0.02,-0.03,0.04,0.06
6.843,0.00,-0.04,0.09,0.10
6.853,0.02,-0.01,0.08,0.08
6.862,0.09,0.02,0.06,0.11
6.872,0.10,0.03,0.06,0.12
6.882,0.05,0.03,0.05,0.08
6.892,0.02,0.05,0.04,0.07
6.902,-0.02,0.06,0.07,0.09
6.912,-0.07,0.06,0.09,0.13
6.922,-0.11,0.04,0.05,0.13
6.932,-0.16,0.03,0.05,0.17
6.942,-0.14,-0.00,0.04,0.15
6.952,-0.08,0.02,0.05,0.10
6.962,-0.01,0.03,0.10,0.10
6.972,0.07,0.02,0.08,0.11
6.982,0.08,0.00,0.06,0.10
6.992,0.06,0.02,0.06,0.09
7.002,0.06,0.03,0.06,0.08
7.012,0.03,-0.01,0.05,0.06
7.022,0.02,-0.04,0.06,0.07
7.032,0.03,-0.02,0.06,0.07
7.042,-0.01,0.02,0.06,0.06
7.051,-0.06,0.05,0.08,0.11
7.062,-0.05,0.06,0.05,0.09
7.071,-0.01,0.04,0.06,0.08
7.081,0.01,-0.00,0.07,0.07
7.091,0.03,-0.03,0.07,0.09
7.101,0.02,-0.03,0.06,0.07
7.111,0.07,0.01,0.06,0.09
7.121,0.10,0.02,0.07,0.13
7.131,0.06,0.02,0.09,0.11
7.141,0.04,0.01,0.05,0.07
7.151,0.02,-0.01,0.03,0.04
7.161,-0.04,0.01,0.07,0.08
7.171,-0.03,0.05,0.07,0.09
7.181,-0.02,0.05,0.03,0.06
7.191,-0.05,0.05,0.05,0.09
7.201,-0.07,0.04,0.08,0.12
7.211,-0.07,0.03,0.07,0.10
7.220,-0.03,0.01,0.04,0.05
7.231,-0.04,0.03,0.05,0.07
7.240,-0.04,0.02,0.05,0.07
7.250,-0.00,0.03,0.05,0.06
7.260,0.02,0.04,0.08,0.08
7.270,0.04,0.01,0.08,0.09
7.280,0.06,0.00,0.06,0.09
7.290,0.04,0.01,0.10,0.11
7.300,-0.00,0.01,0.06,0.06
7.310,-0.04,0.00,0.01,0.04
7.320,-0.06,0.00,0.04,0.08
7.330,-0.07,-0.01,0.02,0.07
7.340,-0.05,0.01,0.09,0.10
7.350,-0.00,0.02,0.11,0.11
7.360,0.07,0.01,0.05,0.09
7.370,0.08,0.03,0.07,0.10
7.380,0.05,0.00,0.06,0.08
7.390,0.05,-0.02,0.05,0.07
7.400,0.07,0.00,0.06,0.09
7.409,0.03,-0.00,0.08,0.09
7.419,0.02,0.03,0.07,0.08
7.429,0.01,0.04,0.08,0.09
7.439,0.00,0.04,0.08,0.09
7.449,-0.02,0.02,0.04,0.05
7.459,-0.05,-0.01,0.03,0.06
7.469,-0.09,0.03,0.06,0.11
7.479,-0.11,0.07,0.08,0.15
7.489,-0.07,0.07,0.08,0.13
7.499,-0.05,0.05,0.07,0.10
7.509,-0.04,0.03,0.05,0.07
7.519,0.01,0.01,0.05,0.06
7.529,0.04,0.02,0.05,0.07
7.539,0.05,0.01,0.07,0.09
7.549,0.02,0.01,0.04,0.05
7.559,0.03,0.02,0.08,0.09
7.569,0.04,0.02,0.08,0.09
7.579,0.03,0.03,0.06,0.07
7.589,0.01,0.04,0.07,0.08
7.599,0.01,0.03,0.05,0.06
7.609,0.02,0.01,0.08,0.08
7.618,-0.00,0.01,0.06,0.06
7.628,-0.02,0.01,0.05,0.05
7.638,-0.03,0.00,0.05,0.06
7.648,-0.02,-0.01,0.06,0.06
7.658,0.01,-0.02,0.04,0.05
7.668,0.04,-0.03,0.06,0.08
7.678,0.05,-0.01,0.07,0.08
7.688,0.03,0.05,0.06,0.09
7.698,-0.01,0.06,0.07,0.10
7.708,-0.01,0.07,0.06,0.10
7.718,-0.01,0.05,0.06,0.08
7.728,-0.03,0.04,0.05,0.07
7.738,-0.06,0.01,0.04,0.07
7.748,-0.08,-0.02,0.06,0.11
7.758,-0.06,-0.00,0.04,0.08
7.768,-0.04,0.04,0.06,0.08
7.777,-0.01,0.06,0.02,0.07
7.787,-0.03,0.05,0.04,0.07
7.797,-0.03,0.00,0.12,0.13
7.807,0.01,-0.00,0.09,0.09
7.817,0.06,0.01,0.03,0.07
7.827,0.02,0.02,0.06,0.06
7.837,-0.03,0.04,0.02,0.05
7.847,-0.05,0.04,-0.04,0.08
7.857,-0.06,0.01,0.04,0.07
7.867,-0.11,-0.02,0.10,0.15
7.877,0.02,0.01,0.09,0.09
7.887,0.12,0.02,0.07,0.14
7.897,0.06,0.03,0.15,0.16
7.907,0.03,0.03,0.08,0.09
7.917,0.04,0.02,0.03,0.05
7.927,0.02,0.01,0.06,0.06
7.937,0.01,0.01,0.10,0.10
7.947,-0.02,0.04,0.07,0.09
7.956,-0.06,0.05,0.04,0.08
7.966,-0.12,0.04,0.06,0.14
7.976,-0.11,0.01,0.04,0.12
7.986,-0.05,-0.00,0.06,0.07
7.996,0.02,-0.02,0.07,0.07
8.006,0.04,-0.00,0.07,0.09
8.016,0.03,0.02,0.10,0.10
8.026,0.03,0.03,0.07,0.08
8.036,0.02,0.03,0.05,0.06
8.046,0.00,0.05,0.05,0.07
8.056,-0.01,0.03,0.07,0.07
8.066,-0.04,-0.01,0.05,0.06
8.076,-0.05,-0.03,0.07,0.09
8.086,0.00,-0.00,0.06,0.06
8.096,0.02,0.00,0.07,0.07
8.106,0.03,0.02,0.05,0.06
8.116,0.03,0.02,0.03,0.05
8.126,0.01,0.02,0.08,0.08
8.136,-0.01,0.01,0.04,0.05
8.145,0.00,0.02,0.05,0.06
8.156,0.01,0.01,0.08,0.08
8.165,0.02,0.03,0.07,0.08
8.175,-0.01,0.05,0.06,0.08
8.185,-0.02,0.04,0.04,0.06
8.195,-0.03,0.02,0.06,0.07
8.205,-0.01,0.01,0.06,0.06
8.215,-0.03,0.01,0.05,0.06
8.225,-0.01,0.02,0.06,0.07
8.235,0.00,0.00,0.07,0.07
8.245,0.00,0.02,0.06,0.06
8.255,0.01,0.02,0.02,0.03
8.265,0.01,0.03,0.04,0.05
8.275,-0.02,0.03,0.10,0.11
8.285,0.00,0.01,0.06,0.07
8.295,-0.01,0.00,0.05,0.06
8.305,-0.03,0.01,0.07,0.08
8.314,-0.03,0.02,0.02,0.04
8.325,-0.00,0.03,0.05,0.06
8.334,-0.00,0.02,0.08,0.08
8.344,0.01,0.01,0.08,0.08
8.354,0.04,0.01,0.07,0.09
8.364,0.05,0.03,0.03,0.06
8.374,0.00,0.02,0.05,0.05
8.384,-0.02,-0.00,0.06,0.06
8.394,-0.02,-0.01,0.07,0.08
8.404,0.01,0.01,0.04,0.05
8.414,0.01,0.02,0.06,0.07
8.424,-0.00,0.02,0.06,0.07
8.434,-0.01,0.00,0.06,0.06
8.444,0.01,0.01,0.04,0.04
8.454,0.02,-0.01,0.04,0.05
8.464,0.01,0.01,0.06,0.06
8.474,-0.01,0.01,0.06,0.06
8.484,-0.00,0.02,0.08,0.08
8.494,0.01,0.02,0.05,0.05
8.503,-0.02,0.00,0.03,0.04
8.514,-0.06,-0.01,0.04,0.07
8.523,-0.03,-0.02,0.06,0.07
8.533,0.04,-0.00,0.05,0.07
8.543,0.07,0.02,0.08,0.11
8.553,0.06,0.05,0.09,0.12
8.563,-0.00,0.04,0.07,0.08
8.573,-0.05,0.02,0.05,0.08
8.583,-0.04,0.00,0.06,0.07
8.593,-0.03,0.02,0.04,0.05
8.603,-0.04,0.02,0.05,0.06
8.613,-0.04,0.02,0.06,0.08
8.623,-0.01,0.02,0.05,0.05
8.633,-0.01,0.03,0.06,0.07
8.643,-0.02,0.01,0.06,0.06
8.653,0.00,0.00,0.06,0.06
8.663,-0.01,0.03,0.03,0.04
8.673,-0.04,0.04,0.04,0.07
8.683,-0.04,0.02,0.06,0.07
8.693,-0.02,0.03,0.07,0.08
8.702,0.01,0.02,0.08,0.09
8.712,0.05,-0.01,0.06,0.08
8.722,0.04,-0.00,0.06,0.07
8.732,0.00,-0.00,0.06,0.06
8.742,-0.03,0.02,0.04,0.05
8.752,-0.03,-0.01,0.01,0.04
8.762,-0.04,-0.02,0.06,0.07
8.772,0.00,-0.01,0.07,0.07
8.782,0.05,0.01,0.08,0.10
8.792,0.06,0.01,0.08,0.10
8.802,0.05,0.02,0.07,0.09
8.812,0.05,0.04,0.04,0.07
8.822,0.03,0.02,0.03,0.04
8.832,-0.03,-0.01,0.06,0.07
8.842,-0.05,-0.01,0.09,0.10
8.852,-0.03,0.01,0.05,0.06
8.862,-0.05,0.02,0.01,0.06
8.871,-0.06,0.02,0.07,0.09
8.881,-0.02,0.03,0.06,0.07
8.891,0.02,0.02,0.06,0.06
8.901,0.02,0.03,0.09,0.10
8.911,0.01,0.02,0.09,0.09
8.921,0.00,0.01,0.03,0.03
8.931,-0.01,0.02,0.05,0.05
8.941,-0.05,0.01,0.10,0.11
8.951,-0.03,0.01,-0.04,0.05
8.961,-0.02,0.01,0.06,0.07
8.971,-0.02,0.00,0.14,0.14
8.981,-0.00,0.04,0.03,0.05
8.991,0.01,0.06,0.04,0.07
9.001,-0.02,0.03,0.10,0.10
9.011,-0.03,0.01,0.05,0.06
9.021,0.00,0.03,0.03,0.04
9.031,0.01,0.01,0.11,0.11
9.041,0.00,0.03,0.08,0.08
9.051,-0.02,0.02,0.02,0.04
9.061,-0.02,0.02,0.10,0.10
9.070,-0.00,0.02,0.05,0.05
9.080,-0.03,0.03,0.00,0.04
9.090,-0.03,-0.01,0.06,0.07
9.100,0.01,-0.02,0.06,0.07
9.110,0.05,-0.03,0.04,0.07
9.120,0.07,0.01,0.05,0.09
9.130,0.03,0.01,0.08,0.09
9.140,0.01,0.02,0.07,0.08
9.150,-0.00,0.02,0.05,0.05
9.160,-0.03,0.01,0.06,0.07
9.170,-0.01,0.00,0.07,0.07
9.180,0.02,0.00,0.05,0.06
9.190,0.05,-0.02,0.06,0.08
9.200,0.03,-0.03,0.06,0.08
9.210,0.02,-0.02,0.05,0.06
9.220,-0.03,0.02,0.06,0.07
9.230,-0.09,0.07,0.06,0.13
9.240,-0.09,0.10,0.05,0.14
9.250,-0.04,0.08,0.05,0.10
9.260,0.01,0.02,0.05,0.06
9.269,-0.01,-0.03,0.04,0.06
9.279,-0.05,-0.05,0.06,0.09
9.289,-0.04,-0.03,0.04,0.06
9.299,0.01,0.03,0.06,0.07
9.309,0.04,0.05,0.11,0.13
9.319,0.04,0.04,0.09,0.11
9.329,0.05,0.03,0.07,0.09
9.339,0.02,0.03,0.02,0.04
9.349,-0.03,0.00,0.06,0.07
9.359,-0.06,-0.04,0.06,0.10
9.369,-0.01,-0.05,0.04,0.06
9.379,0.03,-0.00,0.06,0.07
9.389,0.01,0.00,0.08,0.08
9.399,0.01,0.01,0.08,0.08
9.409,-0.00,0.02,0.06,0.07
9.419,-0.01,-0.00,0.05,0.05
9.428,0.00,-0.02,0.08,0.08
9.438,0.03,-0.01,0.06,0.07
9.448,0.04,-0.00,0.06,0.07
9.458,0.04,0.03,0.04,0.06
9.468,-0.02,0.03,0.05,0.06
9.478,-0.06,0.00,0.06,0.09
9.488,-0.04,-0.01,0.06,0.07
9.498,0.01,0.01,0.07,0.07
9.508,0.00,0.01,0.07,0.07
9.518,-0.03,0.03,0.07,0.08
9.528,-0.04,0.03,0.03,0.06
9.538,-0.05,0.05,0.06,0.09
9.548,-0.06,0.05,0.07,0.10
9.558,-0.02,0.04,0.04,0.06
9.568,0.00,0.02,0.09,0.09
9.578,0.01,0.01,0.06,0.07
9.588,0.00,0.01,0.05,0.05
9.598,0.01,0.01,0.06,0.06
9.608,0.03,-0.01,0.06,0.07
9.617,0.02,-0.02,0.06,0.06
9.627,0.05,-0.00,0.05,0.07
9.637,0.04,0.01,0.08,0.09
9.647,0.01,-0.00,0.06,0.06
9.657,-0.01,0.01,0.05,0.05
9.667,-0.01,-0.03,0.06,0.06
9.677,-0.00,-0.04,0.04,0.06
9.687,0.00,-0.02,0.08,0.09
9.697,0.02,-0.00,0.07,0.07
9.707,0.04,0.03,0.06,0.08
9.717,0.02,0.02,0.05,0.06
9.727,-0.00,0.02,0.05,0.05
9.737,-0.04,0.01,0.08,0.09
9.747,-0.02,0.00,0.06,0.07
9.757,-0.00,0.01,0.05,0.05
9.767,-0.04,-0.02,0.07,0.08
9.777,-0.04,0.00,0.05,0.07
9.787,-0.01,0.04,0.06,0.07
9.796,0.01,0.05,0.06,0.08
9.806,0.02,0.03,0.05,0.07
9.816,-0.02,0.01,0.06,0.06
9.826,-0.03,0.01,0.06,0.07
9.836,-0.03,0.03,0.03,0.05
9.846,-0.04,0.05,0.07,0.10
9.856,-0.02,0.02,0.07,0.08
9.866,0.00,-0.00,0.04,0.04
9.876,0.02,-0.02,0.04,0.05
9.886,0.07,-0.04,0.04,0.09
9.896,0.07,-0.03,0.08,0.12
9.906,0.08,-0.00,0.05,0.09
9.916,0.06,0.02,0.07,0.09
9.926,-0.01,0.04,0.11,0.12
9.936,-0.04,0.03,0.04,0.07
9.946,-0.03,0.02,0.07,0.08
9.956,-0.03,-0.01,0.06,0.07
9.966,-0.01,-0.03,-0.01,0.03
9.975,0.01,-0.03,0.08,0.09
9.985,0.02,0.02,0.12,0.12
9.995,0.03,0.07,0.08,0.11
10.005,0.08,0.09,0.08,0.14
10.015,0.03,0.07,0.03,0.09
10.025,-0.04,0.03,0.01,0.05
10.035,-0.08,-0.02,0.08,0.11
10.045,-0.06,-0.05,0.07,0.11
10.055,-0.01,-0.03,0.06,0.07
10.065,-0.01,0.01,0.08,0.08
10.075,-0.03,0.03,0.10,0.11
10.085,-0.03,0.05,0.02,0.06
10.095,-0.02,0.04,0.02,0.04
10.105,-0.05,0.01,0.06,0.08
10.115,-0.07,-0.01,0.07,0.10
10.125,-0.06,-0.02,0.05,0.08
10.135,-0.05,-0.01,0.08,0.10
10.144,-0.01,0.01,0.06,0.06
10.155,0.05,0.03,0.02,0.06
10.165,0.08,0.02,0.04,0.09
10.175,0.04,0.01,0.09,0.10
10.184,0.01,0.00,0.08,0.08
10.194,-0.01,0.01,0.05,0.05
10.204,-0.04,0.02,0.07,0.09
10.214,-0.03,-0.00,0.08,0.08
10.224,-0.00,-0.02,0.03,0.04
10.234,0.01,-0.02,0.05,0.05
10.244,0.02,-0.00,0.06,0.07
10.254,-0.00,0.02,0.07,0.08
10.264,-0.02,0.02,0.06,0.07
10.274,-0.05,0.02,0.08,0.10
10.284,-0.04,0.02,0.06,0.08
10.294,-0.03,0.02,0.05,0.07
10.304,-0.01,0.02,0.05,0.05
10.314,-0.01,-0.02,0.07,0.07
10.324,0.02,-0.02,0.05,0.06
10.334,0.02,0.01,0.07,0.07
10.343,0.02,0.03,0.08,0.09
10.353,0.01,0.02,0.05,0.06
10.363,-0.00,0.01,0.06,0.06
10.373,0.02,0.00,0.05,0.06
10.383,-0.01,0.01,0.04,0.04
10.393,-0.02,0.00,0.07,0.07
10.403,0.02,0.01,0.06,0.06
10.413,-0.00,0.00,0.06,0.06
10.423,-0.00,0.01,0.08,0.08
10.433,-0.01,0.00,0.06,0.06
10.443,-0.01,-0.00,0.05,0.05
10.453,0.02,0.01,0.07,0.07
10.463,0.02,-0.00,0.06,0.07
10.473,0.01,-0.01,0.06,0.06
10.483,-0.01,-0.00,0.03,0.03
10.493,-0.07,-0.01,0.04,0.08
10.503,-0.11,-0.06,0.04,0.13
10.513,-0.17,-0.13,-0.05,0.22
10.523,-0.20,-0.17,-0.07,0.27
10.532,-0.10,-0.11,0.00,0.15
10.542,0.19,0.07,0.25,0.32
10.552,0.52,0.29,0.42,0.73
10.562,0.63,0.41,0.25,0.79
10.572,0.36,0.30,-0.04,0.47
10.582,-0.11,0.01,-0.20,0.23
10.592,-0.46,-0.29,-0.12,0.56
10.602,-0.48,-0.42,0.06,0.64
10.612,-0.28,-0.27,0.14,0.41
10.622,-0.07,0.03,0.13,0.15
10.632,0.08,0.34,0.17,0.39
10.642,0.10,0.41,0.12,0.44
10.652,0.04,0.24,-0.05,0.25
10.662,-0.05,-0.08,-0.14,0.17
10.672,-0.13,-0.30,0.09,0.34
10.682,-0.05,-0.25,0.14,0.29
10.692,0.11,0.01,0.09,0.14
10.701,0.11,0.21,0.18,0.29
10.712,-0.00,0.23,-0.00,0.23
10.721,-0.09,0.08,-0.02,0.12
10.731,-0.12,-0.13,0.08,0.19
10.741,-0.03,-0.21,-0.02,0.21
10.751,0.08,-0.14,0.07,0.17
10.761,0.12,0.02,0.19,0.22
10.771,0.10,0.18,0.04,0.21
10.781,0.04,0.22,0.02,0.23
10.791,-0.05,0.09,0.07,0.12
10.801,-0.08,-0.09,0.11,0.16
10.811,-0.01,-0.16,0.16,0.22
10.821,0.05,-0.11,-0.01,0.13
10.831,0.01,-0.02,-0.07,0.08
10.841,-0.05,0.06,-0.04,0.09
10.851,-0.04,0.08,0.17,0.19
10.861,0.02,0.06,0.20,0.21
10.871,0.06,0.02,0.08,0.11
10.881,0.01,-0.03,-0.00,0.03
10.890,-0.08,-0.05,0.06,0.11
10.900,-0.09,-0.01,0.02,0.10
10.910,-0.01,0.05,-0.07,0.09
10.920,0.01,0.10,0.11,0.14
10.930,-0.01,0.06,0.24,0.24
10.940,-0.00,0.01,0.13,0.13
10.950,0.03,-0.01,0.02,0.04
10.960,-0.02,-0.06,0.00,0.07
10.970,-0.06,-0.07,-0.03,0.10
10.980,0.03,0.00,-0.00,0.03
10.990,0.10,0.05,0.09,0.14
11.000,0.10,0.06,0.16,0.20
11.010,0.05,0.01,0.12,0.14
11.020,0.03,-0.04,0.07,0.09
11.030,0.00,-0.04,0.04,0.06
11.040,-0.01,-0.03,-0.04,0.05
11.050,-0.01,-0.04,-0.04,0.06
11.060,-0.00,-0.03,0.08,0.09
11.070,0.04,0.01,0.13,0.14
11.079,0.07,0.05,0.11,0.14
11.089,0.05,0.03,0.09,0.11
11.099,-0.03,-0.01,0.00,0.03
11.109,-0.09,-0.03,-0.01,0.09
11.119,-0.09,0.01,0.05,0.10
11.129,-0.07,0.09,0.06,0.13
11.139,-0.03,0.12,0.09,0.15
11.149,-0.02,0.06,0.09,0.11
11.159,-0.07,0.01,0.13,0.14
11.169,-0.09,-0.01,0.10,0.13
11.179,-0.05,0.03,-0.00,0.06
11.189,-0.03,0.02,-0.01,0.04
11.199,-0.02,0.02,0.05,0.06
11.209,0.03,0.01,0.06,0.06
11.219,0.05,0.01,0.10,0.11
11.229,0.03,-0.01,0.10,0.10
11.239,0.05,-0.02,0.05,0.07
11.248,0.04,-0.03,0.01,0.06
11.258,0.03,-0.04,0.04,0.07
11.268,0.04,-0.01,0.08,0.09
11.278,0.06,0.02,0.05,0.08
11.288,0.07,0.01,0.07,0.10
11.298,0.00,-0.03,0.13,0.14
11.308,-0.03,-0.06,0.07,0.10
11.318,-0.02,-0.04,0.04,0.06
11.328,-0.00,-0.01,-0.01,0.01
11.338,-0.00,0.03,-0.02,0.04
11.348,-0.01,0.05,0.14,0.14
11.358,0.02,0.04,0.10,0.11
11.368,0.05,0.05,0.10,0.12
11.378,0.03,0.03,0.11,0.12
11.388,-0.02,0.03,0.06,0.07
11.398,-0.09,0.02,0.03,0.10
11.408,-0.09,0.02,0.02,0.10
11.418,-0.10,0.04,0.03,0.11
11.428,-0.07,0.06,0.06,0.11
11.438,-0.06,0.04,0.08,0.11
11.448,-0.05,0.02,0.12,0.13
11.457,-0.03,0.00,0.10,0.10
11.467,0.01,0.01,-0.01,0.01
11.477,-0.00,0.02,-0.05,0.05
11.487,-0.03,0.01,0.02,0.04
11.497,-0.03,-0.04,0.08,0.09
11.507,0.04,-0.03,0.10,0.11
11.517,0.07,-0.04,0.14,0.16
11.527,0.09,-0.02,0.09,0.13
11.537,0.14,0.03,0.03,0.15
11.547,0.12,0.04,0.01,0.12
11.557,0.07,-0.01,0.02,0.07
11.567,0.03,-0.03,0.06,0.07
11.577,0.02,-0.06,0.08,0.10
11.587,-0.01,-0.03,0.08,0.09
11.597,-0.06,-0.00,0.10,0.12
11.607,-0.07,0.02,0.05,0.08
11.617,-0.06,0.04,-0.00,0.07
11.627,-0.05,0.03,0.08,0.10
11.636,-0.05,0.03,0.07,0.09
11.646,-0.04,0.03,0.06,0.08
11.656,-0.04,0.01,0.08,0.10
11.666,-0.02,0.03,0.01,0.04
11.676,-0.02,0.03,0.17,0.17
11.686,-0.04,0.06,0.14,0.15
11.696,0.00,0.08,-0.14,0.16
11.706,-0.02,0.05,0.03,0.06
11.716,-0.08,0.00,0.12,0.14
11.726,-0.07,-0.04,0.07,0.10
11.736,-0.05,-0.05,0.03,0.07
11.746,-0.03,-0.02,0.06,0.07
11.756,-0.02,0.02,0.19,0.19
11.766,0.01,0.09,0.05,0.11
11.776,0.04,0.11,-0.06,0.13
11.786,0.03,0.08,0.04,0.09
11.796,0.00,0.00,0.12,0.12
11.806,0.00,-0.03,0.09,0.10
11.815,-0.01,-0.03,0.10,0.10
11.825,-0.03,-0.03,0.05,0.06
11.835,-0.03,0.02,0.01,0.04
11.845,-0.07,0.04,0.01,0.08
11.855,-0.06,0.02,0.05,0.08
11.865,0.01,-0.01,0.05,0.05
11.875,0.07,-0.01,0.10,0.12
11.885,0.07,-0.00,0.14,0.15
11.895,0.04,-0.00,0.08,0.09
11.905,0.03,-0.01,0.04,0.05
11.915,0.04,0.01,0.01,0.04
11.925,0.02,0.00,0.03,0.04
11.935,0.01,-0.03,0.01,0.03
11.945,0.03,-0.04,0.05,0.07
11.955,0.01,-0.06,0.08,0.10
11.965,0.01,-0.06,0.09,0.11
11.975,0.05,-0.04,0.05,0.08
11.985,0.09,-0.02,0.04,0.10
11.995,0.09,0.00,0.03,0.10
12.004,0.06,0.00,0.04,0.07
12.014,0.01,0.00,0.08,0.08
12.024,-0.03,-0.01,0.09,0.10
12.034,-0.04,0.00,0.09,0.10
12.044,-0.04,0.04,0.10,0.11
12.054,-0.05,0.04,0.05,0.09
12.064,-0.06,0.06,-0.01,0.08
12.074,-0.07,0.07,0.01,0.10
12.085,-0.08,0.05,0.05,0.11
12.094,-0.12,0.03,0.08,0.14
12.104,-0.11,0.04,0.09,0.15
12.114,-0.08,0.06,0.10,0.14
12.124,-0.03,0.08,0.06,0.11
12.134,-0.03,0.09,0.04,0.10
12.144,-0.03,0.06,0.04,0.08
12.154,-0.04,0.01,0.02,0.04
12.164,-0.02,-0.02,0.06,0.07
12.174,-0.01,-0.03,0.11,0.11
12.183,0.01,-0.00,0.08,0.08
12.194,0.03,0.02,0.06,0.07
12.203,0.04,0.03,0.07,0.09
12.213,0.05,0.02,0.04,0.07
12.223,0.06,-0.01,0.01,0.06
12.233,0.05,-0.05,0.06,0.09
12.243,0.05,-0.06,0.08,0.11
12.253,0.03,-0.05,0.08,0.10
12.263,0.02,-0.01,0.09,0.09
12.273,0.03,0.02,0.06,0.07
12.283,0.03,0.03,0.02,0.05
12.293,0.03,0.01,0.02,0.04
12.303,0.01,-0.01,0.04,0.04
12.313,0.02,-0.01,0.09,0.10
12.323,0.01,-0.00,0.08,0.08
12.333,-0.01,0.00,0.10,0.10
12.343,-0.01,0.02,0.06,0.07
12.353,-0.00,0.03,0.00,0.03
12.362,-0.02,0.04,0.04,0.06
12.373,-0.04,0.00,0.08,0.09
12.382,-0.04,0.01,0.07,0.08
12.392,-0.03,0.02,0.08,0.09
12.402,-0.05,0.04,0.07,0.09
12.412,-0.06,0.03,0.05,0.08
12.422,-0.07,0.04,0.04,0.09
12.432,-0.03,0.04,0.05,0.07
12.442,0.00,0.01,0.06,0.06
12.452,-0.00,0.02,0.06,0.07
12.462,-0.02,0.04,0.07,0.08
12.472,-0.04,0.03,0.07,0.09
12.482,-0.02,0.03,0.06,0.07
12.492,-0.01,-0.00,0.06,0.06
12.502,-0.01,-0.02,0.07,0.07
12.512,0.01,-0.03,0.05,0.06
12.522,0.04,-0.00,0.04,0.06
12.532,0.01,0.02,0.05,0.06
12.541,-0.00,0.03,0.08,0.09
12.552,0.01,0.01,0.07,0.08
12.562,0.02,-0.01,0.06,0.06
12.571,0.00,-0.01,0.07,0.07
12.582,-0.03,-0.01,0.01,0.03
12.591,-0.05,-0.01,0.07,0.09
12.601,-0.03,0.01,0.07,0.08
12.611,0.01,0.03,0.06,0.06
12.621,0.02,0.02,0.08,0.08
12.631,0.01,0.02,0.06,0.06
12.641,0.00,0.01,0.08,0.08
12.651,-0.01,-0.00,0.07,0.07
12.661,-0.01,-0.03,0.05,0.06
12.671,-0.00,-0.01,0.05,0.05
12.681,0.02,0.01,0.06,0.06
12.691,-0.00,0.03,0.07,0.08
12.701,0.01,0.03,0.07,0.08
12.711,0.00,0.01,0.04,0.04
12.721,-0.01,-0.00,0.08,0.08
12.730,0.00,-0.00,0.11,0.11
12.740,-0.02,-0.02,-0.01,0.03
12.750,-0.06,0.00,0.04,0.07
12.760,-0.04,0.01,0.06,0.07
12.770,-0.01,0.01,0.04,0.05
12.780,0.02,-0.01,0.08,0.08
12.790,0.04,-0.01,0.05,0.06
12.800,0.04,-0.01,0.05,0.07
12.810,-0.01,-0.01,0.06,0.06
12.820,-0.04,0.00,0.07,0.08
12.830,-0.05,0.01,0.07,0.09
12.840,-0.01,0.01,0.06,0.06
12.850,0.04,0.01,0.07,0.08
12.860,0.04,0.04,0.05,0.08
12.870,0.02,0.06,0.06,0.09
12.880,-0.04,0.02,0.06,0.08
12.890,-0.06,-0.01,0.04,0.07
12.900,-0.05,-0.03,0.06,0.09
12.910,-0.05,-0.00,0.06,0.08
12.920,-0.03,0.03,0.06,0.08
12.930,-0.01,0.03,0.04,0.05
12.939,0.02,0.02,0.05,0.06
12.949,0.02,0.01,0.06,0.06
12.959,0.01,-0.02,0.07,0.07
12.969,-0.00,-0.01,0.04,0.04
12.979,-0.02,-0.00,0.06,0.06
12.989,-0.02,0.01,0.06,0.07
12.999,0.00,0.02,0.06,0.06
13.009,0.05,0.04,0.06,0.08
13.019,0.01,0.00,0.08,0.08
13.029,-0.02,-0.03,0.08,0.09
13.039,-0.01,-0.02,0.03,0.04
13.049,0.02,-0.00,0.04,0.05
13.059,-0.01,-0.00,0.07,0.07
13.069,-0.01,-0.01,0.05,0.06
13.079,0.03,0.01,0.04,0.05
13.089,0.05,0.02,0.06,0.08
13.099,0.02,0.04,0.09,0.10
13.108,-0.01,0.02,0.08,0.09
13.118,-0.02,-0.01,0.03,0.03
13.128,-0.02,-0.01,0.04,0.04
13.138,-0.03,-0.00,0.06,0.07
13.148,-0.05,0.01,0.06,0.08
13.158,-0.02,0.03,0.01,0.04
13.168,-0.03,0.03,0.07,0.08
13.178,-0.03,0.01,0.09,0.10
13.188,-0.01,0.01,0.07,0.07
13.198,-0.00,0.02,0.05,0.06
13.208,-0.01,0.01,0.07,0.07
13.218,-0.04,0.02,0.07,0.08
13.228,-0.02,0.00,0.04,0.05
13.238,0.02,-0.01,0.07,0.07
13.248,-0.00,-0.01,0.07,0.07
13.258,0.02,0.00,0.04,0.04
13.268,-0.00,0.02,0.06,0.06
13.278,-0.01,0.01,0.07,0.08
13.288,0.01,0.01,0.06,0.06
13.297,0.01,0.02,0.05,0.05
13.307,-0.00,0.01,0.08,0.08
13.317,-0.02,-0.01,0.08,0.09
13.327,0.00,-0.03,0.05,0.06
13.337,0.00,-0.02,0.06,0.07
