time,ax,ay,az,atotal
6.576,-0.05,-0.08,0.02,0.10
6.586,-0.04,-0.12,-0.01,0.13
6.596,-0.02,-0.09,0.03,0.10
6.606,-0.00,-0.04,0.05,0.06
6.616,0.04,0.05,0.09,0.11
6.626,0.09,0.10,0.12,0.17
6.636,0.09,0.10,0.10,0.17
6.646,0.07,0.07,0.04,0.11
6.656,0.07,0.02,0.03,0.08
6.666,0.07,-0.02,0.01,0.08
6.676,0.10,-0.00,0.04,0.10
6.686,0.12,0.03,0.13,0.18
6.695,0.13,0.07,0.18,0.24
6.706,0.07,0.06,0.17,0.19
6.716,0.00,0.01,0.11,0.11
6.725,-0.04,-0.03,0.03,0.06
6.735,-0.03,-0.02,0.03,0.05
6.745,0.02,0.05,0.08,0.10
6.755,0.11,0.09,0.16,0.21
6.765,0.15,0.11,0.19,0.27
6.775,0.19,0.08,0.19,0.28
6.785,0.21,0.05,0.18,0.28
6.795,0.16,-0.00,0.19,0.25
6.805,0.12,-0.03,0.15,0.20
6.815,0.09,-0.04,0.16,0.19
6.825,0.07,-0.03,0.19,0.21
6.835,0.05,0.00,0.23,0.23
6.845,0.03,0.02,0.21,0.21
6.855,-0.01,-0.01,0.19,0.19
6.865,-0.08,-0.06,0.05,0.12
6.875,-0.16,-0.09,-0.04,0.19
6.885,-0.18,-0.08,-0.07,0.21
6.894,-0.13,-0.04,-0.00,0.14
6.905,-0.09,-0.01,0.09,0.13
6.914,-0.03,0.00,0.16,0.16
6.924,0.03,-0.00,0.17,0.18
6.934,0.05,-0.01,0.13,0.14
6.944,0.05,-0.01,0.08,0.10
6.954,0.09,-0.01,-0.01,0.09
6.964,0.12,0.02,-0.00,0.12
6.974,0.15,0.06,0.07,0.17
6.984,0.15,0.06,0.08,0.18
6.994,0.09,0.04,0.08,0.13
7.004,0.03,0.02,0.05,0.06
7.014,-0.04,0.02,0.02,0.05
7.024,-0.06,0.03,-0.02,0.07
7.034,-0.06,0.05,-0.05,0.09
7.044,-0.02,0.04,-0.08,0.09
7.054,0.06,0.03,-0.11,0.13
7.064,0.14,0.03,-0.02,0.15
7.074,0.21,0.03,0.06,0.22
7.084,0.20,-0.00,0.13,0.24
7.093,0.13,-0.03,0.10,0.17
7.104,0.05,-0.04,-0.02,0.07
7.113,-0.02,-0.02,-0.11,0.12
7.123,-0.07,0.05,-0.13,0.15
7.133,-0.09,0.14,-0.01,0.17
7.143,-0.03,0.18,0.12,0.22
7.153,0.06,0.14,0.27,0.31
7.163,0.06,-0.01,0.27,0.27
7.173,-0.03,-0.15,0.16,0.22
7.183,-0.14,-0.23,0.01,0.27
7.193,-0.20,-0.23,-0.15,0.34
7.203,-0.17,-0.11,-0.25,0.32
7.213,-0.14,0.05,-0.22,0.27
7.223,-0.06,0.21,-0.10,0.24
7.233,0.00,0.27,0.01,0.27
7.243,0.03,0.21,0.10,0.23
7.253,0.01,0.06,0.15,0.17
7.263,-0.00,-0.10,0.15,0.18
7.272,-0.00,-0.18,0.12,0.22
7.283,-0.02,-0.15,0.12,0.20
7.292,0.03,-0.06,0.11,0.13
7.302,0.06,0.06,0.13,0.15
7.312,0.04,0.15,0.12,0.19
7.322,-0.00,0.14,0.11,0.18
7.332,-0.04,0.10,0.08,0.13
7.342,-0.07,0.00,0.03,0.07
7.352,-0.05,-0.08,0.07,0.12
7.362,-0.04,-0.11,0.07,0.13
7.372,-0.02,-0.07,0.18,0.19
7.382,-0.01,-0.02,0.26,0.26
7.392,0.01,0.05,0.30,0.30
7.402,0.01,0.06,0.27,0.27
7.412,-0.03,0.02,0.22,0.22
7.422,-0.02,-0.01,0.22,0.23
7.432,0.03,-0.00,0.19,0.19
7.442,0.11,0.02,0.23,0.26
7.452,0.19,0.05,0.26,0.33
7.462,0.17,0.04,0.31,0.35
7.472,0.12,0.03,0.25,0.28
7.482,0.09,0.01,0.15,0.17
7.491,0.06,0.01,0.06,0.08
7.502,0.05,0.02,-0.01,0.06
7.511,0.10,0.04,0.03,0.12
7.521,0.14,0.02,0.09,0.16
7.531,0.13,-0.01,0.09,0.15
7.541,0.09,-0.04,0.09,0.13
7.551,0.02,-0.04,0.09,0.10
7.561,-0.02,-0.02,0.13,0.13
7.571,-0.06,-0.01,0.10,0.12
7.581,-0.07,-0.03,0.06,0.10
7.591,-0.06,-0.03,0.01,0.07
7.601,-0.03,-0.05,-0.03,0.06
7.611,-0.00,-0.01,-0.06,0.06
7.621,0.00,0.01,-0.04,0.04
7.631,0.03,0.06,0.01,0.07
7.641,0.04,0.09,0.04,0.11
7.651,0.03,0.06,0.08,0.10
7.661,0.02,0.02,0.07,0.07
7.670,0.03,-0.01,0.07,0.08
7.681,0.04,-0.04,0.08,0.09
7.690,0.05,-0.04,0.14,0.16
7.700,0.06,-0.04,0.18,0.19
7.710,0.04,-0.04,0.18,0.19
7.720,0.01,-0.02,0.10,0.11
7.730,-0.02,0.02,0.05,0.06
7.740,-0.04,0.07,-0.00,0.08
7.750,-0.03,0.08,0.02,0.09
7.760,-0.01,0.08,0.08,0.11
7.770,0.05,0.07,0.15,0.17
7.780,0.12,0.05,0.21,0.24
7.790,0.12,0.01,0.22,0.25
7.800,0.06,-0.03,0.18,0.19
7.810,0.04,-0.05,0.08,0.10
7.820,0.02,-0.05,0.02,0.06
7.830,0.01,-0.03,0.01,0.03
7.840,0.03,0.05,0.02,0.06
7.850,0.07,0.09,0.04,0.12
7.860,0.06,0.09,0.07,0.13
7.870,0.04,0.04,0.04,0.07
7.879,0.01,-0.03,0.02,0.04
7.889,-0.03,-0.07,0.01,0.08
7.899,-0.03,-0.08,0.02,0.08
7.909,0.01,-0.03,0.12,0.12
7.919,0.04,0.06,0.21,0.22
7.929,0.01,0.10,0.26,0.28
7.939,-0.03,0.08,0.24,0.25
7.949,-0.06,-0.02,0.13,0.14
7.959,-0.05,-0.10,0.02,0.11
7.969,-0.01,-0.14,-0.04,0.14
7.979,0.06,-0.10,-0.05,0.13
7.989,0.10,-0.02,-0.03,0.11
7.999,0.12,0.07,0.01,0.14
8.009,0.10,0.12,0.01,0.16
8.019,0.03,0.12,0.02,0.13
8.029,-0.04,0.06,-0.04,0.08
8.039,-0.04,0.01,-0.11,0.12
8.048,0.03,-0.01,-0.08,0.08
8.059,0.13,0.04,0.10,0.16
8.068,0.18,0.06,0.23,0.30
8.078,0.15,0.06,0.29,0.33
8.088,0.06,0.01,0.26,0.27
8.098,-0.02,-0.00,0.15,0.15
8.108,-0.06,0.00,0.00,0.06
8.118,-0.05,0.03,-0.06,0.08
8.128,-0.01,0.09,-0.02,0.09
8.138,0.06,0.12,0.00,0.14
8.148,0.09,0.10,0.05,0.15
8.158,0.07,0.01,0.11,0.13
8.168,0.02,-0.08,0.12,0.14
8.178,-0.04,-0.14,0.07,0.16
8.188,-0.09,-0.08,0.06,0.13
8.198,-0.06,0.01,0.09,0.11
8.208,-0.01,0.06,0.15,0.16
8.218,0.00,0.07,0.14,0.16
8.228,0.00,0.04,0.12,0.13
8.238,0.01,0.02,0.11,0.11
8.248,0.03,0.01,0.14,0.14
8.257,0.07,0.01,0.17,0.18
8.267,0.09,0.02,0.16,0.19
8.277,0.10,-0.01,0.13,0.16
8.287,0.08,-0.02,0.02,0.08
8.297,0.07,-0.01,-0.03,0.08
8.307,0.10,0.01,-0.02,0.10
8.317,0.11,0.05,0.03,0.12
8.327,0.11,0.07,0.08,0.15
8.337,0.08,0.06,0.10,0.14
8.347,0.05,0.01,0.12,0.13
8.357,0.02,-0.03,0.07,0.08
8.367,0.01,-0.04,0.06,0.08
8.377,0.06,-0.02,0.11,0.13
8.387,0.09,0.03,0.16,0.18
8.397,0.08,0.07,0.15,0.18
8.407,0.06,0.09,0.15,0.18
8.417,0.01,0.05,0.16,0.16
8.427,-0.02,-0.01,0.10,0.10
8.437,-0.04,-0.03,0.07,0.08
8.446,-0.03,-0.06,0.09,0.11
8.457,0.02,-0.04,0.12,0.13
8.467,0.04,0.00,0.16,0.16
8.476,0.03,0.02,0.19,0.20
8.486,-0.00,0.01,0.16,0.16
8.496,-0.05,-0.01,0.15,0.16
8.506,-0.07,-0.01,0.12,0.14
8.516,-0.05,0.00,0.09,0.11
8.526,-0.02,0.02,0.14,0.14
8.536,0.06,0.02,0.18,0.19
8.546,0.09,0.02,0.20,0.22
8.556,0.08,0.01,0.21,0.23
8.566,0.05,-0.02,0.17,0.18
8.576,0.02,-0.01,0.08,0.08
8.586,-0.02,0.00,0.03,0.04
8.596,0.00,0.06,0.04,0.07
8.606,0.04,0.11,0.08,0.14
8.616,0.07,0.08,0.12,0.16
8.626,0.07,0.01,0.16,0.17
8.636,0.06,-0.08,0.16,0.19
8.645,0.04,-0.14,0.05,0.16
8.656,0.02,-0.13,-0.04,0.13
8.665,-0.00,-0.05,-0.08,0.10
8.675,0.03,0.04,-0.03,0.06
8.685,0.10,0.11,0.02,0.15
8.695,0.14,0.14,0.07,0.21
8.705,0.12,0.09,0.09,0.18
8.715,0.09,0.01,0.07,0.11
8.725,0.10,-0.02,0.08,0.13
8.735,0.11,-0.04,0.11,0.16
8.745,0.10,-0.03,0.14,0.18
8.755,0.07,0.01,0.18,0.20
8.765,0.04,0.01,0.19,0.19
8.775,0.01,0.01,0.18,0.18
8.785,-0.03,-0.01,0.14,0.14
8.795,-0.10,-0.04,0.05,0.12
8.805,-0.11,-0.06,-0.03,0.13
8.815,-0.10,-0.05,-0.07,0.13
8.824,-0.05,-0.05,-0.04,0.08
8.835,0.02,-0.01,0.03,0.04
8.845,0.04,-0.00,0.07,0.08
8.854,0.05,0.03,0.14,0.15
8.864,0.01,0.04,0.16,0.17
8.874,-0.02,0.01,0.11,0.11
8.884,-0.05,0.01,0.04,0.06
8.894,-0.03,0.02,0.04,0.06
8.904,-0.02,0.04,0.04,0.06
8.914,0.05,0.07,0.11,0.14
8.924,0.08,0.09,0.19,0.22
8.934,0.05,0.05,0.23,0.24
8.944,0.01,0.02,0.20,0.21
8.954,-0.04,-0.03,0.11,0.12
8.964,-0.08,-0.04,0.05,0.10
8.974,-0.08,-0.03,0.05,0.10
8.984,-0.05,0.04,0.10,0.12
8.994,-0.02,0.08,0.14,0.16
9.004,-0.01,0.08,0.16,0.18
9.014,-0.00,0.03,0.16,0.16
9.024,-0.01,-0.06,0.08,0.10
9.033,-0.03,-0.11,-0.04,0.12
9.043,-0.00,-0.11,-0.12,0.16
9.053,0.04,-0.06,-0.16,0.17
9.063,0.11,0.04,-0.18,0.21
9.073,0.13,0.13,-0.14,0.23
9.083,0.12,0.16,-0.10,0.22
9.093,0.05,0.11,-0.10,0.15
9.103,0.00,0.02,-0.09,0.10
9.113,-0.03,-0.05,-0.05,0.08
9.123,-0.00,-0.06,0.02,0.06
9.133,0.05,-0.02,0.10,0.11
9.143,0.09,0.04,0.17,0.19
9.153,0.12,0.06,0.28,0.31
9.163,0.10,0.05,0.23,0.25
9.173,0.08,0.00,0.18,0.20
9.183,0.05,0.01,0.15,0.16
9.193,0.04,0.04,0.14,0.15
9.203,0.02,0.03,0.15,0.15
9.213,0.03,0.04,0.14,0.15
9.223,0.03,0.01,0.16,0.16
9.232,0.02,-0.02,0.20,0.20
9.242,0.02,-0.03,0.25,0.25
9.252,0.04,-0.01,0.23,0.24
9.262,0.07,0.00,0.25,0.26
9.272,0.04,-0.01,0.23,0.24
9.282,-0.00,-0.03,0.19,0.19
9.292,-0.04,-0.06,0.14,0.16
9.302,-0.04,-0.07,0.14,0.16
9.312,-0.01,-0.03,0.18,0.18
9.322,0.06,0.02,0.22,0.23
9.332,0.10,0.03,0.25,0.27
9.342,0.07,0.01,0.20,0.21
9.352,0.03,-0.01,0.11,0.12
9.362,0.04,-0.00,0.05,0.06
9.372,0.05,0.05,-0.02,0.07
9.382,0.05,0.08,-0.06,0.11
9.392,0.08,0.07,-0.06,0.12
9.402,0.09,0.02,-0.03,0.10
9.412,0.11,-0.02,-0.01,0.11
9.421,0.11,-0.04,0.01,0.11
9.431,0.08,-0.02,0.00,0.08
9.441,0.06,0.01,0.00,0.06
9.451,0.05,0.01,-0.02,0.06
9.461,-0.01,-0.03,-0.09,0.10
9.471,-0.08,-0.07,-0.18,0.21
9.481,-0.09,-0.03,-0.18,0.20
9.491,-0.03,0.08,-0.06,0.11
9.501,0.03,0.13,0.06,0.15
9.511,0.06,0.13,0.17,0.23
9.521,0.05,0.07,0.17,0.19
9.531,0.05,-0.02,0.13,0.14
9.541,0.03,-0.11,0.07,0.13
9.551,0.03,-0.18,0.03,0.18
9.561,0.05,-0.11,0.01,0.12
9.571,0.07,0.02,0.02,0.08
9.581,0.10,0.16,0.09,0.21
9.591,0.07,0.21,0.13,0.25
9.601,0.00,0.17,0.12,0.21
9.611,-0.06,0.04,0.06,0.09
9.620,-0.11,-0.10,-0.04,0.15
9.630,-0.09,-0.20,-0.08,0.23
9.640,-0.05,-0.18,-0.05,0.19
9.650,-0.03,-0.08,0.02,0.08
9.660,-0.03,0.08,0.14,0.16
9.670,-0.03,0.19,0.21,0.29
9.680,-0.09,0.20,0.23,0.32
9.690,-0.12,0.11,0.16,0.23
9.700,-0.10,-0.04,0.05,0.12
9.710,-0.06,-0.16,-0.04,0.17
9.720,-0.02,-0.18,-0.05,0.19
9.730,0.07,-0.10,0.03,0.12
9.740,0.14,-0.00,0.05,0.15
9.750,0.09,0.05,0.01,0.11
9.760,0.02,0.06,-0.07,0.09
9.770,-0.04,0.06,-0.05,0.09
9.780,-0.03,0.10,0.03,0.11
9.790,0.03,0.12,0.13,0.18
9.800,0.13,0.14,0.17,0.25
9.810,0.13,0.09,0.13,0.21
9.820,0.06,0.01,0.09,0.11
9.829,0.01,-0.03,0.01,0.04
9.839,-0.01,0.00,0.05,0.05
9.849,0.04,0.07,0.10,0.12
9.859,0.09,0.09,0.14,0.19
9.869,0.10,0.10,0.08,0.17
9.879,0.10,0.06,-0.00,0.12
9.889,0.07,0.04,-0.07,0.11
9.899,0.04,0.05,-0.09,0.11
9.909,0.02,0.05,-0.11,0.13
9.919,0.03,0.06,-0.10,0.12
9.929,0.05,0.05,-0.06,0.09
9.939,0.08,0.05,0.00,0.09
9.949,0.10,0.04,0.08,0.14
9.959,0.07,0.06,0.16,0.19
9.969,0.04,0.02,0.24,0.25
9.979,0.02,-0.05,0.24,0.24
9.989,0.00,-0.09,0.19,0.21
9.999,-0.05,-0.12,0.12,0.18
10.009,-0.11,-0.10,0.10,0.18
10.018,-0.12,-0.01,0.11,0.16
10.028,-0.05,0.07,0.16,0.19
10.038,-0.02,0.09,0.20,0.22
10.048,0.03,0.05,0.23,0.23
10.058,0.03,-0.02,0.27,0.27
10.068,0.01,-0.09,0.26,0.28
10.078,0.02,-0.14,0.22,0.26
10.088,0.04,-0.13,0.18,0.23
10.098,0.04,-0.06,0.12,0.14
10.108,0.06,0.06,0.11,0.14
10.118,0.05,0.15,0.13,0.20
10.128,0.04,0.16,0.13,0.21
10.138,-0.01,0.11,0.12,0.16
10.148,-0.02,0.02,0.11,0.11
10.158,-0.01,-0.09,0.10,0.13
10.168,-0.02,-0.15,0.11,0.19
10.178,0.02,-0.14,0.14,0.20
10.188,0.11,-0.08,0.21,0.25
10.197,0.12,0.01,0.33,0.35
10.208,0.10,0.07,0.35,0.37
10.217,0.06,0.09,0.28,0.30
10.227,-0.00,0.04,0.16,0.16
10.237,-0.05,-0.01,0.03,0.06
10.247,-0.04,-0.02,-0.02,0.05
10.257,0.02,0.01,0.06,0.06
10.267,0.09,0.06,0.17,0.20
10.277,0.14,0.08,0.28,0.32
10.287,0.13,0.05,0.36,0.38
10.297,0.08,-0.03,0.33,0.34
10.307,0.01,-0.07,0.24,0.25
10.317,-0.05,-0.08,0.20,0.22
10.327,-0.03,-0.08,0.13,0.16
10.337,-0.01,-0.08,0.09,0.12
10.347,0.04,-0.04,0.09,0.11
10.357,0.12,0.01,0.11,0.16
10.367,0.16,0.06,0.15,0.23
10.377,0.11,0.05,0.13,0.18
10.386,0.03,-0.04,0.05,0.07
10.396,-0.02,-0.08,-0.05,0.10
10.406,-0.02,-0.09,-0.12,0.16
10.416,0.02,-0.05,-0.09,0.11
10.426,0.12,0.05,0.01,0.13
10.436,0.20,0.13,0.09,0.25
10.446,0.17,0.12,0.10,0.23
10.456,0.09,0.05,0.04,0.11
10.466,0.01,-0.00,-0.03,0.03
10.476,-0.03,-0.03,-0.11,0.12
10.486,-0.04,-0.04,-0.06,0.08
10.496,0.00,-0.03,-0.02,0.04
10.506,0.04,0.02,0.01,0.04
10.516,0.05,0.06,0.00,0.08
10.526,0.01,0.04,-0.06,0.07
10.536,-0.09,0.01,-0.13,0.16
10.546,-0.14,-0.03,-0.19,0.24
10.556,-0.12,-0.05,-0.15,0.20
10.566,-0.06,0.00,-0.03,0.07
10.576,0.01,0.04,0.12,0.13
10.586,0.04,0.04,0.15,0.16
10.595,0.02,0.00,0.16,0.16
10.606,0.02,-0.02,0.16,0.17
10.615,0.01,-0.04,0.17,0.17
10.625,-0.00,-0.03,0.11,0.11
10.635,-0.03,0.00,0.05,0.06
10.645,-0.03,0.05,0.02,0.06
10.655,-0.01,0.10,0.05,0.11
10.665,0.00,0.13,0.11,0.17
10.675,-0.02,0.08,0.12,0.15
10.685,-0.03,0.01,0.15,0.15
10.695,-0.02,-0.02,0.15,0.15
10.705,0.02,-0.04,0.15,0.16
10.715,0.03,-0.03,0.15,0.16
10.725,0.05,0.01,0.16,0.17
10.735,0.10,0.08,0.17,0.21
10.745,0.13,0.14,0.18,0.26
10.755,0.09,0.14,0.12,0.20
10.765,0.02,0.07,0.01,0.07
10.775,-0.04,0.00,-0.10,0.11
10.785,-0.04,-0.03,-0.12,0.13
10.795,0.02,-0.03,-0.04,0.05
10.805,0.06,-0.01,0.01,0.07
10.814,0.06,0.03,0.05,0.08
10.824,0.04,0.05,0.03,0.07
10.834,0.03,0.05,0.02,0.06
10.844,0.01,0.05,-0.02,0.05
10.854,0.01,0.01,-0.05,0.05
10.864,0.03,-0.02,0.02,0.04
10.874,0.04,-0.00,0.08,0.09
10.884,0.07,0.03,0.14,0.16
10.894,0.06,0.03,0.10,0.12
10.904,-0.01,-0.02,0.05,0.05
10.914,-0.05,-0.03,-0.02,0.07
10.924,-0.04,-0.02,-0.05,0.06
10.934,0.03,0.03,-0.04,0.06
10.944,0.09,0.07,0.02,0.12
10.954,0.13,0.10,0.09,0.19
10.964,0.16,0.09,0.13,0.22
10.973,0.13,0.01,0.17,0.22
10.984,0.07,-0.05,0.14,0.17
10.993,0.00,-0.09,0.09,0.13
11.003,-0.05,-0.07,0.06,0.11
11.013,-0.01,-0.02,0.09,0.10
11.023,0.07,0.06,0.16,0.18
11.033,0.08,0.10,0.21,0.24
11.043,0.05,0.08,0.19,0.21
11.053,0.04,0.06,0.12,0.14
11.063,0.03,0.02,0.11,0.12
11.073,0.01,-0.03,0.16,0.16
11.083,0.02,-0.03,0.21,0.21
11.093,0.04,-0.04,0.23,0.24
11.103,0.03,-0.03,0.19,0.19
11.113,0.02,-0.02,0.09,0.10
11.123,-0.00,0.00,0.01,0.01
11.133,-0.01,0.01,-0.07,0.07
11.143,-0.04,0.03,-0.04,0.06
11.153,-0.03,0.04,-0.01,0.05
11.163,-0.01,-0.01,0.03,0.03
11.172,0.01,-0.05,0.11,0.12
11.182,0.00,-0.06,0.10,0.12
11.192,0.02,-0.02,0.12,0.12
11.202,0.01,0.05,0.17,0.18
11.212,-0.01,0.09,0.23,0.25
11.222,-0.01,0.09,0.23,0.25
11.232,-0.02,0.02,0.23,0.23
11.242,-0.03,-0.05,0.17,0.19
11.252,-0.08,-0.11,0.08,0.16
11.262,-0.08,-0.08,0.02,0.11
11.272,-0.02,0.00,0.03,0.03
11.282,0.03,0.09,0.05,0.11
11.292,0.07,0.08,0.08,0.13
11.302,0.05,0.02,-0.03,0.06
11.312,-0.02,-0.09,-0.18,0.20
11.322,-0.05,-0.13,-0.32,0.35
11.332,0.02,-0.09,-0.36,0.37
11.342,0.14,0.01,-0.28,0.31
11.352,0.22,0.10,-0.11,0.27
11.361,0.22,0.13,-0.05,0.26
11.371,0.13,0.10,-0.04,0.17
11.381,0.03,0.05,-0.09,0.11
11.391,-0.05,0.01,-0.15,0.16
11.401,-0.09,0.00,-0.13,0.16
11.411,-0.06,0.05,-0.00,0.08
11.421,0.02,0.11,0.08,0.14
11.431,0.07,0.11,0.14,0.19
11.441,0.06,0.08,0.20,0.22
11.451,-0.00,-0.00,0.18,0.18
11.461,-0.04,-0.04,0.16,0.17
11.471,-0.11,-0.06,0.14,0.19
11.481,-0.10,-0.02,0.09,0.13
11.491,-0.03,0.05,0.12,0.13
11.501,0.05,0.10,0.21,0.24
11.511,0.06,0.11,0.30,0.32
11.521,0.02,0.08,0.32,0.33
11.531,-0.01,0.01,0.28,0.28
11.541,-0.06,-0.04,0.21,0.22
11.551,-0.10,-0.06,0.13,0.18
11.561,-0.07,-0.02,0.10,0.13
11.570,0.01,0.05,0.17,0.18
11.580,0.07,0.13,0.27,0.30
11.590,0.08,0.18,0.34,0.39
11.600,0.09,0.17,0.36,0.41
11.610,0.03,0.10,0.36,0.38
11.620,0.01,-0.02,0.31,0.31
11.630,0.02,-0.12,0.26,0.29
11.640,0.03,-0.17,0.19,0.25
11.650,0.04,-0.13,0.13,0.19
11.660,0.11,-0.03,0.13,0.17
11.670,0.15,0.06,0.12,0.20
11.680,0.12,0.13,0.10,0.21
11.690,0.06,0.15,0.07,0.17
11.700,0.04,0.08,0.01,0.09
11.710,0.04,-0.06,0.00,0.08
11.720,0.05,-0.14,-0.01,0.15
11.730,0.10,-0.17,-0.03,0.19
11.740,0.13,-0.11,-0.02,0.17
11.749,0.08,-0.04,-0.01,0.09
11.760,0.06,0.04,0.01,0.07
11.769,0.07,0.08,0.03,0.11
11.779,0.05,0.07,-0.03,0.10
11.789,0.05,0.06,-0.06,0.10
11.799,0.12,0.05,-0.08,0.15
11.809,0.17,0.05,-0.05,0.19
11.819,0.18,0.03,0.01,0.18
11.829,0.17,0.02,0.12,0.21
11.839,0.16,0.02,0.20,0.25
11.849,0.10,0.02,0.23,0.25
11.859,0.00,0.01,0.20,0.20
11.869,-0.07,-0.03,0.13,0.15
11.879,-0.13,-0.05,0.04,0.15
11.889,-0.17,-0.08,-0.02,0.19
11.899,-0.13,-0.08,-0.05,0.16
11.909,-0.07,-0.04,-0.01,0.08
11.919,-0.02,0.01,0.05,0.05
11.928,0.05,0.05,0.13,0.14
11.939,0.06,0.05,0.07,0.11
11.949,0.04,0.02,0.00,0.05
11.958,0.03,-0.01,-0.10,0.10
11.968,0.03,-0.01,-0.07,0.08
11.978,0.06,0.04,0.01,0.07
11.988,0.04,0.09,0.15,0.18
11.998,-0.01,0.10,0.20,0.22
12.008,-0.09,0.02,0.18,0.20
12.018,-0.13,-0.08,0.10,0.19
12.028,-0.16,-0.16,0.01,0.23
12.038,-0.08,-0.16,0.03,0.18
12.048,0.04,-0.06,0.08,0.10
12.058,0.11,0.05,0.12,0.17
12.068,0.10,0.11,0.11,0.19
12.078,0.04,0.09,0.08,0.13
12.088,-0.06,0.04,0.03,0.07
12.098,-0.13,-0.05,-0.02,0.14
12.108,-0.07,-0.07,0.04,0.11
12.118,0.05,-0.05,0.13,0.15
12.128,0.16,0.02,0.20,0.26
12.137,0.18,0.09,0.26,0.33
12.147,0.19,0.10,0.28,0.35
12.157,0.10,0.07,0.19,0.22
12.167,0.02,-0.01,0.07,0.07
12.177,-0.02,-0.08,0.01,0.08
12.187,-0.07,-0.12,-0.05,0.14
12.197,-0.04,-0.06,-0.01,0.08
12.207,0.06,0.07,0.06,0.11
12.217,0.17,0.17,0.19,0.31
12.227,0.21,0.22,0.31,0.43
12.237,0.23,0.17,0.42,0.51
12.247,0.25,0.10,0.51,0.58
12.257,0.22,0.01,0.60,0.64
12.267,0.19,-0.08,0.68,0.71
12.277,0.17,-0.15,0.73,0.77
12.287,0.13,-0.15,0.71,0.74
12.297,0.12,-0.07,0.61,0.63
12.307,0.17,0.11,0.43,0.48
12.317,0.18,0.31,0.20,0.41
12.327,0.20,0.45,-0.08,0.50
12.337,0.31,0.49,-0.22,0.62
12.346,0.45,0.40,-0.13,0.61
12.356,0.50,0.25,-0.08,0.56
12.366,0.48,0.11,-0.06,0.50
12.376,0.47,0.04,0.01,0.47
12.386,0.35,0.06,0.00,0.36
12.396,0.28,0.12,-0.01,0.30
12.406,0.28,0.19,0.01,0.34
12.416,0.29,0.21,-0.01,0.36
12.426,0.26,0.15,-0.00,0.30
12.436,0.18,0.05,-0.04,0.19
12.446,0.12,-0.03,-0.05,0.13
12.456,0.06,-0.08,-0.11,0.15
12.466,-0.09,-0.08,-0.01,0.12
12.476,-0.37,-0.08,0.02,0.38
12.486,-0.60,-0.09,0.01,0.60
12.496,-0.63,-0.07,-0.08,0.64
12.506,-0.51,-0.03,-0.14,0.53
12.516,-0.39,-0.01,-0.01,0.39
12.526,-0.27,-0.04,0.17,0.32
12.535,-0.19,-0.14,0.15,0.28
12.545,-0.13,-0.19,0.13,0.27
12.556,-0.07,-0.21,0.26,0.34
12.565,0.03,-0.16,0.39,0.42
12.575,0.06,-0.12,0.47,0.48
12.585,0.04,-0.11,0.40,0.41
12.595,-0.00,-0.15,0.24,0.29
12.605,-0.06,-0.19,-0.00,0.20
12.615,-0.14,-0.19,-0.19,0.31
12.625,-0.17,-0.18,-0.27,0.36
12.635,-0.16,-0.11,-0.25,0.31
12.645,-0.14,-0.04,-0.14,0.20
12.655,-0.08,-0.01,0.00,0.08
12.665,-0.12,-0.03,0.07,0.14
12.675,-0.19,-0.10,0.05,0.22
12.685,-0.19,-0.12,0.06,0.23
12.695,-0.17,-0.10,0.08,0.21
12.705,-0.14,-0.05,0.12,0.19
12.715,-0.12,-0.01,0.14,0.18
12.724,-0.11,0.01,0.16,0.19
12.734,-0.11,0.01,0.09,0.14
12.744,-0.13,0.00,0.04,0.13
12.754,-0.15,-0.04,-0.01,0.16
12.764,-0.17,-0.07,0.01,0.19
12.774,-0.14,-0.10,0.06,0.18
12.784,-0.08,-0.09,0.12,0.16
12.794,-0.04,-0.06,0.15,0.17
12.804,-0.07,-0.02,0.15,0.17
12.814,-0.16,-0.03,0.06,0.17
12.824,-0.20,-0.05,-0.07,0.21
12.834,-0.14,-0.06,-0.16,0.22
12.844,-0.01,-0.04,-0.19,0.20
12.854,0.14,0.04,-0.15,0.21
12.864,0.29,0.09,-0.10,0.32
12.874,0.35,0.08,-0.04,0.36
12.884,0.32,0.02,-0.06,0.32
12.894,0.24,-0.06,-0.12,0.28
12.904,0.17,-0.11,-0.14,0.24
12.913,0.12,-0.11,-0.13,0.21
12.923,0.07,-0.07,-0.06,0.12
12.933,0.06,0.01,0.06,0.09
12.943,0.08,0.10,0.16,0.20
12.953,0.02,0.12,0.13,0.18
12.963,-0.09,0.07,0.04,0.12
12.973,-0.10,-0.03,-0.06,0.12
12.983,-0.04,-0.08,-0.17,0.19
12.993,0.08,-0.05,-0.18,0.20
13.003,0.19,0.05,-0.05,0.20
13.013,0.31,0.17,0.10,0.37
13.023,0.39,0.23,0.16,0.48
13.033,0.35,0.20,0.13,0.43
13.043,0.25,0.11,0.07,0.28
13.053,0.21,0.02,-0.04,0.21
13.063,0.23,-0.00,-0.08,0.24
13.073,0.27,0.05,0.01,0.27
13.083,0.27,0.15,0.12,0.33
13.093,0.22,0.24,0.24,0.40
13.103,0.08,0.26,0.29,0.40
13.112,-0.08,0.15,0.26,0.31
13.122,-0.17,0.01,0.09,0.19
13.132,-0.12,-0.09,0.01,0.15
13.142,0.03,-0.09,0.04,0.10
13.152,0.18,-0.04,0.11,0.22
13.162,0.20,0.03,0.21,0.30
13.172,0.09,0.08,0.17,0.21
