time,ax,ay,az,atotal
6.485,-0.01,-0.07,0.11,0.13
6.495,-0.02,-0.01,0.06,0.06
6.505,-0.04,0.03,0.03,0.05
6.515,-0.08,0.06,0.01,0.10
6.525,-0.12,0.07,0.02,0.14
6.535,-0.15,0.04,0.09,0.18
6.545,-0.15,-0.01,0.10,0.18
6.555,-0.12,-0.04,0.15,0.19
6.565,-0.08,-0.05,0.12,0.15
6.575,-0.04,-0.03,0.03,0.06
6.585,-0.02,-0.00,0.03,0.04
6.595,0.02,0.03,0.08,0.09
6.605,0.03,0.02,0.09,0.10
6.614,0.01,0.01,0.02,0.02
6.625,-0.03,0.00,-0.01,0.03
6.634,-0.08,0.01,-0.05,0.09
6.644,-0.12,0.02,-0.05,0.13
6.654,-0.11,0.03,0.04,0.12
6.664,-0.06,0.03,0.05,0.08
6.674,-0.01,0.01,-0.00,0.01
6.684,-0.00,-0.02,-0.02,0.02
6.694,-0.03,-0.01,0.01,0.03
6.704,-0.06,0.03,0.05,0.08
6.714,-0.06,0.04,0.17,0.18
6.724,-0.04,0.04,0.23,0.24
6.734,-0.01,0.01,0.20,0.20
6.744,-0.01,-0.03,0.14,0.15
6.754,-0.04,-0.04,0.08,0.10
6.764,-0.06,-0.02,0.10,0.12
6.774,-0.07,0.01,0.12,0.14
6.783,-0.08,0.06,0.07,0.12
6.793,-0.07,0.07,0.05,0.11
6.803,-0.10,0.07,0.05,0.13
6.813,-0.13,0.03,0.06,0.15
6.823,-0.14,-0.01,0.12,0.18
6.833,-0.14,-0.07,0.16,0.22
6.843,-0.10,-0.12,0.18,0.24
6.853,-0.03,-0.11,0.19,0.22
6.863,-0.00,-0.05,0.14,0.15
6.873,-0.01,-0.02,0.07,0.07
6.883,-0.00,0.02,0.04,0.04
6.893,0.00,0.03,0.07,0.08
6.903,0.00,0.02,0.15,0.15
6.913,-0.01,0.02,0.25,0.25
6.923,-0.04,-0.01,0.33,0.33
6.933,-0.09,-0.03,0.33,0.34
6.943,-0.09,-0.04,0.33,0.34
6.953,-0.07,-0.04,0.32,0.33
6.963,-0.06,-0.03,0.27,0.27
6.973,-0.06,-0.02,0.19,0.20
6.982,-0.06,-0.02,0.17,0.18
6.992,-0.05,-0.03,0.12,0.13
7.002,-0.03,-0.04,0.06,0.08
7.012,-0.02,-0.03,0.04,0.06
7.022,-0.01,-0.01,0.05,0.06
7.032,0.02,0.01,0.08,0.08
7.042,0.07,0.02,0.08,0.11
7.053,0.11,0.04,0.07,0.14
7.062,0.13,0.01,-0.00,0.13
7.072,0.11,-0.01,-0.05,0.13
7.082,0.07,0.00,-0.06,0.09
7.092,0.02,0.05,-0.02,0.05
7.102,-0.04,0.09,0.04,0.11
7.112,-0.06,0.12,0.04,0.14
7.122,-0.03,0.07,0.12,0.15
7.132,0.02,0.01,0.14,0.14
7.142,0.07,-0.07,0.12,0.16
7.152,0.07,-0.12,0.07,0.15
7.162,0.01,-0.10,0.02,0.10
7.172,-0.04,-0.02,-0.01,0.05
7.181,-0.09,0.05,-0.08,0.12
7.191,-0.08,0.12,-0.14,0.20
7.201,-0.07,0.15,-0.13,0.21
7.211,-0.06,0.13,-0.07,0.16
7.221,-0.01,0.06,0.03,0.06
7.231,0.09,0.01,0.16,0.19
7.241,0.15,-0.04,0.18,0.24
7.251,0.20,-0.07,0.10,0.23
7.261,0.19,-0.06,0.02,0.20
7.271,0.15,-0.02,-0.02,0.15
7.281,0.08,0.05,-0.06,0.12
7.291,0.02,0.07,-0.09,0.12
7.301,-0.06,0.08,-0.05,0.11
7.311,-0.11,0.10,0.02,0.15
7.321,-0.11,0.08,0.09,0.16
7.331,-0.10,0.05,0.09,0.14
7.340,-0.05,-0.00,0.24,0.24
7.350,-0.01,-0.04,0.09,0.10
7.360,0.00,-0.04,0.03,0.05
7.370,-0.03,-0.03,-0.02,0.05
7.380,-0.11,0.00,-0.05,0.12
7.390,-0.14,0.05,-0.00,0.15
7.400,-0.14,0.07,0.05,0.16
7.410,-0.10,0.06,0.10,0.15
7.420,-0.11,0.01,0.09,0.14
7.430,-0.13,-0.04,0.06,0.15
7.440,-0.15,-0.07,0.04,0.17
7.450,-0.14,-0.08,0.05,0.17
7.460,-0.13,-0.06,0.06,0.16
7.470,-0.09,-0.04,0.10,0.14
7.480,-0.08,0.02,0.14,0.16
7.490,-0.09,0.06,0.15,0.18
7.500,-0.11,0.06,0.21,0.24
7.510,-0.11,0.04,0.20,0.23
7.520,-0.09,-0.02,0.18,0.20
7.530,-0.10,-0.07,0.20,0.23
7.539,-0.09,-0.09,0.12,0.17
7.549,-0.09,-0.06,0.06,0.12
7.559,-0.10,0.02,0.08,0.13
7.569,-0.11,0.08,0.03,0.14
7.579,-0.11,0.08,0.02,0.14
7.589,-0.11,0.04,0.02,0.12
7.599,-0.10,-0.02,-0.01,0.11
7.609,-0.10,-0.08,0.01,0.13
7.619,-0.12,-0.10,0.02,0.16
7.629,-0.13,-0.09,0.05,0.17
7.639,-0.14,-0.06,0.06,0.16
7.649,-0.10,0.01,0.08,0.13
7.659,-0.04,0.07,0.10,0.13
7.669,0.02,0.13,0.15,0.19
7.679,0.07,0.14,0.19,0.25
7.689,0.11,0.09,0.22,0.26
7.699,0.12,0.02,0.25,0.28
7.709,0.11,-0.02,0.23,0.25
7.718,0.10,-0.03,0.19,0.22
7.728,0.07,-0.05,0.19,0.21
7.738,0.02,-0.04,0.18,0.19
7.748,-0.01,-0.03,0.11,0.12
7.758,-0.03,-0.02,0.09,0.10
7.768,-0.04,0.02,0.07,0.08
7.778,-0.06,0.03,-0.01,0.07
7.788,-0.07,0.03,-0.04,0.09
7.798,-0.08,0.03,0.03,0.09
7.808,-0.07,0.02,0.07,0.10
7.818,-0.05,-0.00,0.12,0.13
7.828,-0.04,-0.01,0.18,0.18
7.838,-0.02,-0.03,0.23,0.23
7.848,-0.00,-0.01,0.23,0.23
7.858,-0.00,-0.01,0.21,0.21
7.868,-0.04,-0.00,0.16,0.17
7.878,-0.07,-0.02,0.09,0.12
7.888,-0.10,-0.03,0.04,0.11
7.898,-0.09,0.01,0.01,0.09
7.908,-0.05,0.05,0.03,0.08
7.917,0.01,0.11,0.06,0.12
7.927,0.07,0.13,0.04,0.15
7.937,0.09,0.11,0.04,0.14
7.947,0.09,0.05,0.03,0.11
7.957,0.08,-0.02,-0.02,0.08
7.967,0.02,-0.09,-0.03,0.10
7.977,-0.05,-0.09,-0.04,0.11
7.987,-0.10,-0.08,-0.01,0.13
7.997,-0.13,-0.01,0.04,0.14
8.007,-0.10,0.07,0.11,0.16
8.017,-0.08,0.09,0.19,0.22
8.027,-0.02,0.04,0.13,0.14
8.037,0.02,-0.04,0.13,0.14
8.047,0.02,-0.09,0.02,0.10
8.057,0.03,-0.07,-0.03,0.08
8.067,0.00,0.00,0.01,0.01
8.077,-0.02,0.07,0.03,0.08
8.086,-0.04,0.11,0.10,0.16
8.096,-0.02,0.12,0.16,0.20
8.106,0.01,0.09,0.21,0.23
8.116,0.05,0.04,0.24,0.24
8.126,0.08,-0.03,0.23,0.25
8.136,0.08,-0.09,0.19,0.22
8.146,0.04,-0.10,0.11,0.15
8.156,-0.02,-0.07,0.00,0.07
8.166,-0.09,-0.00,-0.02,0.09
8.176,-0.12,0.07,-0.03,0.15
8.186,-0.14,0.10,0.02,0.17
8.196,-0.13,0.06,0.12,0.19
8.206,-0.12,-0.01,0.16,0.19
8.216,-0.07,-0.08,0.21,0.23
8.226,-0.03,-0.12,0.25,0.28
8.236,-0.02,-0.12,0.20,0.24
8.246,-0.03,-0.07,0.17,0.18
8.256,-0.07,0.00,0.07,0.10
8.265,-0.12,0.05,0.03,0.14
8.275,-0.17,0.09,0.03,0.20
8.285,-0.19,0.09,-0.04,0.22
8.295,-0.17,0.06,0.10,0.21
8.305,-0.08,0.03,0.14,0.17
8.315,0.00,0.00,0.08,0.08
8.325,0.04,-0.03,0.11,0.12
8.335,0.07,-0.07,0.11,0.15
8.345,0.07,-0.08,0.09,0.13
8.355,0.08,-0.05,0.02,0.09
8.365,0.06,0.00,0.03,0.07
8.375,0.02,0.06,0.03,0.07
8.385,-0.02,0.09,0.01,0.10
8.395,-0.06,0.11,-0.01,0.12
8.405,-0.09,0.11,0.01,0.15
8.415,-0.09,0.07,0.05,0.13
8.425,-0.06,0.02,0.13,0.14
8.435,-0.04,-0.04,0.18,0.19
8.445,-0.03,-0.10,0.20,0.22
8.454,-0.03,-0.11,0.15,0.19
8.465,-0.04,-0.08,0.13,0.15
8.474,-0.07,-0.02,0.12,0.14
8.484,-0.07,0.06,0.07,0.12
8.494,-0.06,0.09,0.09,0.14
8.504,-0.04,0.08,0.12,0.15
8.514,-0.01,0.01,0.10,0.11
8.524,0.01,-0.07,0.11,0.13
8.534,-0.01,-0.13,0.18,0.22
8.544,-0.03,-0.13,0.15,0.21
8.554,-0.09,-0.08,0.06,0.13
8.564,-0.11,0.01,0.03,0.11
8.574,-0.16,0.09,-0.02,0.18
8.584,-0.20,0.12,-0.02,0.24
8.594,-0.18,0.11,0.05,0.22
8.604,-0.11,0.08,0.16,0.21
8.614,-0.01,0.01,0.17,0.17
8.624,0.08,-0.04,0.18,0.20
8.634,0.12,-0.08,0.08,0.17
8.644,0.12,-0.09,-0.04,0.16
8.654,0.10,-0.04,-0.08,0.14
8.663,0.06,0.03,-0.10,0.12
8.673,0.04,0.08,-0.02,0.09
8.683,0.04,0.11,0.14,0.19
8.693,0.05,0.11,0.24,0.27
8.703,0.05,0.06,0.25,0.27
8.713,0.04,0.01,0.23,0.24
8.723,-0.01,-0.04,0.15,0.15
8.733,-0.07,-0.04,0.12,0.14
8.743,-0.09,-0.01,-0.02,0.09
8.753,-0.11,0.00,0.02,0.11
8.763,-0.10,0.02,0.04,0.11
8.773,-0.09,0.03,0.08,0.13
8.783,-0.09,0.04,0.14,0.17
8.793,-0.08,0.03,0.15,0.18
8.803,-0.03,0.01,0.21,0.21
8.813,0.03,-0.02,0.25,0.25
8.823,0.07,-0.04,0.22,0.23
8.832,0.04,-0.05,0.17,0.19
8.843,-0.02,-0.06,0.18,0.19
8.852,-0.11,-0.07,0.12,0.17
8.862,-0.17,-0.05,0.08,0.20
8.872,-0.17,-0.01,0.08,0.19
8.882,-0.10,0.02,0.10,0.14
8.892,-0.02,0.04,0.11,0.12
8.902,0.01,0.04,0.10,0.11
8.912,0.01,0.03,0.11,0.11
8.922,-0.00,0.02,0.11,0.11
8.932,-0.03,0.01,0.04,0.05
8.942,-0.04,0.01,-0.02,0.04
8.952,-0.08,-0.01,-0.01,0.08
8.962,-0.08,0.01,0.01,0.08
8.972,-0.08,0.02,0.05,0.09
8.982,-0.09,0.00,0.06,0.11
8.992,-0.09,-0.00,0.06,0.11
9.002,-0.09,0.01,0.13,0.16
9.012,-0.05,-0.01,0.16,0.17
9.022,0.01,-0.06,0.16,0.17
9.031,0.10,-0.12,0.10,0.19
9.041,0.12,-0.09,0.04,0.16
9.051,0.11,-0.01,-0.00,0.11
9.061,0.04,0.12,-0.13,0.19
9.071,-0.03,0.21,0.04,0.21
9.081,-0.06,0.18,0.08,0.21
9.091,-0.05,0.06,0.10,0.12
9.101,0.02,-0.07,0.20,0.21
9.111,0.05,-0.15,0.26,0.30
9.121,0.03,-0.14,0.25,0.29
9.131,-0.02,-0.04,0.23,0.23
9.141,-0.06,0.09,0.20,0.23
9.151,-0.07,0.17,0.13,0.22
9.161,-0.06,0.16,0.07,0.19
9.171,-0.08,0.09,0.06,0.14
9.181,-0.07,0.00,0.11,0.13
9.191,-0.05,-0.04,0.19,0.20
9.200,0.01,-0.08,0.27,0.28
9.211,0.05,-0.10,0.24,0.27
9.220,0.08,-0.15,0.24,0.29
9.230,0.09,-0.19,0.32,0.38
9.240,0.09,-0.18,0.22,0.30
9.250,0.04,-0.11,0.05,0.12
9.260,-0.07,0.01,-0.07,0.09
9.270,-0.18,0.13,-0.06,0.23
9.280,-0.21,0.20,-0.08,0.30
9.290,-0.17,0.20,-0.01,0.26
9.300,-0.09,0.12,0.12,0.19
9.310,-0.04,0.00,0.18,0.18
9.320,-0.02,-0.12,0.17,0.21
9.330,-0.03,-0.18,0.14,0.23
9.340,-0.05,-0.20,0.05,0.22
9.350,-0.06,-0.16,-0.05,0.18
9.360,-0.10,-0.05,-0.10,0.15
9.370,-0.18,0.09,-0.04,0.21
9.380,-0.24,0.20,-0.03,0.31
9.390,-0.24,0.24,0.05,0.34
9.400,-0.16,0.18,0.13,0.27
9.409,-0.05,0.04,0.20,0.21
9.419,0.02,-0.07,0.20,0.21
9.429,0.05,-0.15,0.18,0.24
9.439,0.04,-0.15,0.15,0.21
9.449,0.01,-0.08,0.08,0.12
9.459,0.00,-0.01,0.02,0.02
9.469,-0.01,0.04,-0.03,0.05
9.479,-0.08,0.09,-0.03,0.13
9.489,-0.14,0.11,0.00,0.18
9.499,-0.15,0.08,0.06,0.18
9.509,-0.08,0.03,0.12,0.15
9.519,0.03,-0.04,0.15,0.16
9.529,0.12,-0.09,0.19,0.24
9.539,0.13,-0.09,0.12,0.20
9.549,0.07,-0.03,0.01,0.08
9.559,-0.02,0.02,-0.03,0.04
9.569,-0.08,0.07,-0.06,0.12
9.578,-0.12,0.07,-0.04,0.14
9.588,-0.13,0.08,0.03,0.15
9.598,-0.12,0.07,0.11,0.18
9.608,-0.07,0.02,0.14,0.16
9.618,-0.03,-0.01,0.18,0.19
9.628,0.03,-0.04,0.17,0.17
9.638,0.06,-0.06,0.04,0.10
9.648,0.07,-0.03,-0.09,0.12
9.658,0.06,0.03,-0.17,0.18
9.668,0.02,0.10,-0.18,0.21
9.678,-0.01,0.17,-0.13,0.21
9.688,-0.02,0.16,-0.03,0.16
9.698,-0.02,0.10,0.10,0.15
9.708,-0.01,0.01,0.21,0.21
9.718,0.02,-0.06,0.19,0.20
9.728,0.02,-0.09,0.13,0.16
9.738,-0.02,-0.09,0.08,0.13
9.748,-0.06,-0.08,-0.03,0.10
9.758,-0.10,-0.01,-0.04,0.11
9.768,-0.15,0.04,-0.00,0.15
9.777,-0.16,0.05,0.10,0.19
9.787,-0.15,0.03,0.20,0.25
9.797,-0.13,-0.00,0.23,0.27
9.807,-0.11,-0.04,0.27,0.29
9.817,-0.08,-0.07,0.32,0.34
9.827,-0.04,-0.07,0.18,0.20
9.837,-0.04,-0.04,0.04,0.07
9.847,-0.08,-0.02,-0.01,0.08
9.857,-0.11,0.00,0.01,0.11
9.867,-0.11,0.02,0.05,0.13
9.877,-0.11,0.03,0.11,0.16
9.887,-0.12,0.03,0.16,0.20
9.897,-0.09,0.02,0.20,0.22
9.907,-0.06,0.00,0.27,0.27
9.917,-0.05,-0.01,0.25,0.25
9.927,-0.03,-0.01,0.16,0.16
9.937,-0.06,-0.01,0.12,0.13
9.947,-0.10,-0.01,0.08,0.13
9.957,-0.12,-0.00,0.02,0.12
9.967,-0.13,-0.01,0.05,0.14
9.977,-0.14,0.00,0.04,0.14
9.986,-0.10,0.01,0.05,0.12
9.996,-0.06,0.04,0.08,0.11
10.006,-0.01,0.06,0.07,0.09
10.016,0.01,0.05,0.08,0.09
10.026,0.02,0.02,0.07,0.08
10.036,0.02,-0.02,0.05,0.06
10.046,0.01,-0.04,-0.01,0.05
10.056,-0.01,-0.02,-0.07,0.07
10.066,-0.04,0.02,-0.05,0.07
10.076,-0.05,0.03,0.02,0.06
10.086,-0.04,0.03,0.16,0.16
10.096,0.04,-0.04,0.22,0.23
10.106,0.07,-0.12,0.22,0.27
10.116,0.05,-0.15,0.19,0.25
10.126,-0.02,-0.10,0.16,0.19
10.136,-0.13,-0.02,0.11,0.17
10.145,-0.20,0.04,0.08,0.22
10.155,-0.21,0.10,0.04,0.23
10.165,-0.21,0.10,0.02,0.23
10.175,-0.17,0.09,0.03,0.19
10.185,-0.12,0.07,0.04,0.14
10.195,-0.04,0.02,0.18,0.18
10.205,0.08,-0.01,0.21,0.23
10.215,0.16,-0.05,0.21,0.27
10.225,0.18,-0.05,0.19,0.27
10.235,0.14,-0.04,0.14,0.21
10.245,0.06,0.01,0.17,0.18
10.255,-0.02,0.06,0.00,0.07
10.265,-0.05,0.07,-0.02,0.09
10.275,-0.09,0.08,0.09,0.15
10.285,-0.07,0.04,0.05,0.10
10.295,-0.07,0.00,0.05,0.09
10.305,-0.08,-0.05,0.02,0.09
10.315,-0.05,-0.06,0.04,0.09
10.325,-0.01,-0.10,0.02,0.11
10.334,-0.01,-0.09,-0.00,0.09
10.345,-0.04,-0.03,-0.02,0.05
10.354,-0.06,0.04,-0.05,0.09
10.364,-0.07,0.07,-0.08,0.13
10.374,-0.07,0.08,-0.09,0.13
10.384,-0.07,0.05,-0.09,0.12
10.394,-0.06,0.03,-0.02,0.07
10.404,-0.03,0.02,0.07,0.08
10.414,0.01,-0.00,0.14,0.14
10.424,0.06,0.01,0.14,0.15
10.434,0.12,-0.01,0.09,0.15
10.444,0.14,-0.01,0.02,0.14
10.454,0.10,0.02,-0.11,0.15
10.464,0.03,0.05,-0.15,0.16
10.474,-0.06,0.07,-0.22,0.24
10.484,-0.13,0.10,-0.14,0.22
10.494,-0.16,0.11,-0.08,0.21
10.504,-0.14,0.11,0.03,0.18
10.514,-0.12,0.07,0.16,0.21
10.524,-0.09,0.01,0.22,0.24
10.533,-0.06,-0.05,0.27,0.28
10.543,-0.05,-0.10,0.26,0.28
10.553,-0.05,-0.11,0.23,0.26
10.563,-0.07,-0.09,0.15,0.19
10.573,-0.13,-0.01,0.04,0.14
10.583,-0.19,0.04,0.02,0.20
10.593,-0.21,0.07,0.02,0.22
10.603,-0.19,0.07,0.05,0.21
10.613,-0.15,0.03,0.15,0.22
10.623,-0.09,-0.02,0.23,0.24
10.633,-0.05,-0.08,0.29,0.31
10.643,-0.01,-0.08,0.36,0.37
10.653,0.01,-0.09,0.35,0.37
10.663,-0.01,-0.08,0.33,0.34
10.673,-0.05,-0.07,0.30,0.31
10.683,-0.08,-0.05,0.26,0.27
10.693,-0.08,-0.02,0.21,0.22
10.703,-0.08,0.03,0.15,0.17
10.712,-0.06,0.03,0.11,0.13
10.722,-0.04,0.03,0.15,0.16
10.732,-0.04,0.02,0.17,0.18
10.742,-0.03,-0.01,0.20,0.21
10.752,0.00,-0.03,0.30,0.30
10.763,0.02,-0.05,0.25,0.25
10.772,0.01,-0.03,0.14,0.15
10.782,-0.01,-0.01,0.09,0.09
10.792,-0.04,0.02,0.01,0.04
10.802,-0.05,0.04,0.02,0.07
10.812,-0.05,0.04,0.09,0.11
10.822,-0.03,0.01,0.11,0.11
10.832,0.01,-0.03,0.09,0.10
10.842,0.02,-0.05,0.02,0.06
10.852,0.01,-0.04,0.01,0.04
10.862,-0.01,-0.00,0.02,0.02
10.872,-0.06,0.04,-0.08,0.11
10.882,-0.11,0.08,-0.04,0.14
10.892,-0.12,0.10,0.03,0.16
10.901,-0.09,0.09,0.05,0.13
10.911,-0.02,0.04,0.10,0.11
10.921,0.05,-0.03,0.08,0.10
10.931,0.05,-0.07,0.02,0.09
10.941,0.03,-0.06,-0.01,0.07
10.951,-0.03,-0.05,-0.05,0.07
10.961,-0.06,0.00,-0.05,0.08
10.971,-0.10,0.03,-0.03,0.11
10.981,-0.09,0.04,-0.02,0.10
10.991,-0.07,0.04,-0.01,0.08
11.001,-0.05,0.04,0.04,0.08
11.011,-0.03,0.04,0.01,0.05
11.021,0.00,0.06,0.05,0.08
11.031,0.03,0.08,0.11,0.14
11.041,0.08,0.08,0.16,0.20
11.051,0.11,0.07,0.18,0.22
11.061,0.12,0.02,0.16,0.21
11.070,0.05,-0.03,0.12,0.13
11.080,-0.04,-0.07,0.08,0.11
11.091,-0.10,-0.07,0.09,0.15
11.100,-0.14,-0.05,0.11,0.18
11.110,-0.14,-0.03,0.12,0.19
11.120,-0.11,-0.01,0.18,0.21
11.130,-0.08,-0.01,0.17,0.18
11.140,-0.04,-0.01,0.23,0.24
11.150,-0.00,-0.00,0.24,0.24
11.160,0.04,0.01,0.25,0.26
11.170,0.05,0.01,0.27,0.28
11.180,0.05,-0.00,0.24,0.25
11.190,0.04,-0.02,0.20,0.21
11.200,0.04,-0.03,0.11,0.12
11.210,0.00,-0.02,0.08,0.08
11.220,-0.02,-0.02,0.01,0.03
11.231,-0.04,-0.01,0.02,0.05
11.240,-0.02,-0.03,0.14,0.15
11.250,0.05,-0.01,0.20,0.20
11.260,0.08,-0.01,0.01,0.08
11.270,0.07,-0.02,0.12,0.14
11.279,0.05,-0.03,-0.06,0.08
11.289,0.01,-0.03,-0.03,0.04
11.299,-0.08,-0.01,-0.04,0.09
11.309,-0.16,0.03,-0.02,0.17
11.319,-0.19,0.05,-0.01,0.20
11.329,-0.16,0.07,-0.03,0.18
11.339,-0.08,0.08,-0.00,0.12
11.349,-0.00,0.08,0.05,0.09
11.359,0.06,0.05,0.09,0.12
11.369,0.08,0.01,0.15,0.17
11.379,0.07,-0.03,0.19,0.21
11.389,0.03,-0.05,0.21,0.22
11.399,-0.03,-0.04,0.13,0.14
11.409,-0.07,-0.02,0.07,0.10
11.419,-0.13,0.01,0.02,0.13
11.429,-0.19,0.04,-0.04,0.20
11.439,-0.22,0.04,-0.01,0.22
11.448,-0.21,0.02,0.07,0.22
11.458,-0.15,0.02,0.13,0.19
11.468,-0.08,-0.01,0.26,0.27
11.478,-0.01,-0.00,0.27,0.27
11.488,0.02,-0.02,0.22,0.23
11.498,0.00,-0.06,0.28,0.29
11.508,-0.04,-0.07,0.17,0.19
11.518,-0.10,-0.06,0.07,0.14
11.528,-0.16,-0.01,0.04,0.17
11.538,-0.23,0.02,0.03,0.23
11.548,-0.25,0.05,0.05,0.26
11.558,-0.21,0.05,0.09,0.23
11.568,-0.15,0.01,0.14,0.21
11.578,-0.08,-0.02,0.17,0.19
11.588,0.01,-0.07,0.20,0.21
11.598,0.03,-0.09,0.24,0.26
11.608,0.04,-0.09,0.17,0.19
11.618,0.02,-0.03,0.02,0.04
11.628,-0.03,0.04,-0.08,0.09
11.637,-0.08,0.09,-0.12,0.17
11.648,-0.16,0.11,-0.11,0.22
11.658,-0.20,0.12,-0.11,0.26
11.667,-0.18,0.07,0.05,0.20
11.677,-0.12,0.04,0.15,0.19
11.687,-0.06,-0.00,0.26,0.27
11.697,0.02,-0.05,0.19,0.20
11.707,0.03,-0.09,0.13,0.16
11.717,-0.02,-0.09,-0.00,0.09
11.727,-0.08,-0.06,-0.09,0.14
11.737,-0.15,-0.02,-0.18,0.23
11.747,-0.19,0.05,-0.20,0.28
11.757,-0.20,0.09,-0.13,0.26
11.767,-0.14,0.09,-0.02,0.16
11.777,-0.05,0.07,0.07,0.12
11.787,0.00,0.04,0.10,0.10
11.797,0.06,-0.01,0.13,0.15
11.807,0.09,0.01,0.15,0.17
11.816,0.10,0.02,0.16,0.19
11.827,0.08,0.02,0.12,0.14
11.836,0.03,0.01,0.08,0.09
11.846,-0.03,-0.00,0.16,0.16
11.856,-0.05,-0.02,0.22,0.23
11.866,-0.04,-0.02,0.27,0.27
11.876,-0.01,-0.04,0.25,0.25
11.886,0.02,-0.05,0.19,0.19
11.896,0.03,-0.05,0.08,0.10
11.906,-0.01,-0.03,0.07,0.08
11.916,-0.07,-0.01,0.07,0.10
11.926,-0.10,0.00,0.07,0.12
11.936,-0.09,0.03,0.12,0.15
11.946,-0.07,0.02,0.11,0.13
11.956,-0.04,0.01,0.07,0.08
11.966,-0.02,0.01,0.05,0.06
11.976,-0.01,-0.01,0.11,0.11
11.986,0.00,-0.01,0.15,0.15
11.996,0.02,-0.02,0.13,0.13
12.005,0.04,-0.03,0.13,0.14
12.015,0.03,0.00,0.06,0.06
12.026,0.00,0.02,0.07,0.07
12.035,-0.00,0.05,0.12,0.13
12.045,0.03,0.03,0.11,0.12
12.055,0.06,0.01,0.03,0.07
12.065,0.03,-0.02,-0.10,0.11
12.075,-0.03,0.00,-0.18,0.18
12.085,-0.10,0.03,-0.28,0.29
12.095,-0.15,0.07,-0.29,0.33
12.105,-0.12,0.11,-0.17,0.23
12.115,-0.08,0.10,-0.05,0.14
12.125,0.00,0.05,0.05,0.08
12.135,0.05,-0.04,0.16,0.17
12.145,0.09,-0.11,0.16,0.21
12.155,0.07,-0.14,0.13,0.20
12.165,-0.02,-0.09,0.11,0.15
12.175,-0.08,-0.00,0.06,0.10
12.185,-0.15,0.07,0.05,0.18
12.194,-0.17,0.13,0.11,0.24
12.204,-0.16,0.15,0.12,0.25
12.214,-0.12,0.08,0.12,0.19
12.225,-0.06,-0.00,0.16,0.17
12.234,0.01,-0.05,0.19,0.19
12.244,0.06,-0.08,0.22,0.24
12.254,0.08,-0.08,0.21,0.24
12.264,0.07,-0.05,0.17,0.19
12.274,0.06,-0.03,0.13,0.15
12.284,0.04,-0.02,0.12,0.13
12.294,-0.03,-0.01,0.10,0.10
12.304,-0.09,0.03,0.09,0.13
12.314,-0.13,0.06,0.10,0.17
12.324,-0.14,0.07,0.16,0.22
12.334,-0.10,0.08,0.13,0.18
12.344,-0.08,0.05,0.10,0.14
12.354,-0.10,0.02,0.11,0.15
12.364,-0.14,-0.01,0.14,0.20
12.374,-0.16,-0.03,0.23,0.28
12.384,-0.14,-0.06,0.27,0.31
12.394,-0.08,-0.07,0.21,0.24
12.403,-0.05,-0.05,0.05,0.09
12.413,-0.06,-0.01,-0.13,0.14
12.423,-0.10,0.06,-0.24,0.27
12.433,-0.14,0.14,-0.23,0.30
12.443,-0.09,0.20,-0.14,0.26
12.453,0.02,0.19,0.03,0.19
12.463,0.12,0.12,0.17,0.24
12.473,0.21,0.01,0.25,0.33
12.483,0.23,-0.10,0.35,0.43
12.493,0.20,-0.16,0.32,0.41
12.503,0.11,-0.17,0.24,0.31
12.513,-0.01,-0.14,0.17,0.22
12.523,-0.12,-0.08,0.11,0.18
12.533,-0.23,0.03,0.05,0.24
12.543,-0.27,0.10,0.07,0.30
12.553,-0.26,0.13,0.07,0.30
12.563,-0.24,0.10,0.04,0.26
12.573,-0.19,0.02,0.07,0.20
12.582,-0.13,-0.08,0.13,0.20
12.592,-0.07,-0.15,0.11,0.20
12.602,0.04,-0.17,0.10,0.20
12.612,0.13,-0.14,0.11,0.22
12.622,0.20,-0.09,0.06,0.23
12.632,0.20,-0.03,-0.00,0.20
12.642,0.15,0.05,-0.06,0.17
12.652,0.08,0.11,-0.03,0.14
12.662,0.06,0.13,0.04,0.14
12.672,0.05,0.13,0.19,0.23
12.682,0.09,0.08,0.47,0.48
12.692,0.15,0.01,0.58,0.60
12.702,0.19,-0.06,0.59,0.62
12.712,0.16,-0.11,0.58,0.61
12.722,0.06,-0.14,0.34,0.37
12.732,-0.12,-0.11,0.14,0.22
12.742,-0.31,-0.06,0.02,0.31
12.752,-0.44,0.01,-0.11,0.45
12.761,-0.49,0.08,-0.11,0.51
12.771,-0.42,0.11,-0.04,0.44
12.781,-0.28,0.09,0.07,0.31
12.791,-0.10,0.04,0.18,0.21
12.801,0.05,-0.03,0.23,0.24
12.811,0.14,-0.07,0.11,0.20
12.821,0.16,-0.08,0.01,0.18
12.831,0.11,-0.03,-0.11,0.16
12.841,-0.01,0.05,-0.23,0.24
12.851,-0.11,0.15,-0.29,0.35
12.861,-0.21,0.17,-0.30,0.40
12.871,-0.22,0.15,-0.18,0.32
12.881,-0.19,0.07,-0.14,0.24
12.891,-0.11,0.01,-0.09,0.14
12.901,-0.05,-0.04,0.01,0.06
12.911,-0.03,-0.05,0.07,0.09
12.921,-0.03,-0.07,0.11,0.13
12.930,-0.03,-0.06,0.10,0.12
12.940,-0.06,-0.07,0.05,0.11
12.950,-0.12,-0.09,-0.01,0.15
12.960,-0.21,-0.10,-0.02,0.23
12.970,-0.26,-0.07,-0.11,0.29
12.980,-0.22,-0.05,0.04,0.23
