time,ax,ay,az,atotal
6.686,0.05,0.02,0.08,0.10
6.696,0.02,0.04,0.06,0.08
6.706,0.02,0.07,0.09,0.11
6.716,0.01,0.04,0.08,0.09
6.726,0.02,-0.02,0.04,0.05
6.736,0.01,-0.07,0.06,0.09
6.746,0.05,-0.05,0.08,0.10
6.756,0.05,-0.01,0.09,0.10
6.766,0.01,0.04,0.06,0.07
6.776,-0.04,0.09,0.08,0.12
6.786,-0.06,0.08,0.11,0.15
6.796,-0.04,0.02,0.07,0.08
6.806,0.04,-0.04,0.06,0.08
6.816,0.08,-0.03,0.09,0.12
6.826,0.05,0.02,0.07,0.09
6.836,0.02,0.06,0.08,0.10
6.846,-0.02,0.07,0.10,0.12
6.856,-0.03,0.03,0.10,0.11
6.866,0.00,0.01,0.06,0.06
6.875,0.03,0.00,0.05,0.06
6.885,0.02,-0.01,0.08,0.08
6.896,0.01,-0.02,0.08,0.08
6.905,0.01,0.01,0.06,0.06
6.915,0.00,0.05,0.06,0.08
6.925,-0.00,0.05,0.06,0.08
6.935,0.03,0.00,0.09,0.09
6.945,0.06,-0.06,0.10,0.13
6.955,0.11,-0.04,0.05,0.13
6.965,0.09,0.01,0.07,0.11
6.975,0.02,0.01,0.10,0.10
6.985,-0.05,0.02,0.08,0.10
6.995,-0.04,0.04,0.10,0.11
7.005,-0.02,0.01,0.04,0.05
7.015,0.02,-0.02,0.09,0.09
7.025,0.05,-0.02,0.08,0.10
7.035,0.03,0.04,0.08,0.10
7.045,0.01,0.09,0.09,0.13
7.055,0.01,0.07,0.09,0.12
7.065,-0.00,0.02,0.10,0.10
7.074,-0.05,-0.01,0.05,0.07
7.085,-0.06,0.01,0.08,0.10
7.094,-0.03,0.01,0.08,0.08
7.104,0.00,0.01,0.06,0.07
7.114,0.03,0.01,0.07,0.08
7.124,0.07,0.01,0.10,0.12
7.134,0.10,0.02,0.05,0.12
7.144,0.09,0.04,0.11,0.14
7.154,0.02,0.06,0.07,0.10
7.164,-0.01,0.05,0.08,0.10
7.174,0.02,0.01,0.08,0.09
7.184,0.06,-0.04,0.06,0.09
7.194,0.08,-0.05,0.06,0.11
7.204,0.06,-0.05,0.08,0.11
7.214,0.04,-0.02,0.08,0.09
7.224,-0.02,0.02,0.07,0.07
7.234,-0.09,0.08,0.11,0.16
7.244,-0.09,0.04,0.09,0.13
7.254,-0.02,-0.05,0.05,0.08
7.264,0.07,-0.06,0.11,0.15
7.274,0.10,-0.01,0.05,0.11
7.284,0.08,0.04,0.06,0.11
7.293,0.02,0.05,0.10,0.11
7.303,-0.01,0.05,0.07,0.09
7.313,-0.02,0.03,0.12,0.12
7.323,0.02,-0.00,0.06,0.07
7.333,0.04,-0.02,0.07,0.08
7.343,0.05,0.01,0.07,0.09
7.353,0.02,0.04,0.08,0.10
7.363,-0.03,0.04,0.10,0.11
7.373,-0.04,0.01,0.10,0.11
7.383,-0.01,-0.01,0.06,0.06
7.393,0.02,-0.01,0.06,0.06
7.403,0.04,0.01,0.09,0.10
7.413,0.04,0.02,0.08,0.09
7.423,0.01,0.02,0.07,0.07
7.433,0.03,0.00,0.08,0.09
7.443,0.05,-0.01,0.08,0.10
7.453,0.07,0.02,0.09,0.12
7.463,0.05,0.04,0.09,0.10
7.473,0.02,0.04,0.07,0.09
7.483,0.00,0.02,0.08,0.08
7.492,-0.00,0.01,0.08,0.08
7.502,-0.02,0.00,0.09,0.09
7.512,-0.03,-0.01,0.05,0.06
7.522,-0.02,0.01,0.08,0.08
7.532,0.01,0.03,0.09,0.10
7.542,0.05,0.02,0.06,0.08
7.552,0.07,-0.01,0.08,0.10
7.562,0.06,-0.03,0.08,0.11
7.572,0.02,-0.01,0.08,0.08
7.582,0.00,0.02,0.07,0.08
7.592,-0.03,0.04,0.09,0.10
7.602,-0.02,0.04,0.09,0.10
7.612,0.00,0.02,0.08,0.08
7.622,0.02,0.02,0.05,0.06
7.632,0.02,0.02,0.07,0.08
7.642,0.02,-0.01,0.12,0.12
7.652,0.01,-0.00,0.05,0.06
7.662,0.05,0.02,0.07,0.08
7.671,0.06,0.03,0.09,0.11
7.682,0.02,0.04,0.09,0.10
7.691,0.00,0.01,0.07,0.07
7.701,0.01,-0.01,0.05,0.05
7.711,0.01,-0.01,0.10,0.10
7.721,-0.01,0.00,0.08,0.08
7.731,-0.03,0.01,0.06,0.07
7.741,-0.01,0.00,0.07,0.07
7.751,0.03,0.02,0.09,0.09
7.761,0.04,0.02,0.07,0.09
7.771,0.03,-0.00,0.07,0.08
7.781,0.01,0.04,0.09,0.10
7.791,-0.01,0.07,0.06,0.10
7.801,-0.01,0.04,0.08,0.09
7.811,0.05,-0.02,0.09,0.11
7.821,0.06,-0.04,0.05,0.09
7.831,0.03,-0.00,0.08,0.09
7.841,0.01,0.02,0.10,0.11
7.851,-0.02,0.03,0.06,0.07
7.861,-0.02,0.00,0.08,0.09
7.870,0.00,-0.02,0.07,0.08
7.880,0.02,-0.01,0.06,0.07
7.890,0.04,-0.00,0.08,0.09
7.900,0.03,0.00,0.09,0.09
7.910,0.01,-0.02,0.09,0.10
7.920,0.02,-0.00,0.09,0.09
7.930,0.01,0.02,0.07,0.07
7.940,-0.01,0.04,0.07,0.09
7.950,-0.02,0.01,0.09,0.09
7.960,-0.01,-0.01,0.07,0.07
7.970,0.04,-0.01,0.06,0.08
7.980,0.05,0.01,0.07,0.09
7.990,0.04,0.01,0.07,0.08
8.000,0.02,0.03,0.09,0.10
8.010,0.02,0.03,0.07,0.08
8.020,0.01,0.03,0.08,0.09
8.030,-0.00,0.02,0.05,0.06
8.040,-0.01,0.00,0.06,0.06
8.050,-0.02,-0.01,0.08,0.09
8.060,0.03,-0.01,0.05,0.06
8.069,0.06,0.00,0.06,0.08
8.079,0.05,0.02,0.07,0.08
8.089,-0.02,0.06,0.07,0.09
8.099,-0.04,0.06,0.10,0.12
8.109,-0.02,0.03,0.08,0.08
8.119,0.02,-0.06,0.10,0.11
8.129,0.07,-0.10,0.05,0.13
8.139,0.07,-0.05,0.05,0.10
8.150,0.03,0.02,0.08,0.09
8.159,-0.03,0.05,0.10,0.12
8.169,-0.04,0.02,0.10,0.11
8.179,-0.02,0.02,0.07,0.08
8.189,0.03,-0.00,0.07,0.07
8.199,0.07,-0.00,0.07,0.09
8.209,0.06,-0.01,0.08,0.10
8.219,0.02,0.01,0.09,0.10
8.229,-0.01,0.03,0.05,0.06
8.239,-0.02,0.02,0.06,0.07
8.249,-0.01,-0.00,0.11,0.11
8.259,0.01,-0.02,0.06,0.06
8.269,0.04,-0.01,0.05,0.06
8.278,0.05,0.01,0.08,0.10
8.288,0.05,0.00,0.08,0.10
8.298,0.00,0.04,0.08,0.09
8.308,-0.02,0.06,0.09,0.11
8.318,-0.01,0.05,0.07,0.08
8.328,0.01,-0.01,0.07,0.07
8.338,0.01,-0.05,0.07,0.09
8.348,0.01,-0.04,0.08,0.09
8.358,-0.02,-0.01,0.08,0.08
8.368,-0.02,0.03,0.08,0.09
8.378,0.01,0.02,0.08,0.09
8.388,0.05,0.02,0.09,0.10
8.398,0.06,0.02,0.06,0.09
8.408,0.05,0.01,0.07,0.09
8.418,0.04,-0.02,0.08,0.09
8.428,0.02,-0.01,0.07,0.08
8.438,0.01,0.00,0.08,0.08
8.448,-0.02,0.03,0.09,0.10
8.458,-0.03,0.03,0.07,0.08
8.468,-0.04,0.03,0.05,0.07
8.478,-0.04,0.01,0.08,0.09
8.487,0.02,-0.03,0.08,0.09
8.497,0.07,-0.05,0.06,0.11
8.507,0.09,-0.02,0.06,0.11
8.517,0.05,0.03,0.08,0.10
8.527,0.00,0.04,0.07,0.08
8.537,-0.02,0.02,0.08,0.09
8.547,0.02,0.02,0.08,0.08
8.557,0.05,0.02,0.06,0.08
8.567,0.04,0.00,0.10,0.10
8.577,0.03,-0.03,0.06,0.07
8.587,0.04,-0.03,0.07,0.08
8.597,0.02,-0.01,0.07,0.07
8.607,-0.01,0.02,0.08,0.08
8.618,-0.03,0.01,0.07,0.08
8.627,-0.04,-0.00,0.09,0.10
8.637,-0.02,-0.00,0.07,0.08
8.646,0.01,-0.00,0.08,0.08
8.657,0.02,-0.01,0.08,0.08
8.667,0.01,-0.02,0.07,0.07
8.676,0.01,-0.01,0.09,0.09
8.686,0.03,0.01,0.09,0.09
8.696,0.03,0.04,0.07,0.09
8.706,0.01,0.02,0.08,0.08
8.716,0.03,0.00,0.07,0.07
8.726,0.04,-0.00,0.07,0.08
8.736,0.04,-0.00,0.07,0.08
8.746,0.04,-0.01,0.06,0.07
8.756,0.02,-0.01,0.08,0.08
8.766,-0.01,0.01,0.07,0.07
8.776,-0.03,0.05,0.08,0.09
8.786,-0.04,0.01,0.10,0.11
8.796,-0.01,-0.03,0.04,0.05
8.806,0.01,-0.04,0.06,0.07
8.816,0.00,-0.02,0.10,0.10
8.826,-0.01,0.01,0.07,0.07
8.836,-0.01,0.03,0.09,0.09
8.846,0.03,0.03,0.07,0.08
8.856,0.04,0.04,0.07,0.09
8.866,0.02,0.03,0.10,0.11
8.876,0.00,-0.02,0.06,0.06
8.885,0.00,-0.04,0.06,0.07
8.895,0.03,-0.03,0.08,0.09
8.905,0.04,-0.01,0.06,0.07
8.915,0.01,0.02,0.07,0.07
8.925,0.03,0.01,0.07,0.07
8.935,0.02,-0.00,0.08,0.08
8.945,0.01,0.00,0.07,0.07
8.955,0.01,-0.00,0.06,0.06
8.965,0.02,-0.02,0.08,0.08
8.975,0.01,-0.01,0.07,0.07
8.985,0.01,0.01,0.08,0.09
8.995,-0.00,0.03,0.06,0.07
9.005,-0.01,0.02,0.08,0.08
9.015,0.00,-0.00,0.08,0.08
9.025,-0.00,-0.01,0.07,0.07
9.035,-0.00,-0.01,0.08,0.08
9.045,0.01,-0.02,0.10,0.10
9.055,0.01,0.02,0.06,0.06
9.065,-0.01,0.05,0.06,0.08
9.075,0.01,0.00,0.11,0.11
9.084,0.04,-0.03,0.07,0.08
9.094,0.04,0.01,0.06,0.07
9.104,0.03,0.02,0.09,0.10
9.114,0.04,-0.01,0.07,0.09
9.124,0.03,-0.01,0.06,0.07
9.134,0.00,-0.00,0.07,0.07
9.144,-0.01,0.00,0.07,0.07
9.154,-0.02,0.02,0.08,0.08
9.164,0.00,-0.01,0.08,0.08
9.174,0.01,0.02,0.06,0.06
9.184,0.02,0.01,0.07,0.08
9.194,0.02,0.00,0.07,0.07
9.204,0.01,0.02,0.08,0.08
9.214,0.02,-0.01,0.08,0.08
9.224,0.03,-0.01,0.05,0.06
9.234,-0.00,0.03,0.07,0.08
9.244,-0.05,0.04,0.10,0.12
9.254,-0.02,-0.02,0.06,0.06
9.263,0.04,-0.05,0.06,0.09
9.274,0.05,-0.01,0.08,0.10
9.283,0.03,0.01,0.08,0.09
9.293,0.02,0.02,0.08,0.08
9.303,0.01,0.02,0.07,0.07
9.313,0.02,0.02,0.06,0.07
9.323,0.01,-0.00,0.07,0.07
9.333,0.00,-0.04,0.08,0.09
9.343,0.02,-0.06,0.05,0.08
9.353,0.02,-0.04,0.09,0.10
9.363,0.03,0.01,0.09,0.09
9.373,0.02,0.03,0.07,0.08
9.383,-0.02,0.04,0.07,0.08
9.393,-0.06,-0.00,0.11,0.12
9.403,-0.02,-0.02,0.07,0.08
9.413,0.02,-0.02,0.05,0.06
9.423,0.04,-0.02,0.07,0.08
9.433,0.03,-0.04,0.08,0.09
9.443,0.03,-0.00,0.07,0.07
9.453,0.02,0.04,0.08,0.09
9.463,0.02,0.08,0.09,0.12
9.472,0.03,0.07,0.08,0.11
9.482,0.05,-0.00,0.07,0.09
9.492,0.05,-0.05,0.08,0.10
9.502,0.02,-0.03,0.06,0.06
9.512,-0.03,0.04,0.06,0.08
9.522,-0.05,0.04,0.10,0.12
9.532,-0.01,-0.02,0.09,0.10
9.542,0.04,-0.09,0.08,0.13
9.552,0.09,-0.08,0.07,0.14
9.562,0.08,-0.04,0.10,0.13
9.572,-0.02,0.06,0.08,0.10
9.582,-0.12,0.07,0.07,0.15
9.592,-0.10,0.00,0.10,0.14
9.602,-0.02,-0.05,0.06,0.08
9.612,0.04,-0.04,0.06,0.08
9.622,0.04,-0.01,0.07,0.09
9.632,0.02,0.02,0.07,0.08
9.641,-0.00,0.04,0.07,0.08
9.652,0.03,0.02,0.10,0.11
9.661,0.06,-0.02,0.07,0.09
9.672,0.07,-0.02,0.06,0.09
9.682,0.05,-0.03,0.06,0.08
9.691,0.01,-0.02,0.07,0.08
9.701,-0.01,-0.02,0.08,0.09
9.711,-0.01,-0.01,0.07,0.07
9.721,-0.01,0.00,0.07,0.07
9.731,-0.03,0.03,0.09,0.10
9.741,-0.01,0.03,0.06,0.07
9.751,0.04,-0.01,0.08,0.08
9.761,0.07,-0.00,0.10,0.13
9.771,0.06,-0.00,0.08,0.10
9.781,-0.00,0.03,0.07,0.08
9.791,-0.03,0.01,0.09,0.10
9.801,-0.03,-0.04,0.08,0.09
9.811,-0.02,-0.02,0.06,0.07
9.821,-0.00,-0.03,0.06,0.07
9.831,0.02,-0.03,0.06,0.07
9.841,0.03,-0.04,0.09,0.10
9.851,0.03,-0.02,0.08,0.08
9.861,0.03,0.02,0.08,0.08
9.870,0.02,0.01,0.07,0.07
9.880,-0.01,0.02,0.08,0.08
9.891,-0.03,0.00,0.09,0.10
9.900,0.01,-0.02,0.06,0.06
9.910,0.06,-0.04,0.05,0.08
9.920,0.03,-0.02,0.07,0.08
9.930,-0.03,0.00,0.08,0.08
9.940,-0.04,0.01,0.07,0.08
9.950,-0.02,0.02,0.10,0.10
9.960,0.02,0.01,0.06,0.06
9.970,0.04,0.01,0.04,0.06
9.980,0.02,0.01,0.08,0.09
9.990,0.02,-0.01,0.10,0.10
10.000,0.05,-0.01,0.06,0.08
10.010,0.06,-0.01,0.08,0.10
10.020,0.04,-0.01,0.08,0.09
10.030,0.01,-0.01,0.06,0.06
10.040,0.01,0.01,0.07,0.07
10.050,0.01,0.01,0.08,0.08
10.060,-0.01,0.00,0.07,0.07
10.070,-0.03,0.01,0.07,0.08
10.079,-0.03,-0.00,0.07,0.07
10.089,0.00,-0.03,0.08,0.09
10.099,0.02,-0.03,0.06,0.07
10.109,-0.00,0.01,0.07,0.07
10.119,-0.01,0.01,0.07,0.08
10.129,0.01,-0.01,0.08,0.08
10.139,0.02,0.00,0.08,0.09
10.149,0.01,0.02,0.07,0.07
10.159,0.01,-0.01,0.09,0.09
10.169,0.02,-0.04,0.08,0.09
10.179,0.04,-0.02,0.07,0.08
10.189,0.03,0.02,0.05,0.07
10.199,0.00,0.04,0.05,0.07
10.209,-0.03,0.02,0.08,0.09
10.219,-0.01,-0.00,0.07,0.07
10.229,0.02,-0.01,0.08,0.08
10.239,0.03,-0.01,0.09,0.10
10.249,0.01,-0.02,0.08,0.09
10.259,-0.00,-0.03,0.07,0.08
10.269,0.01,0.01,0.09,0.09
10.278,0.02,0.02,0.08,0.08
10.288,0.00,0.01,0.07,0.07
10.298,0.01,-0.02,0.07,0.08
10.308,0.03,-0.01,0.07,0.07
10.318,0.03,0.00,0.08,0.09
10.328,0.02,0.00,0.08,0.08
10.338,-0.02,-0.00,0.06,0.07
10.348,-0.01,-0.02,0.07,0.07
10.358,-0.00,-0.02,0.05,0.05
10.368,0.02,-0.02,0.08,0.08
10.378,0.01,0.00,0.06,0.06
10.388,0.02,0.00,0.06,0.06
10.398,0.05,-0.01,0.07,0.09
10.408,0.05,-0.00,0.05,0.07
10.418,-0.01,0.03,0.08,0.08
10.428,-0.07,0.03,0.06,0.10
10.438,-0.02,-0.02,0.09,0.10
10.448,0.02,-0.04,0.06,0.07
10.457,0.04,-0.03,0.06,0.07
10.468,0.05,-0.02,0.09,0.11
10.478,0.02,0.01,0.08,0.09
10.487,-0.04,0.04,0.06,0.08
10.497,-0.03,0.02,0.10,0.11
10.507,0.01,-0.05,0.09,0.10
10.517,0.06,-0.04,0.07,0.10
10.527,0.07,-0.01,0.07,0.10
10.537,0.02,0.01,0.09,0.09
10.547,-0.03,0.00,0.06,0.06
10.557,-0.04,0.01,0.07,0.08
10.567,-0.03,-0.00,0.08,0.08
10.577,0.02,-0.03,0.08,0.09
10.587,0.04,-0.02,0.05,0.07
10.597,0.03,-0.01,0.07,0.08
10.607,0.02,-0.01,0.08,0.08
10.617,-0.01,0.01,0.07,0.07
10.627,-0.04,0.01,0.07,0.08
10.637,-0.01,-0.01,0.08,0.08
10.647,0.02,-0.00,0.08,0.09
10.657,0.03,0.01,0.06,0.07
10.667,0.02,0.02,0.06,0.07
10.676,-0.00,-0.02,0.08,0.08
10.686,-0.02,-0.02,0.06,0.06
10.696,-0.03,0.01,0.06,0.07
10.706,-0.00,-0.02,0.09,0.09
10.716,0.04,-0.05,0.07,0.09
10.726,0.04,-0.02,0.07,0.08
10.736,0.05,-0.01,0.08,0.09
10.746,0.05,-0.05,0.07,0.09
10.756,0.03,-0.03,0.06,0.07
10.766,-0.00,0.03,0.07,0.07
10.776,-0.03,0.04,0.08,0.09
10.786,-0.01,0.00,0.06,0.07
10.796,0.03,-0.02,0.07,0.07
10.806,0.04,-0.00,0.06,0.08
10.816,0.02,0.01,0.07,0.07
10.826,-0.02,-0.00,0.07,0.07
10.836,-0.04,-0.00,0.07,0.08
10.846,-0.03,-0.01,0.07,0.07
10.856,0.02,-0.04,0.07,0.08
10.866,0.04,-0.04,0.05,0.07
10.876,0.04,-0.00,0.07,0.08
10.886,0.03,0.02,0.08,0.09
10.895,0.00,0.02,0.08,0.09
10.905,-0.03,0.02,0.06,0.07
10.915,-0.03,-0.03,0.07,0.08
10.925,-0.00,-0.03,0.06,0.07
10.935,0.04,0.01,0.06,0.08
10.945,0.07,0.01,0.07,0.10
10.955,0.04,0.00,0.09,0.09
10.965,0.02,-0.01,0.06,0.07
10.975,0.02,-0.00,0.08,0.08
10.985,0.01,0.00,0.10,0.10
10.995,-0.01,0.03,0.05,0.06
11.005,-0.03,0.02,0.06,0.07
11.015,-0.01,-0.02,0.09,0.09
11.025,0.00,-0.07,0.07,0.10
11.035,0.02,-0.05,0.06,0.08
11.045,0.00,-0.01,0.07,0.07
11.055,-0.03,0.03,0.11,0.12
11.065,-0.04,0.09,0.08,0.12
11.074,-0.02,0.04,0.11,0.12
11.085,0.03,-0.03,0.06,0.07
11.094,0.06,-0.06,0.07,0.10
11.104,0.05,-0.05,0.07,0.10
11.114,0.02,-0.02,0.05,0.06
11.124,-0.04,0.03,0.04,0.07
11.134,-0.06,0.04,0.08,0.11
11.144,-0.03,0.01,0.07,0.07
11.154,0.04,-0.06,0.06,0.09
11.164,0.09,-0.09,0.07,0.15
11.174,0.08,-0.06,0.07,0.12
11.184,0.03,-0.03,0.07,0.08
11.194,-0.03,-0.01,0.10,0.11
11.204,-0.03,0.02,0.08,0.09
11.214,-0.03,0.03,0.05,0.07
11.224,-0.02,0.02,0.08,0.08
11.234,0.01,-0.02,0.07,0.07
11.244,0.01,-0.03,0.07,0.08
11.254,0.01,0.00,0.08,0.08
11.264,0.02,-0.00,0.08,0.08
11.273,-0.00,0.01,0.06,0.06
11.283,-0.01,0.04,0.09,0.10
11.293,0.02,0.03,0.09,0.09
11.303,0.06,-0.03,0.07,0.10
11.313,0.07,-0.05,0.06,0.10
11.323,0.03,0.00,0.07,0.07
11.333,-0.03,0.02,0.07,0.08
11.343,-0.04,-0.01,0.08,0.09
11.353,-0.03,-0.02,0.07,0.08
11.363,0.00,-0.01,0.05,0.05
11.373,-0.01,0.03,0.07,0.08
11.383,0.00,0.03,0.08,0.09
11.393,0.03,-0.00,0.09,0.09
11.403,0.05,-0.04,0.06,0.09
11.413,0.03,-0.01,0.08,0.09
11.423,0.02,0.02,0.10,0.10
11.433,0.01,-0.04,0.08,0.09
11.443,0.00,-0.02,0.07,0.07
11.452,-0.01,0.02,0.05,0.05
11.463,-0.02,0.01,0.09,0.09
11.473,-0.03,-0.01,0.07,0.08
11.482,-0.04,-0.02,0.08,0.09
11.492,-0.02,-0.00,0.07,0.07
11.502,-0.00,0.01,0.10,0.10
11.512,0.01,0.02,0.08,0.09
11.522,0.01,-0.02,0.08,0.08
11.532,0.05,-0.02,0.06,0.08
11.542,0.06,0.00,0.06,0.09
11.552,0.06,0.01,0.08,0.10
11.562,0.03,-0.01,0.08,0.09
11.572,0.01,-0.03,0.07,0.07
11.582,-0.01,0.00,0.07,0.07
11.592,0.00,0.01,0.06,0.06
11.602,-0.03,0.01,0.09,0.10
11.612,-0.04,-0.03,0.07,0.08
11.622,-0.02,-0.03,0.08,0.09
11.632,0.01,-0.03,0.08,0.09
11.642,0.01,0.01,0.08,0.08
11.652,0.01,0.02,0.08,0.08
11.662,0.01,0.02,0.07,0.07
11.671,0.04,0.01,0.06,0.08
11.681,0.08,-0.00,0.09,0.12
11.691,0.09,-0.01,0.06,0.11
11.701,0.04,-0.03,0.07,0.09
11.711,0.01,-0.03,0.09,0.10
11.721,-0.02,-0.01,0.07,0.08
11.731,-0.04,0.03,0.07,0.09
11.741,-0.05,0.03,0.05,0.08
11.751,-0.05,-0.01,0.06,0.08
11.761,0.00,-0.05,0.07,0.09
11.771,0.02,-0.04,0.06,0.08
11.781,0.03,-0.01,0.08,0.09
11.791,0.03,0.03,0.07,0.08
11.801,-0.01,0.04,0.07,0.08
11.811,-0.02,0.01,0.09,0.09
11.821,0.01,-0.03,0.08,0.08
11.831,0.04,-0.05,0.07,0.10
11.841,0.05,-0.02,0.06,0.08
11.851,0.03,0.01,0.07,0.07
11.861,-0.00,-0.00,0.07,0.07
11.871,0.00,0.00,0.08,0.08
11.880,-0.00,0.02,0.08,0.08
11.890,-0.01,0.02,0.08,0.09
11.900,-0.01,-0.00,0.07,0.07
11.910,-0.01,-0.05,0.07,0.09
11.920,0.02,-0.05,0.06,0.08
11.930,0.01,-0.01,0.07,0.07
11.940,0.01,0.01,0.09,0.09
11.950,0.02,0.01,0.08,0.08
11.960,0.03,0.00,0.07,0.08
11.970,0.04,-0.01,0.08,0.09
11.980,0.04,-0.02,0.08,0.09
11.990,0.02,-0.04,0.07,0.08
12.000,-0.01,-0.01,0.07,0.07
12.010,-0.06,0.02,0.07,0.09
12.020,-0.06,-0.01,0.09,0.11
12.030,-0.03,-0.01,0.07,0.07
12.040,0.01,-0.00,0.06,0.06
12.050,0.04,-0.00,0.08,0.09
12.060,0.06,-0.03,0.07,0.09
12.070,0.07,-0.03,0.06,0.10
12.080,0.04,-0.01,0.07,0.08
12.089,0.00,0.02,0.09,0.09
12.100,-0.02,0.01,0.08,0.08
12.109,-0.02,-0.02,0.05,0.06
12.119,0.02,-0.04,0.08,0.09
12.129,0.05,-0.03,0.07,0.09
12.139,0.04,-0.02,0.08,0.09
12.149,0.00,-0.01,0.07,0.07
12.159,-0.02,0.01,0.08,0.08
12.169,-0.03,0.02,0.09,0.09
12.179,-0.04,0.03,0.07,0.09
12.189,-0.02,0.02,0.06,0.06
12.199,-0.00,-0.00,0.05,0.06
12.209,0.00,-0.05,0.07,0.09
12.219,0.04,-0.03,0.08,0.09
12.229,0.06,-0.03,0.07,0.09
12.239,0.07,0.00,0.07,0.10
12.249,0.02,0.04,0.08,0.09
12.259,0.00,0.05,0.08,0.09
12.269,0.03,-0.02,0.09,0.10
12.278,0.06,-0.06,0.06,0.10
12.288,0.04,-0.06,0.06,0.10
12.298,-0.00,-0.05,0.07,0.09
12.308,-0.02,-0.02,0.08,0.09
12.318,-0.03,0.03,0.07,0.09
12.328,-0.04,0.05,0.09,0.11
12.338,-0.02,0.03,0.07,0.08
12.349,0.02,-0.02,0.08,0.09
12.358,0.05,-0.03,0.07,0.09
12.368,0.04,-0.04,0.08,0.09
12.378,0.00,-0.04,0.06,0.07
12.388,-0.01,0.00,0.05,0.06
12.398,-0.00,-0.00,0.09,0.09
12.408,0.00,-0.02,0.06,0.07
12.418,0.01,-0.00,0.09,0.09
12.428,-0.03,0.02,0.09,0.10
12.438,-0.03,0.00,0.07,0.08
12.448,-0.01,-0.00,0.07,0.07
12.457,0.01,-0.01,0.07,0.07
12.467,0.01,-0.01,0.07,0.07
12.478,0.02,-0.02,0.07,0.07
12.487,0.06,-0.01,0.08,0.10
12.497,0.08,0.02,0.09,0.12
12.507,0.06,0.02,0.07,0.10
12.517,0.03,-0.00,0.08,0.08
12.527,0.01,-0.02,0.08,0.08
12.537,0.01,-0.03,0.09,0.09
12.547,-0.00,-0.04,0.07,0.08
12.557,-0.03,-0.05,0.05,0.08
12.567,-0.03,-0.05,0.06,0.08
12.577,-0.04,-0.01,0.10,0.10
12.587,-0.04,0.02,0.08,0.09
12.597,-0.01,0.03,0.07,0.08
12.607,0.04,0.01,0.07,0.08
12.617,0.06,-0.03,0.08,0.11
12.627,0.05,-0.05,0.06,0.09
12.637,0.02,0.00,0.05,0.05
12.647,-0.01,0.03,0.08,0.08
12.657,-0.00,0.01,0.08,0.08
12.667,0.00,0.02,0.07,0.07
12.677,-0.00,0.03,0.07,0.07
12.686,0.03,0.00,0.07,0.08
12.696,0.03,-0.03,0.06,0.08
12.706,0.02,-0.04,0.08,0.10
12.716,-0.01,-0.01,0.05,0.06
12.726,-0.03,0.01,0.06,0.07
12.736,-0.02,-0.01,0.10,0.10
12.746,0.02,-0.03,0.09,0.09
12.756,0.02,-0.01,0.07,0.07
12.766,0.02,0.03,0.08,0.09
12.776,0.02,0.01,0.07,0.08
12.786,0.01,0.02,0.06,0.06
12.796,0.01,0.02,0.08,0.09
12.806,-0.01,0.01,0.08,0.08
12.817,0.00,-0.04,0.06,0.08
12.826,0.02,-0.07,0.08,0.11
12.836,0.04,-0.02,0.06,0.07
12.845,0.02,0.03,0.06,0.07
12.856,0.00,0.06,0.09,0.10
12.865,-0.03,0.02,0.08,0.09
12.876,-0.03,-0.01,0.08,0.08
12.885,-0.01,-0.05,0.08,0.10
12.895,0.03,-0.06,0.05,0.08
12.905,0.02,-0.05,0.05,0.07
12.915,0.00,-0.03,0.06,0.07
12.925,-0.02,0.05,0.07,0.09
12.935,-0.03,0.04,0.08,0.09
12.945,-0.00,-0.01,0.10,0.10
12.955,0.05,-0.06,0.06,0.09
12.965,0.05,-0.01,0.04,0.07
12.975,-0.01,0.03,0.06,0.07
12.985,0.01,-0.03,0.10,0.10
12.995,0.05,-0.05,0.06,0.10
13.005,0.09,0.03,0.09,0.13
13.015,0.04,0.05,0.09,0.11
13.025,-0.00,-0.04,0.06,0.07
13.035,-0.01,-0.08,0.06,0.10
13.045,-0.01,-0.02,0.08,0.08
13.055,-0.02,0.04,0.08,0.09
13.065,-0.04,0.01,0.07,0.08
13.075,-0.01,-0.04,0.09,0.09
13.084,0.01,-0.03,0.06,0.07
13.094,0.03,0.01,0.08,0.08
13.104,0.02,0.02,0.08,0.08
13.114,0.04,0.03,0.07,0.09
13.124,0.04,0.02,0.09,0.10
13.134,0.04,0.01,0.07,0.08
13.144,0.00,-0.02,0.07,0.07
13.154,-0.02,-0.02,0.08,0.09
13.164,-0.02,-0.03,0.07,0.08
13.174,-0.01,-0.03,0.06,0.07
13.184,0.01,0.01,0.07,0.07
13.194,0.01,0.03,0.07,0.08
13.204,0.02,0.03,0.07,0.08
13.214,0.03,-0.02,0.07,0.08
13.224,0.01,-0.03,0.09,0.10
13.234,0.01,-0.05,0.08,0.09
13.244,-0.00,-0.05,0.05,0.07
13.254,0.01,0.00,0.07,0.07
13.263,0.02,0.05,0.07,0.09
13.274,-0.03,0.09,0.06,0.12
13.284,-0.05,0.01,0.09,0.11
13.293,-0.03,-0.08,0.07,0.11
13.303,0.01,-0.08,0.06,0.11
13.313,0.05,-0.04,0.07,0.10
13.323,0.06,-0.00,0.07,0.10
13.333,0.05,0.01,0.08,0.09
13.343,0.02,-0.01,0.08,0.08
