time,ax,ay,az,atotal
6.378,-0.16,0.04,-0.24,0.29
6.388,-0.21,0.10,-0.14,0.27
6.398,-0.10,0.10,-0.01,0.15
6.408,0.09,0.06,-0.01,0.10
6.418,0.21,-0.02,-0.01,0.21
6.428,0.18,-0.11,0.07,0.22
6.438,0.09,-0.11,0.04,0.15
6.448,-0.03,-0.02,-0.14,0.14
6.458,-0.10,0.10,-0.18,0.23
6.468,-0.15,0.17,-0.03,0.23
6.478,-0.20,0.13,0.16,0.28
6.488,-0.16,0.02,0.25,0.30
6.497,-0.06,-0.10,0.19,0.23
6.508,0.03,-0.15,0.17,0.23
6.517,0.06,-0.10,-0.03,0.12
6.528,0.04,0.04,-0.18,0.19
6.537,0.03,0.19,-0.21,0.28
6.547,0.05,0.26,-0.20,0.34
6.557,0.06,0.24,-0.10,0.27
6.567,-0.01,0.13,0.00,0.13
6.577,-0.13,0.01,0.15,0.20
6.587,-0.20,-0.05,0.14,0.25
6.597,-0.21,-0.05,0.24,0.32
6.607,-0.21,-0.02,0.38,0.43
6.617,-0.21,-0.03,0.50,0.54
6.627,-0.09,-0.03,0.49,0.50
6.637,0.04,-0.04,0.36,0.36
6.647,0.10,-0.03,0.27,0.29
6.657,0.08,-0.06,0.31,0.32
6.667,0.02,-0.07,0.43,0.44
6.677,-0.02,-0.06,0.27,0.28
6.687,-0.00,0.03,0.07,0.07
6.697,-0.03,0.10,-0.02,0.11
6.707,-0.02,0.12,-0.09,0.16
6.716,0.13,0.14,-0.10,0.22
6.727,0.33,0.09,0.07,0.35
6.737,0.35,-0.04,0.20,0.40
6.746,0.16,-0.20,0.52,0.58
6.756,0.02,-0.24,0.47,0.53
6.766,-0.07,-0.18,0.05,0.20
6.776,-0.11,-0.04,-0.13,0.18
6.786,-0.10,0.08,-0.29,0.32
6.796,-0.09,0.10,-0.25,0.28
6.806,-0.08,0.07,-0.10,0.15
6.816,0.00,-0.05,0.04,0.07
6.826,0.07,-0.15,0.10,0.19
6.836,0.01,-0.17,0.07,0.18
6.846,-0.12,-0.12,0.10,0.20
6.856,-0.23,0.00,0.02,0.23
6.866,-0.21,0.10,-0.05,0.24
6.876,-0.09,0.11,-0.02,0.14
6.886,0.05,0.07,0.04,0.09
6.896,0.17,-0.03,0.10,0.20
6.906,0.28,-0.10,0.20,0.36
6.916,0.34,-0.13,0.30,0.47
6.926,0.31,-0.09,0.17,0.36
6.935,0.20,-0.00,0.10,0.22
6.945,0.05,0.05,0.12,0.14
6.955,-0.08,0.10,-0.03,0.13
6.965,-0.18,0.11,-0.04,0.21
6.975,-0.20,0.09,-0.02,0.22
6.985,-0.11,0.02,0.01,0.11
6.995,-0.03,-0.01,0.10,0.10
7.005,-0.07,-0.04,0.29,0.30
7.015,-0.13,-0.05,0.27,0.30
7.025,-0.13,-0.08,0.27,0.31
7.035,-0.07,-0.10,0.31,0.33
7.045,-0.02,-0.07,0.23,0.24
7.055,0.02,-0.01,0.11,0.12
7.065,0.08,0.07,0.12,0.16
7.075,0.11,0.10,0.18,0.23
7.085,0.09,0.07,0.20,0.23
7.095,0.01,-0.01,0.24,0.24
7.105,-0.05,-0.09,0.22,0.24
7.114,-0.02,-0.14,0.29,0.32
7.125,0.07,-0.14,0.14,0.21
7.134,0.11,-0.10,0.09,0.17
7.144,0.06,-0.02,0.03,0.07
7.154,0.00,0.05,-0.19,0.20
7.164,-0.02,0.11,-0.20,0.23
7.174,0.01,0.09,-0.19,0.21
7.184,0.04,0.04,-0.18,0.19
7.194,0.04,-0.03,-0.05,0.07
7.204,0.03,-0.06,0.09,0.11
7.214,0.04,-0.08,0.19,0.21
7.224,0.05,-0.12,0.29,0.32
7.234,0.00,-0.15,0.36,0.39
7.244,-0.04,-0.14,0.28,0.31
7.254,-0.10,-0.14,0.24,0.30
7.264,-0.17,-0.12,0.23,0.31
7.274,-0.21,-0.08,0.10,0.25
7.284,-0.19,-0.02,-0.04,0.20
7.294,-0.16,0.02,-0.04,0.16
7.304,-0.08,0.03,0.08,0.12
7.314,-0.01,0.04,0.25,0.25
7.324,-0.01,-0.03,0.36,0.36
7.333,-0.01,-0.05,0.23,0.23
7.343,0.03,-0.05,0.06,0.08
7.353,0.08,0.01,-0.02,0.08
7.363,0.16,0.11,-0.10,0.22
7.373,0.23,0.13,-0.12,0.29
7.383,0.25,0.12,0.09,0.30
7.393,0.35,0.06,0.34,0.49
7.403,0.38,-0.04,0.44,0.58
7.413,0.25,-0.11,0.47,0.55
7.423,0.05,-0.12,0.23,0.26
7.433,-0.11,-0.07,-0.06,0.14
7.443,-0.16,0.00,0.05,0.17
7.453,-0.13,0.08,0.12,0.19
7.463,-0.04,0.06,0.01,0.07
7.473,0.06,-0.02,-0.02,0.07
7.483,0.14,-0.07,-0.06,0.17
7.493,0.12,-0.13,-0.05,0.18
7.503,0.07,-0.12,-0.08,0.15
7.513,0.04,-0.08,-0.07,0.12
7.523,0.07,-0.02,-0.06,0.09
7.532,0.07,-0.00,-0.05,0.09
7.542,0.04,-0.02,-0.01,0.05
7.552,0.01,-0.03,-0.10,0.10
7.562,0.01,-0.02,-0.28,0.28
7.572,-0.07,0.02,-0.31,0.32
7.582,-0.11,0.05,-0.21,0.24
7.592,-0.09,0.05,0.00,0.10
7.602,0.04,-0.03,0.25,0.25
7.612,0.21,-0.08,0.40,0.46
7.622,0.32,-0.14,0.44,0.56
7.632,0.30,-0.13,0.43,0.54
7.642,0.13,-0.07,0.21,0.26
7.652,-0.12,0.04,0.02,0.13
7.662,-0.28,0.16,-0.09,0.34
7.672,-0.31,0.17,-0.15,0.39
7.682,-0.21,0.10,-0.15,0.28
7.692,-0.06,-0.00,-0.09,0.10
7.702,0.09,-0.11,0.19,0.24
7.712,0.17,-0.16,0.48,0.53
7.722,0.18,-0.15,0.45,0.51
7.731,0.11,-0.07,0.47,0.49
7.742,-0.00,0.02,0.38,0.38
7.751,-0.03,0.11,0.15,0.19
7.761,0.06,0.15,0.01,0.16
7.771,0.11,0.16,-0.10,0.22
7.781,0.10,0.11,-0.12,0.19
7.791,0.04,-0.00,0.03,0.06
7.801,-0.05,-0.13,0.25,0.28
7.811,-0.15,-0.18,0.19,0.30
7.821,-0.24,-0.15,0.13,0.31
7.831,-0.17,-0.04,0.22,0.28
7.841,-0.03,0.05,0.12,0.13
7.851,0.03,0.10,0.03,0.11
7.861,0.04,0.06,-0.03,0.07
7.871,-0.03,-0.01,-0.11,0.11
7.881,-0.13,-0.06,-0.18,0.23
7.891,-0.21,-0.07,-0.07,0.24
7.901,-0.23,-0.05,-0.06,0.24
7.911,-0.12,-0.00,0.04,0.13
7.921,0.08,0.01,0.26,0.27
7.930,0.28,0.05,0.21,0.35
7.941,0.36,0.10,0.06,0.38
7.950,0.35,0.14,-0.05,0.38
7.960,0.25,0.13,0.01,0.28
7.970,0.13,0.04,0.19,0.23
7.980,-0.01,-0.08,0.15,0.17
7.990,-0.17,-0.18,0.06,0.26
8.000,-0.31,-0.20,0.04,0.37
8.010,-0.35,-0.13,0.11,0.39
8.020,-0.25,-0.01,0.12,0.28
8.030,-0.03,0.09,0.18,0.20
8.040,0.17,0.08,0.26,0.32
8.050,0.28,0.04,0.18,0.34
8.060,0.19,-0.03,0.02,0.19
8.070,-0.02,-0.04,-0.00,0.04
8.080,-0.16,-0.00,0.01,0.16
8.090,-0.19,0.04,0.09,0.21
8.100,-0.12,0.03,0.21,0.24
8.110,-0.03,-0.01,0.26,0.26
8.119,-0.00,-0.10,0.32,0.33
8.129,-0.09,-0.18,0.36,0.41
8.139,-0.19,-0.15,0.13,0.28
8.149,-0.21,-0.04,-0.02,0.22
8.159,-0.16,0.08,0.09,0.20
8.169,-0.01,0.12,0.04,0.13
8.179,0.19,0.10,-0.08,0.23
8.189,0.35,0.06,-0.08,0.36
8.199,0.35,0.01,0.06,0.35
8.209,0.21,-0.04,0.14,0.25
8.219,0.08,-0.04,0.07,0.11
8.229,-0.04,-0.01,0.07,0.08
8.239,-0.09,0.05,0.08,0.13
8.249,-0.12,0.07,0.04,0.14
8.259,-0.13,0.05,0.13,0.19
8.269,-0.05,-0.01,0.20,0.20
8.279,0.10,-0.08,0.21,0.25
8.289,0.20,-0.12,0.25,0.34
8.299,0.13,-0.11,0.19,0.26
8.309,-0.07,-0.05,0.17,0.19
8.319,-0.26,0.02,0.16,0.30
8.328,-0.36,0.07,0.07,0.37
8.338,-0.30,0.10,0.13,0.34
8.348,-0.07,0.05,0.19,0.21
8.358,0.11,-0.01,0.15,0.18
8.368,0.20,-0.06,0.15,0.26
8.378,0.17,-0.08,0.19,0.27
8.388,-0.03,-0.05,0.23,0.24
8.398,-0.21,-0.02,0.19,0.29
8.408,-0.28,0.04,0.15,0.32
8.418,-0.16,0.04,0.13,0.21
8.428,0.07,-0.02,0.17,0.18
8.438,0.29,-0.07,0.18,0.34
8.448,0.40,-0.05,0.08,0.41
8.458,0.33,-0.00,-0.11,0.35
8.468,0.13,0.09,-0.23,0.28
8.478,-0.06,0.12,-0.26,0.29
8.488,-0.18,0.09,-0.21,0.29
8.498,-0.24,-0.03,-0.11,0.27
8.507,-0.27,-0.14,0.01,0.30
8.518,-0.25,-0.20,0.12,0.34
8.528,-0.18,-0.24,0.21,0.37
8.537,-0.03,-0.19,0.07,0.21
8.547,0.13,-0.09,-0.17,0.23
8.557,0.23,0.04,-0.29,0.37
8.567,0.26,0.13,-0.31,0.43
8.577,0.26,0.17,-0.37,0.48
8.587,0.21,0.15,-0.37,0.45
8.597,0.09,0.06,-0.26,0.28
8.607,-0.00,-0.02,-0.10,0.10
8.617,-0.05,-0.09,-0.02,0.10
8.627,0.01,-0.11,-0.01,0.11
8.637,0.13,-0.06,0.00,0.14
8.647,0.26,0.02,-0.04,0.26
8.657,0.26,0.11,-0.19,0.34
8.667,0.16,0.16,-0.17,0.28
8.677,0.04,0.12,0.05,0.14
8.687,-0.06,0.03,0.23,0.24
8.697,-0.18,-0.10,0.38,0.43
8.707,-0.25,-0.18,0.39,0.50
8.716,-0.19,-0.20,0.33,0.43
8.726,-0.04,-0.15,0.44,0.46
8.736,0.10,-0.05,0.45,0.46
8.746,0.12,0.04,0.21,0.25
8.756,0.03,0.08,-0.05,0.10
8.766,-0.03,0.14,-0.19,0.23
8.776,-0.05,0.18,-0.27,0.33
8.786,-0.05,0.16,-0.22,0.28
8.796,-0.09,0.09,-0.01,0.13
8.806,-0.10,-0.03,0.38,0.40
8.816,-0.02,-0.18,0.63,0.66
8.826,0.15,-0.25,0.53,0.60
8.836,0.28,-0.20,0.43,0.55
8.846,0.32,-0.05,0.38,0.50
8.856,0.28,0.10,0.18,0.35
8.866,0.18,0.19,0.19,0.32
8.876,0.08,0.13,0.29,0.33
8.886,0.06,-0.01,0.18,0.19
8.896,0.03,-0.14,0.07,0.16
8.906,-0.05,-0.21,0.12,0.24
8.916,-0.08,-0.19,0.11,0.23
8.926,-0.06,-0.12,0.22,0.26
8.935,-0.05,-0.03,0.41,0.42
8.945,-0.03,0.01,0.29,0.29
8.955,-0.03,0.03,0.01,0.04
8.965,-0.01,-0.00,-0.06,0.06
8.975,0.03,-0.04,-0.03,0.06
8.985,0.10,-0.06,-0.06,0.13
8.995,0.13,-0.06,-0.18,0.23
9.005,0.13,-0.03,-0.03,0.13
9.015,0.16,-0.04,0.30,0.35
9.025,0.18,-0.03,0.25,0.31
9.035,0.08,-0.06,0.08,0.13
9.045,-0.05,-0.06,0.05,0.09
9.055,-0.12,-0.01,-0.03,0.12
9.065,-0.16,0.03,-0.11,0.20
9.075,-0.15,0.06,-0.00,0.17
9.085,-0.10,0.04,0.06,0.13
9.095,0.01,0.02,0.00,0.02
9.105,0.12,-0.03,0.09,0.15
9.115,0.18,-0.08,0.08,0.22
9.125,0.14,-0.09,0.02,0.17
9.134,0.01,-0.02,0.01,0.03
9.144,-0.09,0.04,0.02,0.10
9.154,-0.17,0.04,0.14,0.22
9.164,-0.18,-0.02,0.26,0.32
9.174,-0.15,-0.11,0.28,0.33
9.184,-0.10,-0.16,0.25,0.31
9.194,-0.01,-0.14,0.27,0.30
9.204,0.11,-0.09,0.35,0.37
9.214,0.22,-0.00,0.15,0.26
9.224,0.23,0.07,-0.13,0.27
9.234,0.11,0.12,-0.13,0.20
9.244,-0.01,0.09,-0.15,0.18
9.254,-0.13,0.09,-0.27,0.31
9.264,-0.17,0.05,-0.22,0.29
9.274,-0.09,0.02,-0.01,0.10
9.284,-0.01,-0.02,0.27,0.27
9.294,0.09,-0.04,0.34,0.36
9.304,0.20,-0.02,0.21,0.29
9.314,0.22,0.02,0.11,0.25
9.324,0.21,0.03,0.22,0.30
9.334,0.11,0.02,0.24,0.26
9.343,-0.01,-0.04,0.15,0.16
9.353,-0.10,-0.10,0.23,0.27
9.363,-0.15,-0.14,0.23,0.31
9.373,-0.20,-0.18,0.27,0.38
9.383,-0.29,-0.21,0.35,0.50
9.393,-0.36,-0.16,0.15,0.42
9.403,-0.31,-0.04,-0.07,0.33
9.413,-0.20,0.13,-0.36,0.43
9.423,-0.05,0.28,-0.50,0.58
9.433,0.12,0.33,-0.38,0.52
9.443,0.20,0.27,-0.10,0.35
9.453,0.25,0.12,0.15,0.31
9.463,0.23,-0.06,0.32,0.40
9.473,0.11,-0.19,0.50,0.54
9.483,-0.08,-0.23,0.47,0.53
9.493,-0.26,-0.21,0.41,0.53
9.503,-0.31,-0.10,0.37,0.49
9.513,-0.23,0.03,0.18,0.29
9.522,-0.04,0.09,0.11,0.14
9.533,0.13,0.12,-0.05,0.19
9.542,0.20,0.10,-0.20,0.30
9.552,0.20,0.06,-0.19,0.29
9.562,0.13,0.03,-0.14,0.19
9.572,0.03,0.03,-0.09,0.10
9.582,-0.04,0.02,0.03,0.06
9.592,-0.09,0.03,0.03,0.10
9.602,-0.08,0.02,0.04,0.09
9.612,0.04,0.01,0.17,0.17
9.622,0.14,-0.04,0.16,0.21
9.632,0.17,-0.11,0.26,0.33
9.642,0.12,-0.12,0.30,0.35
9.652,0.04,-0.09,0.05,0.11
9.662,-0.08,-0.00,-0.09,0.12
9.672,-0.11,0.09,-0.04,0.15
9.682,-0.14,0.11,-0.01,0.18
9.692,-0.17,0.08,-0.04,0.19
9.702,-0.16,-0.03,-0.01,0.17
9.712,-0.15,-0.13,0.09,0.21
9.722,-0.11,-0.16,-0.01,0.20
9.732,-0.11,-0.10,-0.04,0.15
9.742,-0.09,0.02,-0.02,0.09
9.751,0.03,0.12,-0.07,0.14
9.761,0.24,0.16,-0.03,0.29
9.771,0.43,0.14,0.08,0.46
9.781,0.53,0.07,0.05,0.53
9.791,0.48,0.04,-0.11,0.50
9.801,0.31,0.02,-0.03,0.31
9.811,0.11,0.04,0.12,0.17
9.821,-0.04,0.03,-0.01,0.05
9.831,-0.13,-0.00,0.07,0.14
9.841,-0.10,-0.04,0.21,0.23
9.851,0.03,-0.03,0.12,0.13
9.861,0.16,-0.02,0.11,0.20
9.871,0.27,0.05,0.08,0.28
9.881,0.30,0.10,-0.00,0.31
9.891,0.24,0.10,0.06,0.26
9.901,0.09,0.03,0.19,0.22
9.911,-0.02,-0.04,0.16,0.17
9.921,-0.14,-0.13,0.06,0.20
9.931,-0.25,-0.15,-0.00,0.30
9.940,-0.26,-0.12,0.00,0.29
9.950,-0.21,-0.04,0.05,0.22
9.960,-0.10,-0.00,0.10,0.15
9.970,0.07,0.01,0.19,0.20
9.980,0.20,-0.02,0.18,0.27
9.990,0.17,-0.04,0.13,0.22
10.000,0.06,-0.04,0.09,0.11
10.010,-0.09,-0.04,0.10,0.14
10.020,-0.16,-0.07,0.24,0.30
10.030,-0.22,-0.09,0.13,0.27
10.040,-0.23,-0.12,0.05,0.26
10.050,-0.26,-0.13,0.10,0.30
10.060,-0.25,-0.04,0.07,0.26
10.070,-0.21,0.07,-0.03,0.22
10.080,-0.16,0.12,0.03,0.20
10.090,-0.13,0.11,0.19,0.26
10.100,-0.14,0.02,0.29,0.32
10.110,-0.15,-0.09,0.34,0.38
10.120,-0.20,-0.13,0.24,0.33
10.130,-0.20,-0.11,0.18,0.29
10.140,-0.16,-0.06,0.32,0.36
10.149,-0.07,-0.00,0.45,0.45
10.159,0.08,0.02,0.41,0.42
10.169,0.18,0.01,0.37,0.41
10.179,0.19,-0.02,0.43,0.47
10.189,0.08,-0.09,0.46,0.48
10.199,-0.00,-0.12,0.31,0.34
10.209,-0.03,-0.08,0.02,0.09
10.219,-0.02,-0.02,-0.09,0.09
10.229,0.03,0.04,-0.10,0.12
10.239,0.16,0.05,-0.09,0.19
10.249,0.25,0.02,-0.06,0.25
10.259,0.23,-0.04,-0.03,0.24
10.269,0.12,-0.08,0.09,0.17
10.279,0.02,-0.12,0.25,0.27
10.289,-0.03,-0.14,0.23,0.27
10.299,-0.04,-0.15,0.12,0.20
10.309,0.00,-0.19,0.15,0.24
10.318,0.13,-0.18,0.20,0.30
10.329,0.19,-0.13,-0.07,0.24
10.338,0.13,-0.07,-0.29,0.32
10.348,0.00,0.03,-0.28,0.28
10.358,-0.08,0.08,-0.18,0.21
10.368,-0.09,0.11,-0.09,0.17
10.378,-0.00,0.11,0.06,0.12
10.388,0.09,0.05,0.16,0.20
10.398,0.17,-0.03,0.16,0.23
10.408,0.18,-0.07,0.05,0.20
10.418,0.10,-0.08,-0.06,0.14
10.428,-0.04,-0.06,0.02,0.07
10.438,-0.14,-0.03,0.20,0.24
10.448,-0.16,0.03,0.08,0.18
10.458,-0.13,0.07,-0.05,0.16
10.468,-0.08,0.07,-0.04,0.11
10.478,0.00,0.05,0.16,0.16
10.488,0.11,0.06,0.15,0.20
10.498,0.21,0.07,0.17,0.28
10.508,0.24,0.05,0.30,0.39
10.517,0.27,0.02,0.23,0.36
10.527,0.25,-0.01,0.07,0.26
10.538,0.16,-0.04,0.04,0.17
10.547,0.03,-0.05,-0.03,0.06
10.557,-0.08,-0.03,-0.20,0.22
10.567,-0.14,0.00,-0.16,0.21
10.577,-0.05,0.02,0.02,0.06
10.587,0.15,0.03,-0.05,0.16
10.597,0.35,0.05,-0.13,0.38
10.607,0.41,-0.01,0.07,0.42
10.617,0.33,-0.07,0.11,0.36
10.627,0.11,-0.15,0.04,0.19
10.637,-0.14,-0.22,0.06,0.27
10.647,-0.36,-0.26,0.14,0.46
10.657,-0.46,-0.22,0.04,0.51
10.667,-0.41,-0.11,-0.10,0.43
10.677,-0.24,0.04,-0.22,0.33
10.687,-0.01,0.16,-0.14,0.21
10.697,0.23,0.17,0.04,0.29
10.707,0.37,0.10,0.02,0.38
10.717,0.37,0.02,-0.08,0.38
10.727,0.21,-0.01,-0.00,0.21
10.737,0.00,0.02,0.00,0.02
10.747,-0.14,0.06,0.07,0.17
10.756,-0.24,0.04,0.26,0.36
10.766,-0.30,-0.02,0.30,0.42
10.776,-0.22,-0.06,0.35,0.42
10.786,-0.02,0.02,0.06,0.07
10.796,0.14,0.10,-0.05,0.18
10.806,0.23,0.20,-0.06,0.31
10.816,0.26,0.24,-0.05,0.35
10.826,0.17,0.18,0.13,0.28
10.836,0.02,0.07,0.24,0.25
10.846,-0.01,-0.08,0.32,0.33
10.856,0.03,-0.20,0.48,0.52
10.866,-0.01,-0.25,0.66,0.70
10.876,-0.06,-0.20,0.59,0.62
10.886,-0.08,-0.10,0.40,0.42
10.896,-0.12,-0.03,0.27,0.30
10.906,-0.16,-0.00,0.08,0.18
10.916,-0.15,-0.00,0.00,0.15
10.926,-0.14,-0.04,-0.02,0.15
10.935,-0.15,-0.07,-0.14,0.22
10.946,-0.17,-0.05,-0.13,0.22
10.955,-0.19,-0.06,-0.05,0.20
10.965,-0.12,-0.02,-0.10,0.16
10.975,-0.06,-0.01,-0.06,0.09
10.985,-0.11,-0.03,0.06,0.13
10.995,-0.11,-0.01,0.01,0.11
11.005,-0.04,0.03,0.01,0.05
11.015,0.04,0.06,0.06,0.10
11.025,0.15,0.06,0.13,0.21
11.035,0.24,0.04,0.21,0.32
11.045,0.24,0.02,0.21,0.32
11.055,0.16,-0.04,0.23,0.28
11.065,0.07,-0.04,0.17,0.19
11.075,0.01,-0.05,0.14,0.15
11.085,-0.04,-0.09,0.27,0.29
11.095,-0.06,-0.07,0.19,0.21
11.105,-0.05,-0.04,0.07,0.09
11.115,-0.06,-0.04,0.22,0.23
11.124,-0.07,-0.03,0.21,0.23
11.134,0.03,0.03,0.01,0.04
11.144,0.18,0.09,-0.10,0.22
11.154,0.25,0.12,-0.15,0.31
11.164,0.26,0.15,-0.08,0.31
11.174,0.28,0.16,-0.13,0.34
11.184,0.24,0.13,-0.10,0.29
11.194,0.11,0.05,0.04,0.13
11.204,-0.02,-0.02,0.08,0.08
11.214,-0.11,-0.09,0.16,0.22
11.224,-0.20,-0.16,0.17,0.30
11.234,-0.18,-0.17,0.15,0.29
11.244,-0.05,-0.13,0.25,0.29
11.254,0.10,-0.08,0.14,0.19
11.264,0.17,-0.06,0.16,0.24
11.274,0.14,-0.07,0.15,0.22
11.284,0.04,-0.08,-0.06,0.10
11.294,-0.09,-0.08,-0.05,0.13
11.304,-0.16,-0.03,-0.02,0.16
11.314,-0.08,0.05,-0.03,0.10
11.324,0.07,0.13,0.02,0.15
11.333,0.23,0.15,0.06,0.28
11.344,0.30,0.08,0.07,0.32
11.353,0.19,-0.01,0.12,0.23
11.363,-0.04,-0.08,0.31,0.33
11.373,-0.23,-0.13,0.36,0.45
11.383,-0.32,-0.14,0.33,0.48
11.393,-0.30,-0.16,0.45,0.57
11.403,-0.26,-0.19,0.47,0.57
11.413,-0.22,-0.18,0.31,0.42
11.423,-0.13,-0.12,0.10,0.21
11.433,-0.03,-0.05,0.16,0.17
11.443,0.03,0.03,0.08,0.09
11.453,0.11,0.14,-0.13,0.22
11.463,0.30,0.22,-0.00,0.37
11.473,0.38,0.18,0.02,0.42
11.483,0.30,0.07,-0.03,0.31
11.493,0.09,0.02,0.04,0.10
11.503,-0.07,-0.06,0.06,0.11
11.513,-0.09,-0.10,0.19,0.23
11.523,-0.08,-0.10,0.29,0.32
11.532,-0.00,-0.09,0.41,0.42
11.542,0.11,-0.05,0.18,0.22
11.552,0.19,-0.01,-0.08,0.20
11.562,0.08,0.02,-0.12,0.15
11.572,-0.11,0.01,-0.19,0.22
11.582,-0.26,-0.05,-0.19,0.32
11.592,-0.34,-0.07,-0.19,0.39
11.602,-0.27,-0.07,-0.24,0.37
11.612,-0.09,-0.00,-0.31,0.32
11.622,0.11,0.11,-0.30,0.34
11.632,0.26,0.17,-0.07,0.32
11.642,0.32,0.19,0.01,0.38
11.652,0.32,0.14,0.11,0.37
11.662,0.27,0.06,0.13,0.30
11.672,0.21,0.00,0.10,0.23
11.682,0.13,-0.01,-0.02,0.13
11.692,0.04,0.04,0.05,0.07
11.702,-0.03,0.05,0.25,0.25
11.712,-0.10,-0.03,0.37,0.39
11.722,-0.16,-0.14,0.25,0.33
11.731,-0.16,-0.27,0.19,0.36
11.741,-0.16,-0.27,0.17,0.36
11.751,-0.16,-0.15,0.09,0.24
11.761,-0.18,0.07,-0.21,0.29
11.771,-0.12,0.27,-0.43,0.52
11.781,0.05,0.39,-0.33,0.51
11.791,0.19,0.28,-0.07,0.35
11.801,0.20,0.05,0.07,0.22
11.811,0.17,-0.15,0.22,0.31
11.821,0.10,-0.26,0.27,0.39
11.831,0.03,-0.25,0.12,0.28
11.841,0.01,-0.13,0.11,0.18
11.851,0.06,-0.02,0.15,0.16
11.861,0.17,0.02,0.22,0.28
11.871,0.21,0.02,0.14,0.25
11.881,0.16,-0.00,-0.05,0.17
11.891,0.08,-0.01,-0.09,0.12
11.901,0.02,-0.01,-0.03,0.04
11.911,-0.03,-0.04,0.12,0.13
11.921,-0.10,-0.07,0.11,0.16
11.931,-0.15,-0.12,0.16,0.25
11.941,-0.23,-0.14,0.23,0.35
11.950,-0.18,-0.14,0.34,0.41
11.960,-0.03,-0.10,0.33,0.34
11.970,0.11,-0.02,0.24,0.27
11.980,0.10,0.03,0.17,0.21
11.990,0.02,0.07,0.12,0.15
12.000,-0.08,0.07,0.13,0.17
12.010,-0.20,-0.01,0.19,0.28
12.020,-0.22,-0.08,0.17,0.29
12.030,-0.10,-0.10,0.20,0.25
12.040,0.02,-0.04,0.16,0.16
12.050,0.10,0.04,0.15,0.18
12.060,0.15,0.11,0.23,0.30
12.070,0.15,0.10,0.35,0.39
12.080,0.09,0.06,0.26,0.28
12.090,0.04,0.01,0.09,0.10
12.100,0.00,-0.02,0.03,0.03
12.110,-0.06,0.00,0.05,0.08
12.120,-0.11,0.04,0.16,0.20
12.130,-0.10,0.05,0.23,0.25
12.140,-0.06,-0.01,0.39,0.39
12.149,0.00,-0.09,0.57,0.57
12.159,0.05,-0.11,0.37,0.39
12.169,0.08,-0.05,0.13,0.16
12.179,0.13,0.04,-0.08,0.16
12.189,0.20,0.12,-0.10,0.25
12.199,0.21,0.11,0.08,0.25
12.209,0.06,0.03,0.16,0.17
12.219,-0.14,-0.06,0.03,0.15
12.229,-0.24,-0.14,0.07,0.29
12.239,-0.25,-0.19,0.04,0.32
12.249,-0.16,-0.18,0.07,0.25
12.259,-0.06,-0.12,0.11,0.17
12.269,0.03,-0.03,0.02,0.05
12.279,0.11,0.08,-0.08,0.15
12.289,0.15,0.15,-0.04,0.22
12.299,0.11,0.14,-0.04,0.19
12.309,0.06,0.04,0.04,0.08
12.319,-0.02,-0.09,0.02,0.10
12.329,-0.07,-0.14,-0.05,0.16
12.339,-0.06,-0.08,0.02,0.11
12.348,0.02,-0.00,0.09,0.10
12.358,0.17,0.04,0.19,0.26
12.368,0.27,0.05,0.36,0.45
12.378,0.20,-0.02,0.47,0.51
12.388,0.08,-0.05,0.23,0.25
12.398,0.02,-0.04,0.05,0.07
12.408,-0.02,0.01,-0.03,0.04
12.418,-0.09,0.01,-0.07,0.11
12.428,-0.17,-0.01,-0.04,0.18
12.438,-0.19,-0.01,-0.03,0.20
12.448,-0.02,0.00,-0.01,0.03
12.458,0.21,0.03,0.01,0.22
12.468,0.34,0.02,0.20,0.39
12.478,0.32,-0.02,0.33,0.46
12.488,0.25,-0.03,0.23,0.34
12.498,0.17,0.01,0.04,0.17
12.508,0.06,0.03,-0.06,0.09
12.517,-0.02,0.01,-0.07,0.08
12.528,-0.06,-0.07,-0.15,0.18
12.537,-0.14,-0.12,-0.25,0.31
12.547,-0.24,-0.13,-0.24,0.36
12.557,-0.23,-0.05,-0.23,0.33
12.567,-0.07,0.03,-0.06,0.09
12.577,0.18,0.09,0.19,0.28
12.587,0.34,0.06,0.20,0.40
12.597,0.25,-0.01,0.21,0.33
12.607,0.04,-0.08,0.15,0.18
12.617,-0.12,-0.14,0.07,0.19
12.627,-0.13,-0.11,0.07,0.18
12.637,-0.09,-0.03,0.10,0.14
12.647,-0.08,0.00,0.05,0.10
12.657,-0.12,0.04,-0.14,0.19
12.667,-0.10,0.03,-0.17,0.20
12.677,0.00,0.03,-0.00,0.03
12.687,0.06,0.03,0.12,0.14
12.697,-0.01,-0.01,0.15,0.15
12.707,-0.13,-0.05,0.20,0.25
12.717,-0.10,-0.05,0.29,0.31
12.726,-0.01,-0.04,0.27,0.27
12.736,0.01,-0.04,0.28,0.28
12.746,0.03,-0.04,0.25,0.25
12.756,0.06,-0.01,0.25,0.26
12.766,0.03,0.02,0.20,0.20
12.776,0.01,0.07,0.15,0.16
12.786,0.12,0.08,0.20,0.25
12.796,0.19,0.03,0.23,0.30
12.806,0.14,-0.07,0.31,0.35
12.816,0.01,-0.11,0.22,0.25
12.826,-0.07,-0.07,0.12,0.15
12.836,-0.10,-0.02,0.13,0.17
12.846,-0.14,0.07,-0.04,0.16
12.856,-0.21,0.11,-0.16,0.29
12.866,-0.28,0.08,-0.16,0.33
